signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-03-31,2395.TW,121000,1000000000.0,375.0,BUY_CASH_CAP_CORRECTION,121000.0,0.0455625,0.0
2025-03-31,2404.TW,99000,1000000000.0,456.5,BUY_CASH_CAP_CORRECTION,99000.0,0.04542175,0.0
2025-03-31,2412.TW,353000,1000000000.0,128.5,BUY_CASH_CAP_CORRECTION,353000.0,0.04542475,0.0
2025-03-31,2609.TW,610000,1000000000.0,74.4000015258789,BUY_CASH_CAP_CORRECTION,610000.0,0.04542120093154907,0.0
2025-03-31,2812.TW,2208000,1000000000.0,20.549998985021364,BUY_CASH_CAP_CORRECTION,2208000.0,0.04538467275841968,0.0
2025-03-31,2880.TW,1632000,1000000000.0,27.799999507331847,BUY_CASH_CAP_CORRECTION,1632000.0,0.04538349919571924,0.0
2025-03-31,2884.TW,1578000,1000000000.0,28.75000020327423,BUY_CASH_CAP_CORRECTION,1578000.0,0.04538187532086837,0.0
2025-03-31,2886.TW,1137000,1000000000.0,39.900001525878906,BUY_CASH_CAP_CORRECTION,1137000.0,0.04538625173568726,0.0
2025-03-31,2891.TW,1150000,1000000000.0,39.45000076293945,BUY_CASH_CAP_CORRECTION,1150000.0,0.04538722587776184,0.0
2025-03-31,3034.TW,83000,1000000000.0,545.0,BUY_CASH_CAP_CORRECTION,83000.0,0.0455075,0.0
2025-03-31,3045.TW,389000,1000000000.0,116.5,BUY_CASH_CAP_CORRECTION,389000.0,0.04537675,0.0
2025-03-31,3163.TWO,263000,1000000000.0,172.5,BUY_CASH_CAP_CORRECTION,263000.0,0.04545375,0.0
2025-03-31,3264.TWO,614000,1000000000.0,73.80000305175781,BUY_CASH_CAP_CORRECTION,614000.0,0.04535010187530517,0.0
2025-03-31,4904.TW,493000,1000000000.0,92.0,BUY_CASH_CAP_CORRECTION,493000.0,0.045402,0.0
2025-03-31,4991.TWO,394000,1000000000.0,115.0,BUY_CASH_CAP_CORRECTION,394000.0,0.0453675,0.0
2025-03-31,5876.TW,1008000,1000000000.0,44.999999351501465,BUY_CASH_CAP_CORRECTION,1008000.0,0.04538249934598923,0.0
2025-03-31,5903.TWO,234000,1000000000.0,193.5,BUY_CASH_CAP_CORRECTION,234000.0,0.04537575,0.0
2025-03-31,6290.TWO,546000,1000000000.0,83.0,BUY_CASH_CAP_CORRECTION,546000.0,0.0453595,0.0
2025-03-31,6548.TWO,1296000,1000000000.0,35.0,BUY_CASH_CAP_CORRECTION,1296000.0,0.0453775,0.0
2025-03-31,8932.TWO,463000,1000000000.0,98.0,BUY_CASH_CAP_CORRECTION,463000.0,0.045423,0.0
2025-04-01,4991.TWO,1000,997370037.9439505,111.0,REPLAN_FUNDED_RULE_REPAIR,395000.0,0.044016261096533046,0.0
2025-04-02,3163.TWO,2000,996702391.9377118,168.0,REPLAN_FUNDED_RULE_REPAIR,265000.0,0.04475157314841429,0.0
2025-04-02,4991.TWO,3000,996702391.9377118,112.0,REPLAN_FUNDED_RULE_REPAIR,398000.0,0.044779665786925535,0.0
2025-04-07,3491.TWO,2000,917125878.3635974,373.5,BUY_CASH_CAP_CORRECTION,2000.0,0.0010181263248901717,0.0
2025-04-08,3163.TWO,-265000,899888800.1908807,136.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-09,3491.TWO,73000,864736727.5730913,315.0,BUY_CASH_CAP_CORRECTION,75000.0,0.027502590374235955,0.0
2025-04-14,2451.TW,76000,929577446.2874961,94.5,BUY_CASH_CAP_CORRECTION,76000.0,0.007776920609328301,0.0
2025-04-14,2454.TW,5000,929577446.2874961,1400.0,BUY_CASH_CAP_CORRECTION,5000.0,0.008283333498195237,0.0
2025-04-14,2603.TW,34000,929577446.2874961,210.0,BUY_CASH_CAP_CORRECTION,34000.0,0.0077938637914837005,0.0
2025-04-15,3034.TW,-83000,946239272.1304369,500.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-15,6290.TWO,-546000,946239272.1304369,72.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-16,1815.TWO,440000,942213056.9638798,27.95,BUY_CASH_CAP_CORRECTION,440000.0,0.013067081706204783,0.0
2025-04-16,2059.TW,7000,942213056.9638798,1570.0,BUY_CASH_CAP_CORRECTION,7000.0,0.01249717345028408,0.0
2025-04-16,2451.TW,51000,942213056.9638798,96.9,BUY_CASH_CAP_CORRECTION,127000.0,0.01311248014309106,0.0
2025-04-16,2454.TW,4000,942213056.9638798,1365.0,BUY_CASH_CAP_CORRECTION,9000.0,0.013762810761491193,0.0
2025-04-16,2603.TW,23000,942213056.9638798,213.0,BUY_CASH_CAP_CORRECTION,57000.0,0.012998652384913314,0.0
2025-04-16,2615.TW,147000,942213056.9638798,83.30000305175781,BUY_CASH_CAP_CORRECTION,147000.0,0.013040310107489092,0.0
2025-04-17,2395.TW,-121000,936407085.8540831,324.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-17,8932.TWO,-463000,936407085.8540831,88.1,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-18,1815.TWO,373000,937695707.8815405,28.0,BUY_CASH_CAP_CORRECTION,813000.0,0.024291462367317943,0.0
2025-04-18,2059.TW,6000,937695707.8815405,1640.0,BUY_CASH_CAP_CORRECTION,13000.0,0.023611071069120172,0.0
2025-04-18,2451.TW,96000,937695707.8815405,102.0,BUY_CASH_CAP_CORRECTION,223000.0,0.024311724804098128,0.0
2025-04-18,2454.TW,7000,937695707.8815405,1365.0,BUY_CASH_CAP_CORRECTION,16000.0,0.024018985914826516,0.0
2025-04-18,2603.TW,52000,937695707.8815405,207.5,BUY_CASH_CAP_CORRECTION,109000.0,0.024230941667987654,0.0
2025-04-18,2615.TW,126000,937695707.8815405,83.19999694824219,BUY_CASH_CAP_CORRECTION,273000.0,0.02426714655306806,0.0
2025-04-18,6415.TW,53000,937695707.8815405,428.0,BUY_CASH_CAP_CORRECTION,53000.0,0.024419435652245424,0.0
2025-04-21,1815.TWO,-813000,926822358.98211,26.35,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-21,2603.TW,-109000,926822358.98211,201.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-21,4991.TWO,-398000,926822358.98211,86.7,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-22,2059.TW,7000,918902697.0277,1570.0,BUY_CASH_CAP_CORRECTION,20000.0,0.035025471254036156,0.0
2025-04-22,2451.TW,91000,918902697.0277,99.8,BUY_CASH_CAP_CORRECTION,314000.0,0.034157152984233594,0.0
2025-04-22,2454.TW,8000,918902697.0277,1300.0,BUY_CASH_CAP_CORRECTION,24000.0,0.034660905994750704,0.0
2025-04-22,2615.TW,117000,918902697.0277,80.4000015258789,BUY_CASH_CAP_CORRECTION,390000.0,0.034167056748674755,0.0
2025-04-22,3491.TWO,13000,918902697.0277,355.0,BUY_CASH_CAP_CORRECTION,88000.0,0.03419023592119561,0.0
2025-04-22,5536.TWO,89000,918902697.0277,350.0,BUY_CASH_CAP_CORRECTION,89000.0,0.03408957237945262,0.0
2025-04-22,6415.TW,22000,918902697.0277,415.0,BUY_CASH_CAP_CORRECTION,75000.0,0.034097734288242594,0.0
2025-04-23,4904.TW,-493000,933899454.2197883,86.80000305175781,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-24,2347.TW,97000,934716009.3256949,71.69999694824219,BUY_WITH_SETTLED_CASH,97000.0,0.00747900927416098,0.0
2025-04-24,2801.TW,393000,934716009.3256949,17.750000081062314,BUY_WITH_SETTLED_CASH,393000.0,0.00747245683417441,0.0
2025-04-24,3211.TWO,42000,934716009.3256949,163.0,BUY_WITH_SETTLED_CASH,42000.0,0.007411341980755744,0.0
2025-04-24,6510.TWO,10000,934716009.3256949,694.0,BUY_WITH_SETTLED_CASH,10000.0,0.007795950777880491,0.0
2025-04-25,2886.TW,-1137000,936629683.6092666,37.45000076293945,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-25,3045.TW,-389000,936629683.6092666,113.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-28,1815.TWO,501000,938759155.002084,28.2,BUY_CASH_CAP_CORRECTION,501000.0,0.015064886371167912,0.0
2025-04-28,2383.TW,25000,938759155.002084,557.0,BUY_CASH_CAP_CORRECTION,25000.0,0.015130078811288365,0.0
2025-04-28,2801.TW,390000,938759155.002084,18.05000008821488,BUY_CASH_CAP_CORRECTION,783000.0,0.01506475329029943,0.0
2025-04-28,3163.TWO,90000,938759155.002084,156.0,BUY_CASH_CAP_CORRECTION,90000.0,0.015039001137590673,0.0
2025-04-28,3211.TWO,43000,938759155.002084,165.5,BUY_CASH_CAP_CORRECTION,85000.0,0.015073354996967872,0.0
2025-04-28,3665.TW,26000,938759155.002084,535.0000139327636,BUY_CASH_CAP_CORRECTION,26000.0,0.015102383069901205,0.0
2025-04-28,6510.TWO,9000,938759155.002084,730.0,BUY_CASH_CAP_CORRECTION,19000.0,0.015163633743703303,0.0
2025-04-28,8932.TWO,152000,938759155.002084,92.6,BUY_CASH_CAP_CORRECTION,152000.0,0.015042729463414554,0.0
2025-04-29,2609.TW,-610000,947302047.9829078,69.0999984741211,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-29,6415.TW,-75000,947302047.9829078,408.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-30,2383.TW,18000,939833016.2059276,556.0,BUY_CASH_CAP_CORRECTION,43000.0,0.02573435874559719,0.0
2025-04-30,2801.TW,539000,939833016.2059276,18.19999906539917,BUY_CASH_CAP_CORRECTION,1322000.0,0.025610399240024694,0.0
2025-04-30,3163.TWO,63000,939833016.2059276,157.0,BUY_CASH_CAP_CORRECTION,153000.0,0.025642321119222673,0.0
2025-04-30,3211.TWO,54000,939833016.2059276,173.0,BUY_CASH_CAP_CORRECTION,139000.0,0.025678497758491268,0.0
2025-04-30,3665.TW,18000,939833016.2059276,536.9999952052979,BUY_CASH_CAP_CORRECTION,44000.0,0.025426325075389535,0.0
2025-04-30,6510.TWO,14000,939833016.2059276,728.0,BUY_CASH_CAP_CORRECTION,33000.0,0.025949290543604744,0.0
2025-04-30,8932.TWO,104000,939833016.2059276,93.9,BUY_CASH_CAP_CORRECTION,256000.0,0.025627265253174124,0.0
2025-05-02,2404.TW,-99000,948103486.2474501,438.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-02,2454.TW,-24000,948103486.2474501,1300.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-05,1815.TWO,240000,939611430.8939277,28.7,BUY_CASH_CAP_CORRECTION,741000.0,0.022648777250137996,0.0
2025-05-05,2368.TW,98000,939611430.8939277,216.0,BUY_CASH_CAP_CORRECTION,98000.0,0.022643402688022254,0.0
2025-05-05,3036.TW,187000,939611430.8939277,113.5,BUY_CASH_CAP_CORRECTION,187000.0,0.022648990104083173,0.0
2025-05-05,6290.TWO,265000,939611430.8939277,80.0,BUY_CASH_CAP_CORRECTION,265000.0,0.022605088977890236,0.0
2025-05-06,3491.TWO,-88000,946102426.5047327,370.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-06,6548.TWO,-1296000,946102426.5047327,34.400001525878906,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-07,1815.TWO,277000,941799473.3908021,28.55,BUY_CASH_CAP_CORRECTION,1018000.0,0.030875123443537898,0.0
2025-05-07,2347.TW,301000,941799473.3908021,72.9000015258789,BUY_CASH_CAP_CORRECTION,398000.0,0.030845898122527513,0.0
2025-05-07,2368.TW,37000,941799473.3908021,214.5,BUY_CASH_CAP_CORRECTION,135000.0,0.03086086881675236,0.0
2025-05-07,2383.TW,4000,941799473.3908021,612.0,BUY_CASH_CAP_CORRECTION,47000.0,0.030866443251808158,0.0
2025-05-07,2801.TW,267000,941799473.3908021,18.300000436306,BUY_CASH_CAP_CORRECTION,1589000.0,0.030885397067363096,0.0
