total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,prior_session_date,session_count,split,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.018241377144069704,0.04318699040522045,0.2273766200639089,0.9445595293695682,0.018241377144069704,0.04314022591826783,0.22714299200986005,0.9453053514466271,6398099.3193336595,3767947.7228488512,2630151.596484808,2.6403710143535872,0.0,1.2058823529411764,18,1,123,24,2025-01-02,2025-02-13,1018241377.1440698,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6398099.3193336595,1018241377.1440698,0,0,0,0,0,0,0.1953815982438373,0.01199430903968939,0.8697873964449003,20,28,True,0,0,0,COMPLETE,True,PASS,,0.018241377144069704,,0.04314022591826783,2.6441738405956845,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-01-02,monthly,2024-12-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_015_momentum_weight_0p45,remaining_monthly_001,2025-01-02,2025-02-13,1.0,PASS_INTERNAL_ACCOUNTING
-0.009787101299094214,0.04530887574813025,0.13986195975663576,-0.6713380287784818,-0.009787101299094214,0.04530887574813025,0.13986195975663576,-0.6713380287784818,7162813.858539561,4143863.09417684,3018950.76436272,2.873476103872411,0.0,0.6554695455304231,9,0,143,24,2025-02-03,2025-03-07,990212898.7009058,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7162813.858539561,990212898.7009058,0,0,0,0,0,0,0.20184772974132925,0.0962190081376637,0.8571153925183045,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.009787101299094214,,0.04530887574813025,2.90797410117673,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-02-03,monthly,2025-01-22,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_015_momentum_weight_0p45,remaining_monthly_001,2025-02-03,2025-03-07,1.0,PASS_INTERNAL_ACCOUNTING
-0.12697422641335077,0.12894384461798614,0.2705920839430377,-5.11959705335001,-0.12697422641335077,0.12894384461798614,0.2705920839430377,-5.11959705335001,6557662.855515137,3845754.3628449677,2711908.49267017,2.738241230105487,0.0,4.228496388706501,20,2,139,24,2025-03-03,2025-04-07,873025773.5866492,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6557662.855515137,873025773.5866492,0,0,0,0,0,0,0.2037573825452124,0.09681624252317304,0.8597115122682251,20,30,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,-0.12697422641335077,,0.12894384461798614,2.6987749914701524,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-03-03,monthly,2025-02-27,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_015_momentum_weight_0p45,remaining_monthly_001,2025-03-03,2025-04-07,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-04-01,2025-05-07,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-04-01,monthly,2025-03-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_015_momentum_weight_0p45,remaining_monthly_001,2025-04-01,2025-04-07,,PASS_INTERNAL_ACCOUNTING
0.09673842926486143,0.017732910934684987,0.1386255692579726,7.0738828319534734,0.09673842926486143,0.017732910934684987,0.13891155141151543,7.059590661057315,4665879.759986701,2863218.4784391546,1802661.2815475464,1.9520590874637758,0.0,2.5185398057012396,18,1,76,24,2025-05-02,2025-06-05,1096738429.2648613,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,4665879.759986701,1096738429.2648613,0,0,0,0,0,0,0.17803900044369347,0.07363026678448871,0.877881026670105,20,25,True,0,0,0,COMPLETE,True,PASS,,0.09673842926486143,,0.017732910934684987,2.0092761252204596,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-05-02,monthly,2025-04-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_015_momentum_weight_0p45,remaining_monthly_001,2025-05-02,2025-06-05,1.0,PASS_INTERNAL_ACCOUNTING
0.14520703122802736,0.012073351372329233,0.15858678109402838,9.077968064486907,0.14520703122802736,0.012073351372329233,0.15722981451059417,9.155010899772309,5245648.937676869,3194552.3876747824,2051096.5500020871,2.1332159162313644,0.0,1.2777832651440932,9,1,92,24,2025-06-02,2025-07-03,1145207031.2280273,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5245648.937676869,1145207031.2280273,0,0,0,0,0,0,0.19795247238600067,0.0635381755895454,0.8764501726270528,20,26,True,0,0,0,COMPLETE,True,PASS,,0.14520703122802736,,0.012073351372329233,2.2417911492454614,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-06-02,monthly,2025-05-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_015_momentum_weight_0p45,remaining_monthly_001,2025-06-02,2025-07-03,1.0,PASS_INTERNAL_ACCOUNTING
0.075192603026496,0.016890668849100732,0.11992425667934217,6.414806839627002,0.075192603026496,0.014133849782989594,0.11528172735206127,6.668511701163216,5143000.828397057,3142290.158695856,2000710.6697012007,2.163858891384951,0.0,0.39338496480460483,7,0,111,24,2025-07-01,2025-08-01,1075192603.026496,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5143000.828397057,1075192603.026496,0,0,0,0,0,0,0.18757244624570749,0.09059680908885408,0.8743586548023938,20,25,True,0,0,3,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.075192603026496,,0.014133849782989594,2.2051159008391976,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-07-01,monthly,2025-06-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_015_momentum_weight_0p45,remaining_monthly_001,2025-07-01,2025-08-01,1.0,PASS_INTERNAL_ACCOUNTING
0.12747430101923896,0.07012557320202784,0.2935306562767044,4.444112421226514,0.12747430101923896,0.06987694440377457,0.2928503149614301,4.453776075487572,5852989.015584787,3420077.876547518,2432911.1390372687,2.2803827080687604,0.0,1.8927667311957739,6,1,100,24,2025-08-01,2025-09-03,1127474301.019239,1,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,18,UNKNOWN_BLOCK_SUBMISSION,1,0,23,5852989.015584787,1127474301.019239,1,1,1,0,0,0,1.0,0.09651032262357102,0.8306349160646431,0,26,False,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_CASH;FAIL_HOLDING_COUNT,0.12747430101923896,,0.06987694440377457,2.400054650208784,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-08-01,monthly,2025-07-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_015_momentum_weight_0p45,remaining_monthly_001,2025-08-01,2025-09-03,2.0,PASS_INTERNAL_ACCOUNTING
0.07509143073072178,0.04088241512180102,0.2542140786236656,3.1165269376941263,0.07509143073072178,0.040870020864672174,0.2539655044470224,3.1193440672640027,6019980.622791662,3551256.0344933737,2468724.588298288,2.4833904994149356,0.0,6.054513182041536,8,2,105,24,2025-09-01,2025-10-03,1075091430.7307217,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6019980.622791662,1075091430.7307217,0,0,0,0,0,0,0.19942004440781397,0.07003436112239164,0.8700542859779585,20,25,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.07509143073072178,,0.040870020864672174,2.4921094978900866,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-09-01,monthly,2025-08-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_015_momentum_weight_0p45,remaining_monthly_001,2025-09-01,2025-10-03,1.0,PASS_INTERNAL_ACCOUNTING
0.07655845311609766,0.025609894221594653,0.175585348841844,4.502360801898255,0.07655845311609766,0.025609894221594653,0.175585348841844,4.502360801898255,5596550.3252140395,3297029.477023064,2299520.8481909754,2.2456268564976947,0.0,0.21522618464763696,8,0,91,24,2025-10-01,2025-11-06,1076558453.1160977,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5596550.3252140395,1076558453.1160977,0,0,0,0,0,0,0.19851449003409247,0.08517188324651742,0.8693093982674731,20,27,True,0,0,0,COMPLETE,True,PASS,,0.07655845311609766,,0.025609894221594653,2.313704896156536,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-10-01,monthly,2025-09-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_015_momentum_weight_0p45,remaining_monthly_001,2025-10-01,2025-11-06,1.0,PASS_INTERNAL_ACCOUNTING
