date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2023-10-20,1000802300.8071902,1000802300.8071902,104769700.80719012,0.10468571137645151,22,0.0,0,1273887.886112044,0.0,1273887.886112044,893956411.306698,0.893956411306698,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2023-10-23,985200600.8071902,985200600.8071902,104769700.80719012,0.10634352102642922,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2023-10-24,996898500.8071902,996898500.8071902,104769700.80719012,0.10509565489601794,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2023-10-25,1002980550.8071902,1002980550.8071902,104769700.80719012,0.10445835736582565,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2023-10-26,988944400.8071902,988944400.8071902,104769700.80719012,0.10594094139334388,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2023-10-27,990302500.8071902,990302500.8071902,104769700.80719012,0.10579565407720662,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2023-10-30,1002582400.8071902,1002582400.8071902,104769700.80719012,0.10449984033515737,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2023-10-31,986548800.8071902,986548800.8071902,104769700.80719012,0.1061981938668092,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3702.TW,,3702.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2023-11-01,992060131.0398002,992060131.0398002,107908931.03980023,0.10877257100000429,22,0.0,0,4493.285871450563,9459.549203053815,13952.835074504379,3153183.0676846053,0.0031961754604584018,WEIGHT_CAP:3702.TW,,3702.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2023-11-02,1013328924.1363573,1013328924.1363573,110750474.13635735,0.10929370661234018,22,0.0,0,4067.196256026822,8562.518433740677,12629.7146897675,2854172.8112468924,0.0028770159408133566,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
