date,symbol,shares,close,weight
2026-08-14,1605.TW,1061000.0,39.05,0.04173412091747117
2026-08-14,2059.TW,7000.0,12500.0,0.08813794104512634
2026-08-14,2301.TW,361000.0,267.0,0.09708973398304678
2026-08-14,2344.TW,404000.0,183.5,0.07467449281645025
2026-08-14,2395.TW,66000.0,683.0,0.04540665264493949
2026-08-14,2408.TW,178000.0,512.0,0.0918004502295844
2026-08-14,3017.TW,10000.0,3235.0,0.032585855917826714
2026-08-14,3044.TW,28000.0,488.0,0.01376362087360693
2026-08-14,3081.TWO,36000.0,2540.0,0.09210666661904404
2026-08-14,3163.TWO,34000.0,702.0,0.024042015735600865
2026-08-14,3189.TW,9000.0,862.0,0.007814561675749603
2026-08-14,3231.TW,14000.0,193.5,0.0027287506547571116
2026-08-14,3363.TWO,28000.0,586.0,0.016527626704782094
2026-08-14,3443.TW,7000.0,5465.0,0.03853390782492924
2026-08-14,3653.TW,3000.0,4855.0,0.01467118984368303
2026-08-14,4979.TWO,172000.0,522.0,0.09043859312909285
2026-08-14,4991.TWO,29000.0,460.0,0.013437258669051263
2026-08-14,6187.TWO,14000.0,1275.0,0.017980139973205776
2026-08-14,6274.TWO,8000.0,1675.0,0.013497696114339349
2026-08-14,6446.TW,27000.0,1500.0,0.04079527556945848
2026-08-14,7750.TW,1000.0,2355.0,0.0023721697275574005
2026-08-14,8299.TWO,7000.0,2080.0,0.014666153389909025
2026-08-17,1605.TW,1061000.0,38.5,0.04011298960378329
2026-08-17,2059.TW,7000.0,13750.0,0.0945169406309691
2026-08-17,2301.TW,361000.0,263.5,0.09341072417776612
2026-08-17,2344.TW,404000.0,181.5,0.07200570585669029
2026-08-17,2395.TW,66000.0,674.0,0.04368302947561589
2026-08-17,2408.TW,178000.0,524.0,0.0915925619379922
2026-08-17,3017.TW,10000.0,3150.0,0.030932816933771704
2026-08-17,3044.TW,28000.0,483.0,0.013280489403565986
2026-08-17,3081.TWO,36000.0,2790.0,0.09863149628025493
2026-08-17,3163.TWO,34000.0,733.0,0.024473259162649474
2026-08-17,3189.TW,9000.0,905.0,0.007998342664303828
2026-08-17,3231.TW,14000.0,187.0,0.0025708607851623595
2026-08-17,3363.TWO,28000.0,624.0,0.01715740245926537
2026-08-17,3443.TW,7000.0,5850.0,0.040212662013903215
2026-08-17,3653.TW,3000.0,5340.0,0.015731546897746754
2026-08-17,4979.TWO,172000.0,545.0,0.0920521352181511
2026-08-17,4991.TWO,29000.0,488.0,0.013897181753864672
2026-08-17,6187.TWO,14000.0,1385.0,0.01904086731256614
2026-08-17,6274.TWO,8000.0,1600.0,0.012569525611183423
2026-08-17,6446.TW,27000.0,1410.0,0.037384518751386944
2026-08-17,7750.TW,1000.0,2405.0,0.0023616960230387605
2026-08-17,8299.TWO,7000.0,2085.0,0.014332205179314224
2026-08-18,1605.TW,1061000.0,37.1,0.03880582638575514
2026-08-18,2059.TW,7000.0,14370.0,0.09916592128524199
2026-08-18,2301.TW,361000.0,273.5,0.09733570423716513
2026-08-18,2344.TW,404000.0,176.5,0.07029650246709877
2026-08-18,2395.TW,66000.0,679.0,0.0441795565809408
2026-08-18,2408.TW,178000.0,515.0,0.09037220403835504
2026-08-18,3017.TW,10000.0,3035.0,0.029920327179710653
2026-08-18,3044.TW,28000.0,488.5,0.013484357007053782
2026-08-18,3081.TWO,36000.0,2925.0,0.10380924059385607
