date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-08-01,996970281.1344036,101795831.13440363,20,,False,0,False,0,False,,,,996970281.1344036,101795831.13440363,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-04,974317122.9929881,88264525.42523913,20,,False,0,False,0,False,,,,974317122.9929881,88264525.42523913,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-05,984791538.6930308,16462742.922767106,24,,False,0,False,0,False,,,,984791538.6930308,16462742.922767106,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-06,988812378.7545694,189711228.07707918,20,,False,0,False,0,False,,,,988812378.7545694,189711228.07707918,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-07,1001184940.6004393,77635738.68469831,20,,False,0,False,0,False,,,,1001184940.6004393,77635738.68469831,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-08,1026712540.5505388,77133139.7166459,21,,False,0,False,0,False,,,,1026712540.5505388,77133139.7166459,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-11,1046915092.4446257,118642793.94456473,20,,False,0,False,0,False,,,,1046915092.4446257,118642793.94456473,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-12,1061783417.4083757,91190713.77525802,25,,False,0,False,0,False,,,,1061783417.4083757,91190713.77525802,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-13,1077337685.8942928,180990987.95651814,23,,False,0,False,0,False,,,,1077337685.8942928,180990987.95651814,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-14,1092395069.2950475,87107469.34845336,23,,False,0,False,0,False,,,,1092395069.2950475,87107469.34845336,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-15,1119006690.964079,219590894.25997746,20,,False,0,False,0,False,,,,1119006690.964079,219590894.25997746,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-18,1157321752.0635958,85383548.07348262,22,,False,0,False,0,False,,,,1157321752.0635958,85383548.07348262,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-19,1121514535.9637408,125951833.17819187,21,,False,0,False,0,False,,,,1121514535.9637408,125951833.17819187,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-20,1079596219.3316784,100092317.61518927,21,,False,0,False,0,False,,,,1079596219.3316784,100092317.61518927,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-21,1118031982.7847855,135176883.12560117,20,,False,0,False,0,False,,,,1118031982.7847855,135176883.12560117,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-22,1109667211.3472316,97285911.56409769,21,,False,0,False,0,False,,,,1109667211.3472316,97285911.56409769,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-25,1142323162.5819783,130790863.35316546,20,,False,0,False,0,False,,,,1142323162.5819783,130790863.35316546,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-26,1153194602.4431994,99435603.20995842,24,,False,0,False,0,False,,,,1153194602.4431994,99435603.20995842,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-27,1175868239.7024944,228658841.47327682,21,,False,0,False,0,False,,,,1175868239.7024944,228658841.47327682,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-28,1170406915.476262,92486817.03571026,24,,False,0,False,0,False,,,,1170406915.476262,92486817.03571026,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-29,1207460499.9105182,195668198.74932426,22,,False,0,False,0,False,,,,1207460499.9105182,195668198.74932426,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-01,1175839968.5572796,101000720.81138419,22,,False,0,False,0,False,,,,1175839968.5572796,101000720.81138419,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-02,1165689377.6939828,207397526.49311614,20,,False,0,False,0,False,,,,1165689377.6939828,207397526.49311614,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-03,1174978209.7254725,93462608.19349006,23,,False,0,False,0,False,,,,1174978209.7254725,93462608.19349006,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-04,1173493106.93464,93462608.19349006,23,,False,0,False,0,False,,,,1173493106.93464,93462608.19349006,23,0,UNKNOWN,BLOCK_SUBMISSION
