date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2014-01-02,2013-12-31,1101.TW,1101.TW,198000,45.44519426114331,8998148.463706374,12822.361560781585,0.0,0.0,0.02422490993655643,8173405.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,2376.TW,2376.TW,656000,36.32546634531075,23829505.922523852,33957.04593959649,0.0,0.0,0.4753671414057824,1379986.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,2383.TW,2383.TW,1604000,25.173176918926984,40377775.777958885,57538.33048359141,0.0,0.0,1.2274398619512774,1306785.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,2408.TW,2408.TW,11758000,4.214091857161131,49549292.056500584,70607.74118051333,0.0,0.0,1.451829344486333,8098748.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,2451.TW,2451.TW,507000,86.75849633764457,43986557.6431858,62680.84464153977,0.0,0.0,0.720673083073564,703509.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,2618.TW,2618.TW,2148000,16.611784196320542,35682112.45369653,50847.01024651755,0.0,0.0,0.5331182328669376,4029125.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,2884.TW,2884.TW,511000,19.83655126058964,10136477.694161307,14444.480714179863,0.0,0.0,0.06126758925344903,8340462.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,2912.TW,2912.TW,166000,206.02343521456152,34199890.24561721,48734.843600004526,0.0,0.0,0.2682928011869532,618727.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,3131.TWO,3131.TWO,184000,219.51694354473582,40391117.61223139,57557.34259742973,0.0,0.0,1.281649427088775,143565.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,3189.TW,3189.TW,880000,98.60579785559915,86773102.11292726,123651.67051092135,0.0,0.0,0.7385803311022052,1191475.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,3231.TW,3231.TW,1673000,24.95169128060158,41744179.51244644,59485.45580523618,0.0,0.0,0.18960239934866532,8823728.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,3260.TWO,3260.TWO,1361000,74.199123830667,100985007.53353779,143903.63573529135,0.0,0.0,0.08387373656325485,16226772.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,3443.TW,3443.TW,501000,75.10383241952105,37627020.04218005,53618.50356010657,0.0,0.0,0.6670518969038673,751066.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,3533.TW,3533.TW,246000,65.56583911922768,16129196.423330009,22984.104903245265,0.0,0.0,0.6564166057391091,374762.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,4123.TWO,4123.TWO,432000,62.7713809039091,27117236.55048873,38642.06208444644,0.0,0.0,0.6400824995221607,674913.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,5871.TW,5871.TW,506000,78.12623114404947,39531872.95888903,56332.918966416866,0.0,0.0,0.09555683384328453,5295278.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,5903.TWO,5903.TWO,426000,187.95637863059284,80069417.29663254,114098.91964770138,0.0,0.0,3.081708684486563,138235.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,6147.TWO,6147.TWO,2029000,46.72392035115537,94802834.39249425,135094.0390093043,0.0,0.0,0.2155467988857006,9413269.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,6187.TWO,6187.TWO,303000,29.219474011430627,8853500.62546348,12616.23839128546,0.0,0.0,0.5674114800638197,534004.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,6223.TWO,6223.TWO,830000,63.403652503080956,52625031.57755719,74990.669998019,0.0,0.0,0.19857841777980237,4179709.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,8069.TWO,8069.TWO,360000,16.669213966147186,6000917.027812987,8551.306764633506,0.0,0.0,0.03409870400297947,10557586.0,ACTIVE_CAP:3260.TWO
2014-01-02,2013-12-31,8932.TWO,8932.TWO,3016000,13.28503937007874,40067678.74015748,57096.44220472441,0.0,0.0,23.748031496062993,127000.0,ACTIVE_CAP:3260.TWO
