signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2026-02-26,1303.TW,497000,1000000000.0,91.8,BUY_CASH_CAP_CORRECTION,497000.0,0.0456705,0.0
2026-02-26,1326.TW,895000,1000000000.0,51.0,BUY_CASH_CAP_CORRECTION,895000.0,0.0456705,0.0
2026-02-26,1519.TW,42000,1000000000.0,1070.0,BUY_CASH_CAP_CORRECTION,42000.0,0.045475,0.0
2026-02-26,2308.TW,31000,1000000000.0,1430.0,BUY_CASH_CAP_CORRECTION,31000.0,0.045045,0.0
2026-02-26,2317.TW,187000,1000000000.0,243.0,BUY_CASH_CAP_CORRECTION,187000.0,0.0455625,0.0
2026-02-26,2330.TW,22000,1000000000.0,1995.0,BUY_CASH_CAP_CORRECTION,22000.0,0.0448875,0.0
2026-02-26,2345.TW,32000,1000000000.0,1400.0,BUY_CASH_CAP_CORRECTION,32000.0,0.0455,0.0
2026-02-26,2383.TW,18000,1000000000.0,2440.0,BUY_CASH_CAP_CORRECTION,18000.0,0.04514,0.0
2026-02-26,2409.TW,2751000,1000000000.0,16.600000381469727,BUY_CASH_CAP_CORRECTION,2751000.0,0.045674901049613956,0.0
2026-02-26,2880.TW,1199000,1000000000.0,38.1,BUY_CASH_CAP_CORRECTION,1199000.0,0.04570095,0.0
2026-02-26,2887.TW,1784000,1000000000.0,25.6,BUY_CASH_CAP_CORRECTION,1784000.0,0.0456832,0.0
2026-02-26,2890.TW,1375000,1000000000.0,33.2,BUY_CASH_CAP_CORRECTION,1375000.0,0.0456666,0.0
2026-02-26,3036.TW,248000,1000000000.0,184.0,BUY_CASH_CAP_CORRECTION,248000.0,0.045724,0.0
2026-02-26,3324.TWO,39000,1000000000.0,1155.0,BUY_CASH_CAP_CORRECTION,39000.0,0.0456225,0.0
2026-02-26,3363.TWO,75000,1000000000.0,602.0,BUY_CASH_CAP_CORRECTION,75000.0,0.045451,0.0
2026-02-26,3529.TWO,18000,1000000000.0,2530.0,BUY_CASH_CAP_CORRECTION,18000.0,0.046805,0.0
2026-02-26,3711.TW,117000,1000000000.0,387.5,BUY_CASH_CAP_CORRECTION,117000.0,0.04553125,0.0
2026-02-26,4123.TWO,1042000,1000000000.0,43.8,BUY_CASH_CAP_CORRECTION,1042000.0,0.0456615,0.0
2026-02-26,4958.TW,218000,1000000000.0,209.0,BUY_CASH_CAP_CORRECTION,218000.0,0.0456665,0.0
2026-02-26,5904.TWO,90000,1000000000.0,506.0,BUY_CASH_CAP_CORRECTION,90000.0,0.045793,0.0
2026-03-04,2360.TW,1000,933803961.1616988,1340.0,BUY_CASH_CAP_CORRECTION,1000.0,0.002152486050176377,0.0
2026-03-04,3081.TWO,1000,933803961.1616988,1390.0,BUY_CASH_CAP_CORRECTION,1000.0,0.002232802693839675,0.0
2026-03-04,6187.TWO,2000,933803961.1616988,560.0,BUY_CASH_CAP_CORRECTION,2000.0,0.0014992440150482227,0.0
2026-03-04,8086.TWO,12000,933803961.1616988,126.5,BUY_CASH_CAP_CORRECTION,12000.0,0.0016933425705678588,0.0
2026-03-05,3324.TWO,-39000,964817577.3352678,978.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-05,4958.TW,-218000,964817577.3352678,177.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-06,2360.TW,11000,965778066.922154,1375.0,BUY_CASH_CAP_CORRECTION,12000.0,0.01779653171745242,0.0
2026-03-06,3081.TWO,10000,965778066.922154,1500.0,BUY_CASH_CAP_CORRECTION,11000.0,0.017861246378243156,0.0
2026-03-06,3665.TW,9000,965778066.922154,1770.0,BUY_CASH_CAP_CORRECTION,9000.0,0.017410832339139634,0.0
2026-03-06,6187.TWO,27000,965778066.922154,590.0,BUY_CASH_CAP_CORRECTION,29000.0,0.018021738737004182,0.0
2026-03-06,8086.TWO,128000,965778066.922154,126.0,BUY_CASH_CAP_CORRECTION,140000.0,0.018330298239654413,0.0
2026-03-09,1519.TW,-42000,924608686.8099754,871.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-09,2317.TW,-187000,924608686.8099754,210.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-10,2395.TW,36000,948491801.520296,345.5,BUY_WITH_SETTLED_CASH,36000.0,0.013295581448133533,0.0
2026-03-10,2603.TW,61000,948491801.520296,205.5,BUY_WITH_SETTLED_CASH,61000.0,0.01332457484581596,0.0
2026-03-10,2615.TW,160000,948491801.520296,79.2,BUY_WITH_SETTLED_CASH,160000.0,0.01340190814472527,0.0
2026-03-10,3131.TWO,7000,948491801.520296,1805.0,BUY_WITH_SETTLED_CASH,7000.0,0.014272658950031337,0.0
2026-03-10,3481.TW,461000,948491801.520296,27.55,BUY_WITH_SETTLED_CASH,461000.0,0.013404781126859257,0.0
2026-03-10,3702.TW,176000,948491801.520296,72.0999984741211,BUY_WITH_SETTLED_CASH,176000.0,0.013416720851234546,0.0
2026-03-10,6505.TW,207000,948491801.520296,61.4,BUY_WITH_SETTLED_CASH,207000.0,0.013432377569926076,0.0
2026-03-11,2880.TW,-1199000,979746496.2107234,34.2,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-11,3711.TW,-117000,979746496.2107234,345.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-12,2368.TW,18000,977069745.8318384,911.0,BUY_CASH_CAP_CORRECTION,18000.0,0.017249024516311884,0.0
2026-03-12,2395.TW,12000,977069745.8318384,345.0,BUY_CASH_CAP_CORRECTION,48000.0,0.017125184841082775,0.0
2026-03-12,2603.TW,17000,977069745.8318384,211.5,BUY_CASH_CAP_CORRECTION,78000.0,0.016992389817438343,0.0
2026-03-12,2615.TW,48000,977069745.8318384,80.0,BUY_CASH_CAP_CORRECTION,208000.0,0.01707145275059081,0.0
2026-03-12,3131.TWO,1000,977069745.8318384,1940.0,BUY_CASH_CAP_CORRECTION,8000.0,0.0168769937564294,0.0
2026-03-12,3260.TWO,47000,977069745.8318384,348.5,BUY_CASH_CAP_CORRECTION,47000.0,0.016942239866312506,0.0
2026-03-12,3481.TW,44000,977069745.8318384,32.95,BUY_CASH_CAP_CORRECTION,505000.0,0.017047119789610876,0.0
2026-03-12,3653.TW,4000,977069745.8318384,3440.0,BUY_CASH_CAP_CORRECTION,4000.0,0.01584329068220298,0.0
2026-03-12,3665.TW,1000,977069745.8318384,1635.0,BUY_CASH_CAP_CORRECTION,10000.0,0.017570393590873364,0.0
2026-03-12,3702.TW,50000,977069745.8318384,73.5,BUY_CASH_CAP_CORRECTION,226000.0,0.017038445895002887,0.0
2026-03-12,6505.TW,75000,977069745.8318384,58.9,BUY_CASH_CAP_CORRECTION,282000.0,0.01702974641368514,0.0
2026-03-13,1326.TW,-895000,980659050.6096399,41.7,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-13,2330.TW,-22000,980659050.6096399,1865.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-16,2368.TW,5000,986672166.142549,909.0,BUY_CASH_CAP_CORRECTION,23000.0,0.021650048246028872,0.0
2026-03-16,2395.TW,13000,986672166.142549,340.0,BUY_CASH_CAP_CORRECTION,61000.0,0.02119244944523857,0.0
2026-03-16,2603.TW,18000,986672166.142549,218.5,BUY_CASH_CAP_CORRECTION,96000.0,0.02137006669847999,0.0
2026-03-16,3081.TWO,3000,986672166.142549,1500.0,BUY_CASH_CAP_CORRECTION,14000.0,0.022043796051360063,0.0
2026-03-16,3131.TWO,1000,986672166.142549,2160.0,BUY_CASH_CAP_CORRECTION,9000.0,0.020797181378110735,0.0
2026-03-16,3260.TWO,6000,986672166.142549,395.0,BUY_CASH_CAP_CORRECTION,53000.0,0.02141795494507432,0.0
2026-03-16,3653.TW,2000,986672166.142549,3390.0,BUY_CASH_CAP_CORRECTION,6000.0,0.022332645792722712,0.0
2026-03-16,3665.TW,2000,986672166.142549,1645.0,BUY_CASH_CAP_CORRECTION,12000.0,0.020840255462349022,0.0
2026-03-16,3702.TW,30000,986672166.142549,81.9000015258789,BUY_CASH_CAP_CORRECTION,256000.0,0.021291114832515615,0.0
2026-03-16,5274.TWO,2000,986672166.142549,10295.0,BUY_CASH_CAP_CORRECTION,2000.0,0.026085158660776073,0.0
2026-03-16,6223.TWO,5000,986672166.142549,3565.0,BUY_CASH_CAP_CORRECTION,5000.0,0.019872355451818043,0.0
2026-03-16,6505.TW,80000,986672166.142549,58.0,BUY_CASH_CAP_CORRECTION,362000.0,0.02130900284964806,0.0
2026-03-16,8086.TWO,18000,986672166.142549,132.5,BUY_CASH_CAP_CORRECTION,158000.0,0.021284932037867837,0.0
2026-03-17,2615.TW,-208000,1003182926.4218755,79.3,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-17,2890.TW,-1375000,1003182926.4218755,31.7,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-17,3081.TWO,-14000,1003182926.4218755,1350.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-17,8086.TWO,-158000,1003182926.4218755,129.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-18,2360.TW,7000,1021908852.3789366,1565.0,BUY_CASH_CAP_CORRECTION,19000.0,0.02986323088302569,0.0
2026-03-18,2368.TW,9000,1021908852.3789366,917.0,BUY_CASH_CAP_CORRECTION,32000.0,0.029163559871921787,0.0
2026-03-18,2395.TW,24000,1021908852.3789366,349.0,BUY_CASH_CAP_CORRECTION,85000.0,0.029199766623545346,0.0
2026-03-18,2603.TW,41000,1021908852.3789366,218.0,BUY_CASH_CAP_CORRECTION,137000.0,0.029332361619355946,0.0
2026-03-18,3131.TWO,4000,1021908852.3789366,2275.0,BUY_CASH_CAP_CORRECTION,13000.0,0.030054050249690392,0.0
2026-03-18,3260.TWO,9000,1021908852.3789366,477.5,BUY_CASH_CAP_CORRECTION,62000.0,0.02920392550717778,0.0
2026-03-18,3481.TW,563000,1021908852.3789366,27.95,BUY_CASH_CAP_CORRECTION,1068000.0,0.029224304036976716,0.0
2026-03-18,3653.TW,1000,1021908852.3789366,3980.0,BUY_CASH_CAP_CORRECTION,7000.0,0.0292100415125196,0.0
2026-03-18,3665.TW,5000,1021908852.3789366,1690.0,BUY_CASH_CAP_CORRECTION,17000.0,0.028940937277479636,0.0
2026-03-18,3702.TW,64000,1021908852.3789366,93.0999984741211,BUY_CASH_CAP_CORRECTION,320000.0,0.029198836512173892,0.0
2026-03-18,6187.TWO,13000,1021908852.3789366,700.0,BUY_CASH_CAP_CORRECTION,42000.0,0.029112185427050522,0.0
2026-03-18,6223.TWO,2000,1021908852.3789366,3735.0,BUY_CASH_CAP_CORRECTION,7000.0,0.0274119359420253,0.0
2026-03-19,2395.TW,-85000,1026865189.7251498,342.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-19,4123.TWO,-1042000,1026865189.7251498,42.8,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-20,1785.TWO,352000,1026724465.42706,95.6,BUY_CASH_CAP_CORRECTION,352000.0,0.03282185351060384,0.0
2026-03-20,2360.TW,2000,1026724465.42706,1585.0,BUY_CASH_CAP_CORRECTION,21000.0,0.0331905015878098,0.0
2026-03-20,2368.TW,2000,1026724465.42706,988.0,BUY_CASH_CAP_CORRECTION,34000.0,0.033198780342515874,0.0
2026-03-20,2603.TW,20000,1026724465.42706,214.0,BUY_CASH_CAP_CORRECTION,157000.0,0.03282769733745519,0.0
2026-03-20,3131.TWO,1000,1026724465.42706,2365.0,BUY_CASH_CAP_CORRECTION,14000.0,0.03339990538331648,0.0
2026-03-20,3260.TWO,11000,1026724465.42706,457.5,BUY_CASH_CAP_CORRECTION,73000.0,0.03275099711003123,0.0
