date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-08-14,992762015.5683042,992762015.5683042,124288965.56830418,0.1251951259407878,22,0.0,0,1246112.5137330971,0.0,1246112.5137330971,874464921.9179624,0.8744649219179624,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-17,1018335965.5683042,1018335965.5683042,124288965.56830418,0.12205104186705422,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-18,1014360565.5683042,1014360565.5683042,124288965.56830418,0.12252937445243667,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3081.TWO,,3081.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-19,994588831.9316401,995670317.1116401,129765031.93164012,0.13047103261718415,22,1081485.18,0,7838.078063183296,16501.216975122727,24339.295038306023,5500405.6583742425,0.0054225349891166095,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-20,1013911881.9316401,1014993367.1116401,129765031.93164012,0.12798452631250368,22,1081485.18,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-21,1012966331.9316401,1014047817.1116401,129765031.93164012,0.12810399303616468,22,1081485.18,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-24,1009276131.9316401,1010357617.1116401,129765031.93164012,0.12857237759431064,22,1081485.18,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2301.TW,,2301.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-25,1039087128.3180286,1040168613.4980285,132625678.31802858,0.12763672525970937,22,1081485.18,0,4094.539437615019,8620.083026557935,12714.622464172953,2873361.008852645,0.0028469523036806165,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-26,1069048971.4128311,1070130456.592831,37234071.41283101,0.03482915414400829,22,1081485.18,0,143767.12342499263,8474.766608825545,152241.89003381817,100889209.42104746,0.09709408063244604,WEIGHT_CAP:2301.TW;WEIGHT_CAP:3081.TWO,,2301.TW;3081.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-27,1081575341.9857404,1083013827.1657405,12352941.985740341,0.011421249640418673,22,1438485.18,0,63435.934919507235,29592.516873376742,93028.45179288398,44516445.55754894,0.041641165884774206,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
