date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2014-01-02,999385860.4720557,999385860.4720557,86259960.47205567,0.086312968677895,22,0.0,0,1300226.7332324644,0.0,1300226.7332324644,912439812.7947118,0.9124398127947119,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-03,995502210.4720557,995502210.4720557,86259960.47205567,0.08664969255181482,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-06,991256253.8881471,991256253.8881471,79256833.88814706,0.07995594840109867,22,0.0,0,121304.44102224098,117542.46577089623,238846.9067931372,85125923.52437964,0.08551053189928519,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-07,1002577122.8758363,1002577122.8758363,76261792.87583624,0.07606576206036256,22,0.0,0,120706.9884629637,122932.8861492033,243639.874612167,84706658.57050085,0.08545384529806872,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-08,1007229935.7444487,1007229935.7444487,72779455.7444487,0.07225704197389353,22,0.0,0,119621.08195627705,121054.43595481383,240675.51791109086,83944618.91668564,0.08372883940927678,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-09,1006546248.5044259,1006546248.5044259,66407458.504425906,0.06597556605381745,22,0.0,0,115290.62575095281,112141.70605973742,227432.33181069023,80905702.28137039,0.08032495799638101,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-10,1006649133.9190272,1006649133.9190272,61741083.91902718,0.0613332707878667,22,0.0,0,116330.2764672293,115801.55847139332,232131.8349386226,81635281.73138897,0.08110435248523011,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-13,1007930704.9660069,1007930704.9660069,57401304.96600682,0.05694965406172711,22,0.0,0,121960.22399380019,122235.80877098526,244196.03276478546,85586122.1009124,0.08502080736682656,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-14,1002996696.3920435,1002996696.3920435,52077556.39204347,0.05192196203574314,22,0.0,0,117998.08858782274,116574.75070095946,234572.8392887822,82805676.20198087,0.08215413598772502,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-15,1008342196.3234326,1008342196.3234326,46982756.32343259,0.04659405953131664,22,0.0,0,117175.36793397804,116050.1307071275,233225.49864110554,82228328.37472144,0.081982651259482,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-16,1006122989.4425241,1006122989.4425241,44376069.44252404,0.04410600881619063,22,0.0,0,116659.85281932307,119243.67003589164,235903.52285521472,81866563.3819811,0.0811892665808085,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-17,1008943879.4425241,1008943879.4425241,44376069.44252404,0.043982693533998474,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-20,1013570639.4425241,1013570639.4425241,44376069.44252404,0.04378192078149719,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-21,1006604110.5397962,1006604110.5397962,44915910.53979623,0.04462122702410768,22,0.0,0,114855.56860209888,122065.74214054739,236921.31074264628,80600399.01901676,0.0795212448767734,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-22,1002619828.8130558,1002619828.8130558,41131128.813055776,0.041023653862649584,22,0.0,0,116298.08847383442,117091.9529708294,233390.04144466383,81612693.66584872,0.08107725054101311,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-23,1001302328.8130558,1001302328.8130558,41131128.813055776,0.0410776322290318,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-24,1002241493.6567788,1002241493.6567788,45043693.65677887,0.04494295430977661,22,0.0,0,106818.96509500266,118648.06369825102,225467.02879325367,74960677.25965098,0.07486318078228121,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-01-27,980484393.6567788,980484393.6567788,45043693.65677887,0.04594024540134245,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-02-05,977984850.975634,977984850.975634,41491640.97563398,0.04242564793743183,22,0.0,0,114083.73603256515,115103.84554281959,229187.58157538474,80058762.12811589,0.08165225540156908,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-02-06,992606754.1406341,992606754.1406341,43081094.14063402,0.043401975617153844,22,0.0,0,115687.36478235805,124520.6652476588,240208.03003001685,81184115.63674249,0.08301162902038157,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-02-07,1006078348.1663194,1006078348.1663194,39675948.16631942,0.03943624096337318,22,0.0,0,109003.82904445165,109961.60186325983,218965.43090771147,76493915.11891344,0.07706366574660208,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-02-10,1006872186.4295483,1006872186.4295483,42120636.42954831,0.04183315121546018,22,0.0,0,106508.94449573461,116115.64769969923,222624.59219543386,74743118.94437516,0.07429154904347374,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-02-11,1015043586.4295483,1015043586.4295483,42120636.42954831,0.04149638202011515,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2014-02-12,1022178758.9439927,1022178758.9439927,43647768.94399271,0.042700719969063904,22,0.0,0,114318.64788873229,122982.06867675937,237300.71656549166,80223612.55349635,0.0790346479954479,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
