date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-10-20,2025-10-17,2059.TW,2059.TW,12000,3790.0,45480000.0,64809.0,0.0,0.0,0.03322452302044139,361179.0
2025-10-20,2025-10-17,2313.TW,2313.TW,531000,86.69999694824219,46037698.3795166,65603.72019081116,0.0,0.0,0.02669468250973451,19891602.0
2025-10-20,2025-10-17,2330.TW,2330.TW,31000,1460.0,45260000.0,64495.5,0.0,0.0,0.0009389514087496883,33015553.0
2025-10-20,2025-10-17,2344.TW,2344.TW,1039000,45.599998474121094,47378398.41461182,67514.21774082184,0.0,0.0,0.0017990134518434512,577538761.0
2025-10-20,2025-10-17,2360.TW,2360.TW,69000,667.0,46023000.0,65582.77500000001,0.0,0.0,0.022677808810953184,3042622.0
2025-10-20,2025-10-17,2449.TW,2449.TW,261000,176.50000762939453,46066501.99127197,65644.76533756257,0.0,0.0,0.015787952786733533,16531592.38095238
2025-10-20,2025-10-17,2887.TW,2887.TW,2354000,19.449999561309813,45785298.9673233,65244.05102843571,0.0,0.0,0.028763703587248345,81839252.47524752
2025-10-20,2025-10-17,3017.TW,3017.TW,39000,1170.0,45630000.0,65022.75,0.0,0.0,0.00643505527712483,6060554.0
2025-10-20,2025-10-17,3260.TWO,3260.TWO,242000,191.0,46222000.0,65866.35,0.0,0.0,0.01730170971634705,13987057.0
2025-10-20,2025-10-17,3324.TWO,3324.TWO,47000,988.0,46436000.0,66171.3,0.0,0.0,0.009710984569865369,4839880.0
2025-10-20,2025-10-17,3443.TW,3443.TW,30000,1515.0,45450000.0,64766.25,0.0,0.0,0.010583238760335855,2834671.0
2025-10-20,2025-10-17,3711.TW,3711.TW,233000,193.5,45085500.0,64246.8375,0.0,0.0,0.009570207328478677,24346390.0
2025-10-20,2025-10-17,5289.TWO,5289.TWO,110000,423.00002263204954,46530002.48952545,66305.25354757377,0.0,0.0,0.030603596494123364,3594348.789075254
2025-10-20,2025-10-17,6139.TW,6139.TW,106000,432.0,45792000.0,65253.600000000006,0.0,0.0,0.023587225336774396,4493958.0
2025-10-20,2025-10-17,6223.TWO,6223.TWO,24000,1855.0,44520000.0,63441.0,0.0,0.0,0.02399618460664754,1000159.0
2025-10-20,2025-10-17,6290.TWO,6290.TWO,308000,148.0,45584000.0,64957.200000000004,0.0,0.0,0.03497509217015564,8806267.0
2025-10-20,2025-10-17,6548.TWO,6548.TWO,1195000,38.099998474121094,45529498.17657471,64879.53490161896,0.0,0.0,0.3162217246177157,3778994.0
2025-10-20,2025-10-17,6669.TW,6669.TW,12000,3845.0000543124024,46140000.65174883,65749.50092874208,0.0,0.0,0.008147614173126183,1472823.791727939
2025-10-20,2025-10-17,8046.TW,8046.TW,162000,285.5,46251000.0,65907.675,0.0,0.0,0.006875067795807431,23563404.0
2025-10-20,2025-10-17,8210.TW,8210.TW,64000,721.0,46144000.0,65755.2,0.0,0.0,0.015325457644505895,4176058.0
2025-10-22,2025-10-21,3189.TW,3189.TW,5000,150.0,750000.0,1068.75,0.0,0.0,0.00020027477699403583,24965700.0
2025-10-27,2025-10-23,6548.TWO,6548.TWO,-1195000,37.5,44812500.0,63857.8125,134437.5,0.0,0.2714255862338394,4402680.0
2025-10-28,2025-10-27,3189.TW,3189.TW,41000,146.0,5986000.0,8530.050000000001,0.0,0.0,0.0011067364428902265,37045857.0
2025-10-28,2025-10-27,6182.TWO,6182.TWO,206000,33.54999923706055,6911299.842834473,9848.602276039124,0.0,0.0,0.016205540375317167,12711702.0
2025-10-29,2025-10-28,2313.TW,2313.TW,-531000,87.0,46197000.0,65830.725,138591.0,0.0,0.029479323530024082,18012625.0
2025-10-30,2025-10-29,2327.TW,2327.TW,82000,248.5,20377000.0,29037.225000000002,0.0,0.0,0.0009939765867360395,82496913.0
2025-10-30,2025-10-29,3189.TW,3189.TW,101000,139.0,14039000.0,20005.575,0.0,0.0,0.00927369180345209,10891024.0
2025-10-30,2025-10-29,6182.TWO,6182.TWO,426000,32.25,13738500.0,19577.3625,0.0,0.0,0.05490096819017283,7759426.0
2025-10-31,2025-10-30,2887.TW,2887.TW,-2354000,18.99999891281128,44725997.44075775,63734.5463530798,134177.99232227326,0.0,0.039666361709356356,59344994.05940594
2025-11-03,2025-10-31,2408.TW,2408.TW,145000,136.0,19720000.0,28101.0,0.0,0.0,0.000862640600824776,168088541.0
2025-11-03,2025-10-31,8299.TWO,8299.TWO,18000,1080.0,19440000.0,27702.0,0.0,0.0,0.0030595183400277293,5883279.0
