date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2015-07-01,997813144.1919023,81337444.19190225,22,,False,0,False,0,False,,,,997813144.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-02,1001136394.1919023,81337444.19190225,22,,False,0,False,0,False,,,,1001136394.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-03,998704944.1919023,81337444.19190225,22,,False,0,False,0,False,,,,998704944.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-06,979965994.1919023,81337444.19190225,22,,False,0,False,0,False,,,,979965994.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-07,979383444.1919023,81337444.19190225,22,,False,0,False,0,False,,,,979383444.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-08,938281544.1919023,81337444.19190225,22,,False,0,False,0,False,,,,938281544.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-09,938605294.1919023,81337444.19190225,22,,False,0,False,0,False,,,,938605294.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-13,953399294.1919023,81337444.19190225,22,,False,0,False,0,False,,,,953399294.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-14,957997344.1919023,81337444.19190225,22,,False,0,False,0,False,,,,957997344.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-15,956968794.1919023,81337444.19190225,22,,False,0,False,0,False,,,,956968794.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-16,962433844.1919023,81337444.19190225,22,,False,0,False,0,False,,,,962433844.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-17,954784994.1919023,81337444.19190225,22,,False,0,False,0,False,,,,954784994.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-20,943427994.1919023,81337444.19190225,22,,False,0,False,0,False,,,,943427994.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-21,938805494.1919023,81337444.19190225,22,,False,0,False,0,False,,,,938805494.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-22,919931194.1919023,81337444.19190225,22,,False,0,False,0,False,,,,919931194.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-23,899785544.1919023,81337444.19190225,22,,False,0,False,0,False,,,,899785544.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-24,896078544.1919023,81337444.19190225,22,,False,0,False,0,False,,,,896078544.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-27,860011744.1919023,81337444.19190225,22,,False,0,False,0,False,,,,860011744.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-28,873957194.1919023,81337444.19190225,22,,False,0,False,0,False,,,,873957194.1919023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-29,877470466.3039023,81337444.19190225,22,,False,0,False,0,False,,,,877470466.3039023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-30,883438102.0479022,81337444.19190225,22,,False,0,False,0,False,,,,883438102.0479022,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-31,883660606.7999023,81337444.19190225,22,,False,0,False,0,False,,,,883660606.7999023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-03,860585430.5599023,81337444.19190225,22,,False,0,False,0,False,,,,860585430.5599023,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-04,854030681.7779022,81337444.19190225,22,,False,0,False,0,False,,,,854030681.7779022,81337444.19190225,22,0,UNKNOWN,BLOCK_SUBMISSION
