date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2012-01-02,992399898.5781506,102595028.57815062,25,,False,0,False,0,False,,,,992399898.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-03,1012759608.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1012759608.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-04,1020081758.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1020081758.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-05,1029189328.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1029189328.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-06,1025205138.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1025205138.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-09,1017034158.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1017034158.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-10,1029028118.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1029028118.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-11,1031631108.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1031631108.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-12,1027028488.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1027028488.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-13,1024827578.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1024827578.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-16,1020326608.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1020326608.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-17,1048676328.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1048676328.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-18,1053900398.5781506,102595028.57815062,25,,False,0,False,0,False,,,,1053900398.5781506,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-30,1082948288.5781505,102595028.57815062,25,,False,0,False,0,False,,,,1082948288.5781505,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-31,1102197048.5781505,102595028.57815062,25,,False,0,False,0,False,,,,1102197048.5781505,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-01,1113931798.5781505,102595028.57815062,25,,False,0,False,0,False,,,,1113931798.5781505,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-02,1138352488.5781505,102595028.57815062,25,,False,0,False,0,False,,,,1138352488.5781505,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-03,1154559438.5781505,102595028.57815062,25,,False,0,False,0,False,,,,1154559438.5781505,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-06,1156761418.5781505,102595028.57815062,25,,False,0,False,0,False,,,,1156761418.5781505,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-07,1159519608.5781505,102595028.57815062,25,,False,0,False,0,False,,,,1159519608.5781505,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-08,1189992948.5781505,102595028.57815062,25,,False,0,False,0,False,,,,1189992948.5781505,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-09,1194325988.5781505,102595028.57815062,25,,False,0,False,0,False,,,,1194325988.5781505,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-10,1187975028.5781505,102595028.57815062,25,,False,0,False,0,False,,,,1187975028.5781505,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-13,1206700228.5781505,102595028.57815062,25,,False,0,False,0,False,,,,1206700228.5781505,102595028.57815062,25,0,UNKNOWN,BLOCK_SUBMISSION
