date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2012-10-22,2012-10-19,1101.TW,1101.TW,1098000,37.49931793371201,41174251.09121578,58673.30780498249,0.0,0.0,0.09912756905616471,11076636.0
2012-10-22,2012-10-19,1216.TW,1216.TW,793000,51.58020395293295,40903101.734675825,58286.919971913056,0.0,0.0,0.18191649138374216,4359143.0
2012-10-22,2012-10-19,1504.TW,1504.TW,2039000,20.01533909736037,40811276.4195178,58156.06889781287,0.0,0.0,0.915854158647141,2226337.0
2012-10-22,2012-10-19,2207.TW,2207.TW,195000,209.1476275008396,40783787.36266372,58116.89699179581,0.0,0.0,1.1694573717794943,166744.0
2012-10-22,2012-10-19,2330.TW,2330.TW,476000,85.91660116796226,40896302.15595003,58277.2305722288,0.0,0.0,0.022414990090549498,21235789.0
2012-10-22,2012-10-19,2356.TW,2356.TW,3737000,10.888805263997517,40691465.27155872,57985.33801197117,0.0,0.0,1.6333077650956405,2287995.0
2012-10-22,2012-10-19,2357.TW,2357.TW,134000,304.1831448070567,40760541.4041456,58083.77150090748,0.0,0.0,0.04406637975287969,3040867.0
2012-10-22,2012-10-19,2383.TW,2383.TW,1399000,29.023124545360886,40603351.23895988,57859.77551551783,0.0,0.0,1.0919143701862888,1281236.0
2012-10-22,2012-10-19,2404.TW,2404.TW,1573000,25.91164685167995,40759020.49769256,58081.6042092119,0.0,0.0,2.5981362130306525,605434.0
2012-10-22,2012-10-19,2409.TW,2409.TW,3544000,11.633006416443436,41227374.73987554,58749.009004322645,0.0,0.0,0.05685622731787068,62332662.0
2012-10-22,2012-10-19,2449.TW,2449.TW,2565000,15.922858237890821,40842131.380189955,58200.03721677069,0.0,0.0,1.471656413840111,1742934.0
2012-10-22,2012-10-19,2454.TW,2454.TW,127000,322.40481472608855,40945411.47021324,58347.211345053875,0.0,0.0,0.02278969152268337,5572695.0
2012-10-22,2012-10-19,3034.TW,3034.TW,389000,104.22619046021403,40543988.089023255,57775.18302685814,0.0,0.0,0.104409264993667,3725723.0
2012-10-22,2012-10-19,3036.TW,3036.TW,1131000,36.19171109384628,40932825.24714014,58329.2759771747,0.0,0.0,2.7545257271728727,410597.0
2012-10-22,2012-10-19,3481.TW,3481.TW,3607000,11.449339508693763,41297767.607858405,58849.31884119823,0.0,0.0,0.065495586692379,55072413.0
2012-10-22,2012-10-19,3680.TWO,3680.TWO,591000,68.27826706252327,40352455.83395125,57502.24956338053,0.0,0.0,0.5773722820273094,1023603.0
2012-10-22,2012-10-19,3702.TW,3702.TW,1058000,38.03790529035327,40244103.797193766,57347.84791100112,0.0,0.0,0.3456508756271048,3060892.0
2012-10-22,2012-10-19,4938.TW,4938.TW,1012000,40.127917600803244,40609452.612012886,57868.469972118364,0.0,0.0,0.0994229148204984,10178740.0
2012-10-22,2012-10-19,5347.TWO,5347.TWO,2232000,18.03543542819786,40255091.87573762,57363.50592292612,0.0,0.0,0.8405266396483043,2655478.0
2012-10-22,2012-10-19,5871.TW,5871.TW,789000,52.00014655579521,41028115.63252242,58465.06477634445,0.0,0.0,0.0647438535393922,12186485.0
2012-10-22,2012-10-19,5903.TWO,5903.TWO,275000,149.98258386067087,41245210.56168449,58774.4250504004,0.0,0.0,0.7700061600492804,357140.0
2012-10-22,2012-10-19,6147.TWO,6147.TWO,859000,48.00829808478718,41239128.05483218,58765.75747813586,0.0,0.0,0.43101069247713236,1992990.0
