date,symbol,shares,close,weight
2026-08-07,1303.TW,239000.0,188.0,0.04543938170247726
2026-08-07,2059.TW,3000.0,11110.0,0.03370636945035981
2026-08-07,2301.TW,169000.0,247.0,0.0422143708360747
2026-08-07,2344.TW,250000.0,163.5,0.04133656919542326
2026-08-07,2395.TW,68000.0,634.0,0.0435988298753049
2026-08-07,2408.TW,93000.0,457.0,0.042980930333325604
2026-08-07,3008.TW,8000.0,4385.0,0.03547613082264093
2026-08-07,3017.TW,13000.0,2785.0,0.03661383456196451
2026-08-07,3037.TW,43000.0,955.0,0.04152871471584235
2026-08-07,3081.TWO,17000.0,2305.0,0.039627485355906066
2026-08-07,3189.TW,49000.0,823.0,0.04078238106284609
2026-08-07,3231.TW,225000.0,183.5,0.04175372723317524
2026-08-07,3653.TW,8000.0,4380.0,0.03543567913413165
2026-08-07,5274.TWO,1000.0,16345.0,0.016529571217105642
2026-08-07,6139.TW,50000.0,802.0,0.040552817730555905
2026-08-07,6187.TWO,35000.0,1130.0,0.03999660701355327
2026-08-07,6223.TWO,5000.0,6100.0,0.03084441248832806
2026-08-07,6274.TWO,27000.0,1440.0,0.03931904123102278
2026-08-07,6446.TW,32000.0,1240.0,0.04012807500120844
2026-08-07,6669.TW,5000.0,6100.0,0.03084441248832806
2026-08-07,7828.TWO,23000.0,1710.0,0.039774122726752216
2026-08-07,8046.TW,38000.0,1080.0,0.04150343241052405
2026-08-10,1303.TW,239000.0,185.0,0.043579958187891475
2026-08-10,2059.TW,3000.0,11905.0,0.03520204018275572
2026-08-10,2301.TW,169000.0,271.5,0.04522449421042901
2026-08-10,2344.TW,250000.0,179.5,0.04423047888005496
2026-08-10,2395.TW,68000.0,667.0,0.04470457047540441
2026-08-10,2408.TW,93000.0,502.0,0.046015468233855064
2026-08-10,3008.TW,8000.0,4400.0,0.03469443691538573
2026-08-10,3017.TW,13000.0,2765.0,0.03542873678760057
2026-08-10,3037.TW,43000.0,992.0,0.04204334946200834
2026-08-10,3081.TWO,17000.0,2535.0,0.042476044286038295
2026-08-10,3189.TW,49000.0,836.0,0.04037565096028014
2026-08-10,3231.TW,225000.0,193.0,0.042801304632120035
2026-08-10,3653.TW,8000.0,4135.0,0.03260488560116363
2026-08-10,5274.TWO,1000.0,16540.0,0.016302442800581816
2026-08-10,6139.TW,50000.0,808.0,0.039819751459704074
2026-08-10,6187.TWO,35000.0,1090.0,0.03760206728187402
2026-08-10,6223.TWO,5000.0,6225.0,0.03067796445998241
2026-08-10,6274.TWO,27000.0,1460.0,0.03885382679558254
2026-08-10,6446.TW,32000.0,1330.0,0.041948728270420926
2026-08-10,6669.TW,5000.0,6010.0,0.02961840424168583
2026-08-10,7828.TWO,23000.0,1655.0,0.037518288101822665
2026-08-10,8046.TW,38000.0,1130.0,0.04232327048712112
2026-08-11,1303.TW,239000.0,190.0,0.044569557317496664
2026-08-11,2059.TW,3000.0,12315.0,0.036261226494052286
2026-08-11,2301.TW,169000.0,268.5,0.044536677331367264
2026-08-11,2344.TW,250000.0,178.0,0.043676399485324854
2026-08-11,2395.TW,68000.0,661.0,0.0441161079565479
2026-08-11,2408.TW,93000.0,489.0,0.04463531728975547
2026-08-11,3008.TW,8000.0,4355.0,0.03419518557457793
2026-08-11,3017.TW,13000.0,2760.0,0.03521593738277429
2026-08-11,3037.TW,43000.0,992.0,0.04186652801002285
2026-08-11,3081.TWO,17000.0,2480.0,0.04137970791688305
2026-08-11,3189.TW,49000.0,842.0,0.040494402021697365
2026-08-11,3231.TW,225000.0,191.0,0.04217962399734462
2026-08-11,3653.TW,8000.0,4065.0,0.031918123848601446
2026-08-11,5274.TWO,1000.0,16440.0,0.016135730506488553
2026-08-11,6139.TW,50000.0,812.0,0.03984858020458852
2026-08-11,6187.TWO,35000.0,1050.0,0.03606983553001547
2026-08-11,6223.TWO,5000.0,6315.0,0.030990613792115332
2026-08-11,6274.TWO,27000.0,1605.0,0.042532961161720284
2026-08-11,6446.TW,32000.0,1460.0,0.04585531199897477
2026-08-11,6669.TW,5000.0,5930.0,0.029101241454828806
2026-08-11,7828.TWO,23000.0,1605.0,0.036231781730354316
2026-08-11,8046.TW,38000.0,1150.0,0.04289120578671227
2026-08-12,1303.TW,239000.0,189.0,0.04328246165286235
2026-08-12,2059.TW,3000.0,12045.0,0.034624244577852625
2026-08-12,2301.TW,169000.0,259.5,0.04202196092663667
2026-08-12,2344.TW,250000.0,177.0,0.042399967415801265
2026-08-12,2395.TW,68000.0,686.0,0.044697710282763786
2026-08-12,2408.TW,93000.0,482.5,0.04299644153368457
2026-08-12,3008.TW,8000.0,4585.0,0.035146458865798653
2026-08-12,3017.TW,13000.0,2910.0,0.03624837892293247
2026-08-12,3037.TW,43000.0,1000.0,0.041202228223264505
2026-08-12,3081.TWO,17000.0,2725.0,0.04438821447541229
2026-08-12,3189.TW,49000.0,858.0,0.040284280906104336
2026-08-12,3231.TW,225000.0,193.5,0.041717256076055316
2026-08-12,3653.TW,8000.0,4470.0,0.0342649228200916
2026-08-12,5274.TWO,1000.0,17370.0,0.016643783819490804
2026-08-12,6139.TW,50000.0,811.0,0.03885465940589246
2026-08-12,6187.TWO,35000.0,1155.0,0.03873488548663878
2026-08-12,6223.TWO,5000.0,6600.0,0.031620314682970434
2026-08-12,6274.TWO,27000.0,1600.0,0.04139386649407039
2026-08-12,6446.TW,32000.0,1440.0,0.04415345759367508
2026-08-12,6669.TW,5000.0,6025.0,0.02886551454013589
2026-08-12,7828.TWO,23000.0,1760.0,0.0387875860111104
2026-08-12,8046.TW,38000.0,1265.0,0.0460602583881936
2026-08-13,1303.TW,239000.0,189.0,0.042646221002226516
2026-08-13,2059.TW,3000.0,12235.0,0.03465341794263408
2026-08-13,2301.TW,169000.0,269.5,0.0429997887728168
2026-08-13,2344.TW,250000.0,177.0,0.041776699195247465
2026-08-13,2395.TW,68000.0,698.0,0.04481105651080736
2026-08-13,2408.TW,93000.0,514.0,0.0451301644052253
2026-08-13,3008.TW,8000.0,4660.0,0.03519627900562317
2026-08-13,3017.TW,13000.0,3200.0,0.03927481777451513
2026-08-13,3037.TW,43000.0,1000.0,0.040596566449619
2026-08-13,3081.TWO,17000.0,2665.0,0.042772731232557884
2026-08-13,3189.TW,49000.0,851.0,0.0393682842879689
2026-08-13,3231.TW,225000.0,197.0,0.04184750715998517
2026-08-13,3653.TW,8000.0,4635.0,0.03500745776632262
2026-08-13,5274.TWO,1000.0,17490.0,0.016512417376833406
2026-08-13,6139.TW,50000.0,805.0,0.038000274409236395
2026-08-13,6187.TWO,35000.0,1270.0,0.041965520434548015
2026-08-13,6223.TWO,5000.0,6495.0,0.030659848731427377
2026-08-13,6274.TWO,27000.0,1600.0,0.04078538768891956
2026-08-13,6446.TW,32000.0,1445.0,0.04365547052628797
2026-08-13,6669.TW,5000.0,6070.0,0.028653623063858994
2026-08-13,7828.TWO,23000.0,1875.0,0.040714579724181854
2026-08-13,8046.TW,38000.0,1215.0,0.043589383092532775
2026-08-14,1303.TW,239000.0,207.5,0.04635106016320588
2026-08-14,2059.TW,3000.0,12500.0,0.03504894401613592
2026-08-14,2301.TW,169000.0,267.0,0.04217369335573603
2026-08-14,2344.TW,250000.0,183.5,0.04287654151307294
2026-08-14,2395.TW,68000.0,683.0,0.04340835082361111
2026-08-14,2408.TW,93000.0,512.0,0.04450374715392874
2026-08-14,3008.TW,8000.0,4610.0,0.03446946814173581
2026-08-14,3017.TW,13000.0,3235.0,0.03930622241596256
2026-08-14,3037.TW,43000.0,1020.0,0.04099324492127257
2026-08-14,3081.TWO,17000.0,2540.0,0.040357690736446634
2026-08-14,3189.TW,49000.0,862.0,0.039477261262761305
2026-08-14,3231.TW,225000.0,193.5,0.0406918240027338
2026-08-14,3653.TW,8000.0,4855.0,0.03630135961564584
2026-08-14,5274.TWO,1000.0,17690.0,0.016533755190545184
2026-08-14,6139.TW,50000.0,798.0,0.03729207643316862
2026-08-14,6187.TWO,35000.0,1275.0,0.04170824337920174
2026-08-14,6223.TWO,5000.0,6440.0,0.030095359928522043
2026-08-14,6274.TWO,27000.0,1675.0,0.04226902648345992
2026-08-14,6446.TW,32000.0,1500.0,0.044862648340653975
2026-08-14,6669.TW,5000.0,6435.0,0.030071993965844618
2026-08-14,7828.TWO,23000.0,1720.0,0.03697429934075565
2026-08-14,8046.TW,38000.0,1305.0,0.04634872356693814
2026-08-17,1303.TW,239000.0,200.5,0.044236527008179524
2026-08-17,2059.TW,3000.0,13750.0,0.038079628107292554
2026-08-17,2301.TW,169000.0,263.5,0.0411089202196339
2026-08-17,2344.TW,250000.0,181.5,0.04188759091802181
2026-08-17,2395.TW,68000.0,674.0,0.04230946704032563
2026-08-17,2408.TW,93000.0,524.0,0.044986580289080744
2026-08-17,3008.TW,8000.0,5070.0,0.03744265978258875
2026-08-17,3017.TW,13000.0,3150.0,0.03780268535742133
2026-08-17,3037.TW,43000.0,1120.0,0.04445854277932629
2026-08-17,3081.TWO,17000.0,2790.0,0.04378464875463965
2026-08-17,3189.TW,49000.0,905.0,0.040936754143463955
2026-08-17,3231.TW,225000.0,187.0,0.0388412206694384
2026-08-17,3653.TW,8000.0,5340.0,0.03943664758166152
2026-08-17,5274.TWO,1000.0,17020.0,0.0157118853426938
2026-08-17,6139.TW,50000.0,807.0,0.0372487998576789
2026-08-17,6187.TWO,35000.0,1385.0,0.044749332666691066
2026-08-17,6223.TWO,5000.0,5800.0,0.026771132487551128
2026-08-17,6274.TWO,27000.0,1600.0,0.039879755981455475
2026-08-17,6446.TW,32000.0,1410.0,0.04165218958063127
2026-08-17,6669.TW,5000.0,6620.0,0.030556016735791114
2026-08-17,7828.TWO,23000.0,1725.0,0.036625678670468655
2026-08-17,8046.TW,38000.0,1295.0,0.045427842403875554
2026-08-18,1303.TW,239000.0,200.0,0.04473498779155947
2026-08-18,2059.TW,3000.0,14370.0,0.04034571806891483
2026-08-18,2301.TW,169000.0,273.5,0.04325770372819176
2026-08-18,2344.TW,250000.0,176.5,0.0412956346506812
2026-08-18,2395.TW,68000.0,679.0,0.043211377747110535
2026-08-18,2408.TW,93000.0,515.0,0.04482389624009918
2026-08-18,3008.TW,8000.0,5290.0,0.039606374128426707
2026-08-18,3017.TW,13000.0,3035.0,0.03692508249615018
2026-08-18,3037.TW,43000.0,1145.0,0.04607797330371193
2026-08-18,3081.TWO,17000.0,2925.0,0.046536553722495703
2026-08-18,3189.TW,49000.0,865.0,0.039667206224795984
2026-08-18,3231.TW,225000.0,181.0,0.038113648071365254
2026-08-18,3653.TW,8000.0,5150.0,0.03855819031406381
2026-08-18,5274.TWO,1000.0,17055.0,0.01596140620889219
2026-08-18,6139.TW,50000.0,782.0,0.036592845662133375
2026-08-18,6187.TWO,35000.0,1260.0,0.04127223769053917
2026-08-18,6223.TWO,5000.0,5270.0,0.024660395989698578
2026-08-18,6274.TWO,27000.0,1545.0,0.039040167692989604
2026-08-18,6446.TW,32000.0,1400.0,0.041927352574515984
2026-08-18,6669.TW,5000.0,6400.0,0.029948108981797134
2026-08-18,7828.TWO,23000.0,1630.0,0.035086081428986705
2026-08-18,8046.TW,38000.0,1245.0,0.044276407372775696
2026-08-19,1303.TW,239000.0,187.5,0.04244707810197627
2026-08-19,2059.TW,3000.0,14095.0,0.04005299185588991
2026-08-19,2301.TW,169000.0,273.5,0.04378170422293994
2026-08-19,2344.TW,250000.0,168.0,0.03978303554327483
2026-08-19,2395.TW,68000.0,694.0,0.04470097650852918
2026-08-19,2408.TW,93000.0,481.0,0.04237177449898364
2026-08-19,3008.TW,8000.0,5550.0,0.04205635186003339
2026-08-19,3017.TW,13000.0,3095.0,0.0381112008353253
2026-08-19,3037.TW,43000.0,1130.0,0.046025183263041045
2026-08-19,3081.TWO,17000.0,2680.0,0.04315512141313336
2026-08-19,3189.TW,49000.0,849.0,0.039405096705613714
2026-08-19,3231.TW,225000.0,182.0,0.03878845965469296
2026-08-19,3653.TW,8000.0,5460.0,0.04137435696500582
2026-08-19,5274.TWO,1000.0,15830.0,0.01499441553928668
2026-08-19,6139.TW,50000.0,766.0,0.03627833955493871
2026-08-19,6187.TWO,35000.0,1305.0,0.043264051153311375
2026-08-19,6223.TWO,5000.0,5255.0,0.024888077592846336
2026-08-19,6274.TWO,27000.0,1500.0,0.038362212845300725
2026-08-19,6446.TW,32000.0,1400.0,0.04243523791282648
2026-08-19,6669.TW,5000.0,6375.0,0.030192482331949648
2026-08-19,7828.TWO,23000.0,1615.0,0.03518430607749865
2026-08-19,8046.TW,38000.0,1180.0,0.042473126518105794
2026-08-20,1303.TW,239000.0,186.0,0.04186516781385215
2026-08-20,2059.TW,3000.0,13925.0,0.03934218260277306
2026-08-20,2301.TW,169000.0,267.0,0.04249520779377447
2026-08-20,2344.TW,250000.0,176.5,0.041555327524772256
2026-08-20,2395.TW,68000.0,673.0,0.043098878387392126
2026-08-20,2408.TW,93000.0,517.0,0.04528094510410368
2026-08-20,3008.TW,8000.0,5515.0,0.04155061870578928
2026-08-20,3017.TW,13000.0,2985.0,0.036545144126884706
2026-08-20,3037.TW,43000.0,1140.0,0.04616526130910677
2026-08-20,3081.TWO,17000.0,2780.0,0.04450775702709885
2026-08-20,3189.TW,49000.0,851.0,0.039270608554231805
2026-08-20,3231.TW,225000.0,180.0,0.038141433762113916
2026-08-20,3653.TW,8000.0,5600.0,0.04219101808747416
2026-08-20,5274.TWO,1000.0,15750.0,0.014832779796377633
2026-08-20,6139.TW,50000.0,766.0,0.03606955340960402
2026-08-20,6187.TWO,35000.0,1265.0,0.04169659209426157
2026-08-20,6223.TWO,5000.0,5650.0,0.0266048272538202
2026-08-20,6274.TWO,27000.0,1575.0,0.04004850545021961
2026-08-20,6446.TW,32000.0,1375.0,0.04143760705019783
2026-08-20,6669.TW,5000.0,6325.0,0.029783280067329693
2026-08-20,7828.TWO,23000.0,1650.0,0.035739936080795634
2026-08-20,8046.TW,38000.0,1195.0,0.04276549400339735
2026-08-21,1303.TW,239000.0,192.0,0.04383348604523666
2026-08-21,2059.TW,3000.0,13385.0,0.038357165972508676
2026-08-21,2301.TW,169000.0,261.0,0.042134136069764294
