date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2013-07-01,1000000000.0,1000000000.0,1000000000.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,HOLDING_COUNT;CASH_GE_25_PERCENT,3163.TWO,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-02,994609564.4178851,994609564.4178851,92527994.41788507,0.09302946374946526,22,0.0,0,1291307.4947744603,0.0,1291307.4947744603,906180698.0873405,0.9061806980873405,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-03,993533604.4178851,993533604.4178851,92527994.41788507,0.0931302112041772,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2356.TW,,2356.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-04,985122734.0798659,986286434.0798659,92618334.07986593,0.0940170507448234,22,1163700.0,0,129.30619825000153,272.22357526316114,401.5297735131627,90741.19175438704,9.133177916770377e-05,WEIGHT_CAP:2356.TW,,2356.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-05,991972948.3995477,993136648.3995477,93176898.39954771,0.09393088647213577,22,1163700.0,0,799.4919072360613,1683.1408573390763,2482.6327645751376,561046.9524463587,0.0005695198507121991,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-08,1001951748.3995477,1005697288.5405477,93176898.39954771,0.09299539478660765,22,3745540.141,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2356.TW,,2356.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-09,1005625716.6838567,1009371256.8248568,93397166.68385671,0.09287468004680952,22,3745540.141,0,315.27740766925723,663.7419108826467,979.019318551904,221247.3036275489,0.00022081632571723629,WEIGHT_CAP:2356.TW,,2356.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-10,1005941834.2696912,1009687374.4106913,93568354.26969117,0.09301567057067602,22,3745540.141,0,245.02655230806698,515.845373280141,760.8719255882079,171948.457760047,0.0001709865359520268,WEIGHT_CAP:2356.TW,,2356.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-11,1011130546.973259,1016235131.307559,98399486.97325891,0.09731630328824518,22,5104584.3343,0,6914.962813031704,14557.8164484878,21472.779261519503,4852605.482829266,0.004823942416464103,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-12,1014122216.973259,1019226801.307559,98399486.97325891,0.0970292192857595,22,5104584.3343,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3163.TWO,,3163.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
