episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.11728779759979013,0.13219540152450593,0.2308353849365615,-5.548174468391987,-0.11728779759979013,0.13219540152450593,0.2308353849365615,-5.548174468391987,882712202.4002099,24,8186383.622985704,4598310.245464464,3588073.37752124,3.350048191720644,10.562424973747035,163,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.11728779759979013,0.13219540152450593,3.2268843827820786,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.003775681959749866,0.049605072466802014,0.1215719006464319,0.38378112881655174,0.003775681959749866,0.049605072466802014,0.1215719006464319,0.38378112881655174,1003775681.9597499,24,8461642.689321004,4769614.443123291,3692028.2461977126,3.422707545912296,220.54915854738707,154,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.003775681959749866,0.049605072466802014,3.347097854823363,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.04771899206845387,0.10612600709747833,0.2889274641430458,-1.6351791744099204,-0.04771899206845387,0.09784026785047151,0.28158467518891694,-1.6851665537999485,952281007.9315461,24,7449763.33644733,4244961.413642089,3204801.922805241,3.1199093474919675,644.2509484732324,154,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.04771899206845387,0.09784026785047151,2.97892029027515,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.013296345975020385,0.052546996568156756,0.19107301222964293,0.8179966485217016,0.013296345975020385,0.052546996568156756,0.18969309468240717,0.8226244827877872,1013296345.9750204,24,8252847.264935533,4646500.673213778,3606346.5917217545,3.305904155891852,59.901654000894055,150,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.013296345975020385,0.052546996568156756,3.260702226816685,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.038798401634886126,0.022046502184192462,0.10419599260003276,3.8889387292802904,0.038798401634886126,0.022046502184192462,0.10419599260003276,3.8889387292802904,1038798401.634886,24,8231725.267304236,4636910.213105222,3594815.054199014,3.243411696509503,11.880438895194855,147,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.038798401634886126,0.022046502184192462,3.2539720793720854,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.044368628504682706,0.042890366365877064,0.13338265460416854,3.4844385116734626,0.044368628504682706,0.042890366365877064,0.13338265460416854,3.4844385116734626,1044368628.5046827,24,9440643.374487285,5171026.830571751,4269616.5439155325,3.5664154080163466,,158,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.044368628504682706,0.042890366365877064,3.628790758295966,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.016159840730140873,0.04019802128655037,0.14392885601410144,1.238723563362616,0.016159840730140873,0.04019802128655037,0.14392885601410144,1.238723563362616,1016159840.7301409,24,8635138.103640582,4804252.803584925,3830885.3000556575,3.382428752322969,6.502956329835678,161,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.016159840730140873,0.04019802128655037,3.3714054761999472,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.03914354791037533,0.12503417205134004,0.24153849224457125,-1.6177953603177015,-0.03914354791037533,0.11846993657565441,0.230334121673826,-1.7073386994202335,960856452.0896246,24,8055697.205382393,4544442.427127465,3511254.778254928,3.2998178729823744,,151,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.03914354791037533,0.11846993657565441,3.18908240500173,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,-0.0010309107265675799,0.0365610768899749,0.1496402257080218,-6.707778805624458e-05,-0.0010309107265675799,0.034757056612986004,0.15247445507665427,0.0026063092580354153,998969089.2734324,24,7913485.0319509,4459081.747266497,3454403.2846844033,3.13404964914852,,155,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0010309107265675799,0.034757056612986004,3.1291801735203486,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.020778393371100212,0.04498681612137334,0.15880741269691442,-1.3112301265465238,-0.020778393371100212,0.04498681612137334,0.15880741269691442,-1.3112301265465238,979221606.6288998,24,8699927.918926708,4838649.308429041,3861278.6104976684,3.419330755672477,31.37526014197337,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.020778393371100212,0.04498681612137334,3.395543374336169,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.02436164955761222,0.029710360151457116,0.14749243856446745,1.7850281809649942,0.02436164955761222,0.029710360151457116,0.14749243856446745,1.7850281809649942,1024361649.5576123,24,7855403.900113743,4406380.697101537,3449023.203012205,3.033295705854656,5.9375,125,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02436164955761222,0.029710360151457116,3.0921969804221305,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
