episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2025-01-02,0.022317878739678276,0.042351006401941005,0.21938293881844048,1.1624372240029046,0.022317878739678276,0.04230512014463139,0.2192549502319534,1.1629911755639588,1022317878.7396783,24,6281400.712954661,3651353.8175242837,2630046.8954303777,2.556136158530807,1.2058823529411764,120,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.022317878739678276,0.04230512014463139,2.562353556157392,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-02-03,-0.008599239289004634,0.0523888760219422,0.15421184694248785,-0.5141535878869234,-0.008599239289004634,0.0523888760219422,0.15421184694248785,-0.5141535878869234,991400760.7109953,24,6188376.457476067,3602507.5751433866,2585868.8823326807,2.488279653480897,0.6554695455304231,148,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.008599239289004634,0.0523888760219422,2.5280754913286922,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-03-03,-0.1465847347163024,0.15258420552225027,0.3134088917740817,-5.136679952297143,-0.1465847347163024,0.15258420552225027,0.3134088917740817,-5.136679952297143,853415265.2836976,24,2724619.8727115174,1978565.1787837525,746054.6939277649,1.3950708470911641,0.30219029852914686,68,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.1465847347163024,0.15258420552225027,1.3884667921289486,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-04-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2025-05-02,0.09634852101083013,0.01757119646323846,0.14115995141048243,6.922733525718981,0.09634852101083013,0.01757119646323846,0.14115995141048243,6.922733525718981,1096348521.0108302,24,4474461.484839075,2754916.847575055,1719544.6372640205,1.8814439205859348,0.2886172444821175,79,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.09634852101083013,0.01757119646323846,1.933274980754424,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-06-02,0.14191071008807254,0.013211324769741406,0.16480853587895697,8.556378618950237,0.14191071008807254,0.013211324769741406,0.1626675801446838,8.666920256608629,1141910710.0880725,24,5103624.400856676,3114408.247170619,1989216.1536860568,2.081619486026462,1.2777832651440932,84,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.14191071008807254,0.013211324769741406,2.1855496471372757,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-07-01,0.07890870869408717,0.019249160060620052,0.13032381030769907,6.191339750599217,0.07890870869408717,0.016421949956067605,0.12088670812711014,6.665248427424087,1078908708.6940873,24,4680110.869438989,2908830.9512852128,1771279.9181537759,2.0075354998911035,,101,0,False,True,0,0,0,0,0,0,0,2,0,2,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.07890870869408717,0.016421949956067605,2.0412848780948862,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-08-01,0.10788673257741332,0.0673383848043888,0.28078262936108855,3.974886408637984,0.10788673257741332,0.06648030061861876,0.27891453468501554,3.9996808689204832,1107886732.5774133,24,5779276.606263233,3399228.8363868897,2380047.769876343,2.27713033261298,0.2865551425030979,105,1,False,True,18,1,1,1,1,0,0,0,0,2,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.10788673257741332,0.06648030061861876,2.385423744832905,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-09-01,0.08023948759903599,0.038205889163552054,0.24514887699483465,3.428160485208412,0.08023948759903599,0.038194296008299045,0.24494083540212958,3.4308771419546904,1080239487.599036,24,5447073.481670262,3289031.8857548195,2158041.5959154423,2.290508120825879,15.909090909090908,126,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.08023948759903599,0.038194296008299045,2.308092551406891,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-10-01,0.09852998269695457,0.027764306394861382,0.18841845004017055,5.337350488733749,0.09852998269695457,0.027764306394861382,0.18841845004017055,5.337350488733749,1098529982.6969545,24,5158921.3698123135,3097430.723005215,2061490.6468070985,2.1083579645183765,0.21522618464763696,101,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.09852998269695457,0.027764306394861382,2.1736355950913793,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
