total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,prior_session_date,session_count,split,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.022317878739678276,0.042351006401941005,0.21938293881844048,1.1624372240029046,0.022317878739678276,0.04230512014463139,0.2192549502319534,1.1629911755639588,6281400.712954662,3651353.817524284,2630046.8954303777,2.556136158530806,0.0,1.2058823529411764,16,1,120,24,2025-01-02,2025-02-13,1022317878.7396783,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6281400.712954662,1022317878.7396783,0,0,0,0,0,0,0.20538612829647013,0.01199430903968939,0.8529437650104054,20,28,True,0,0,0,COMPLETE,True,PASS,,0.022317878739678276,,0.04230512014463139,2.562353556157392,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-01-02,monthly,2024-12-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_027_cash_guard_ratio_0p14,remaining_monthly_001,2025-01-02,2025-02-13,1.0,PASS_INTERNAL_ACCOUNTING
-0.008599239289004634,0.0523888760219422,0.15421184694248785,-0.5141535878869234,-0.008599239289004634,0.0523888760219422,0.15421184694248785,-0.5141535878869234,6188376.457476068,3602507.5751433866,2585868.8823326807,2.4882796534808973,0.0,0.6554695455304231,8,0,148,24,2025-02-03,2025-03-07,991400760.7109953,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6188376.457476068,991400760.7109953,0,0,0,0,0,0,0.2034197520800866,0.11501683973615105,0.8410669594176506,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.008599239289004634,,0.0523888760219422,2.5280754913286922,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-02-03,monthly,2025-01-22,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_027_cash_guard_ratio_0p14,remaining_monthly_001,2025-02-03,2025-03-07,1.0,PASS_INTERNAL_ACCOUNTING
-0.1465847347163024,0.15258420552225027,0.3134088917740817,-5.136679952297143,-0.1465847347163024,0.15258420552225027,0.3134088917740817,-5.136679952297143,2724619.872711517,1978565.178783752,746054.6939277649,1.3950708470911641,0.0,0.30219029852914686,4,0,68,24,2025-03-03,2025-04-07,853415265.2836976,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,2724619.872711517,853415265.2836976,0,0,0,0,0,0,0.20535347846537522,0.1062918046288874,0.8722749386575671,20,24,True,0,0,0,COMPLETE,True,PASS,,-0.1465847347163024,,0.15258420552225027,1.3884667921289486,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-03-03,monthly,2025-02-27,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_027_cash_guard_ratio_0p14,remaining_monthly_001,2025-03-03,2025-04-07,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-04-01,2025-05-07,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-04-01,monthly,2025-03-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_027_cash_guard_ratio_0p14,remaining_monthly_001,2025-04-01,2025-04-07,,PASS_INTERNAL_ACCOUNTING
0.09634852101083013,0.01757119646323846,0.14115995141048243,6.922733525718981,0.09634852101083013,0.01757119646323846,0.14115995141048243,6.922733525718981,4474461.484839076,2754916.847575055,1719544.6372640203,1.881443920585935,0.0,0.2886172444821175,15,0,79,24,2025-05-02,2025-06-05,1096348521.0108302,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,4474461.484839076,1096348521.0108302,0,0,0,0,0,0,0.19038693694336142,0.07418290919305845,0.8631582670376732,20,24,True,0,0,0,COMPLETE,True,PASS,,0.09634852101083013,,0.01757119646323846,1.933274980754424,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-05-02,monthly,2025-04-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_027_cash_guard_ratio_0p14,remaining_monthly_001,2025-05-02,2025-06-05,1.0,PASS_INTERNAL_ACCOUNTING
0.14191071008807254,0.013211324769741406,0.16480853587895697,8.556378618950237,0.14191071008807254,0.013211324769741406,0.1626675801446838,8.666920256608629,5103624.400856676,3114408.2471706187,1989216.1536860568,2.081619486026462,0.0,1.2777832651440932,14,2,84,24,2025-06-02,2025-07-03,1141910710.0880725,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5103624.400856676,1141910710.0880725,0,0,0,0,0,0,0.19601922051725448,0.06379892685943397,0.8604441058631316,20,25,True,0,0,0,COMPLETE,True,PASS,,0.14191071008807254,,0.013211324769741406,2.1855496471372757,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-06-02,monthly,2025-05-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_027_cash_guard_ratio_0p14,remaining_monthly_001,2025-06-02,2025-07-03,1.0,PASS_INTERNAL_ACCOUNTING
0.07890870869408717,0.019249160060620052,0.13032381030769907,6.191339750599217,0.07890870869408717,0.016421949956067605,0.12088670812711014,6.665248427424087,4680110.869438989,2908830.951285213,1771279.9181537759,2.0075354998911035,0.0,,7,1,101,24,2025-07-01,2025-08-01,1078908708.6940873,0,0,2,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,1,20,4680110.869438989,1078908708.6940873,0,0,0,0,0,0,0.20611316737041416,0.09142544187314504,0.8591050471394964,20,27,True,1,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.07890870869408717,,0.016421949956067605,2.0412848780948862,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-07-01,monthly,2025-06-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_027_cash_guard_ratio_0p14,remaining_monthly_001,2025-07-01,2025-08-01,1.0,PASS_INTERNAL_ACCOUNTING
0.10788673257741332,0.0673383848043888,0.28078262936108855,3.974886408637984,0.10788673257741332,0.06648030061861876,0.27891453468501554,3.9996808689204832,5779276.606263233,3399228.8363868897,2380047.769876343,2.27713033261298,0.0,0.2865551425030979,5,0,105,24,2025-08-01,2025-09-03,1107886732.5774133,1,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,18,UNKNOWN_BLOCK_SUBMISSION,1,0,23,5779276.606263233,1107886732.5774133,1,1,1,0,0,0,1.0,0.10565771749022113,0.8156137924843337,0,27,False,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_CASH;FAIL_HOLDING_COUNT,0.10788673257741332,,0.06648030061861876,2.385423744832905,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-08-01,monthly,2025-07-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_027_cash_guard_ratio_0p14,remaining_monthly_001,2025-08-01,2025-09-03,2.0,PASS_INTERNAL_ACCOUNTING
0.08023948759903599,0.038205889163552054,0.24514887699483465,3.428160485208412,0.08023948759903599,0.038194296008299045,0.24494083540212958,3.4308771419546904,5447073.481670262,3289031.885754819,2158041.595915443,2.2905081208258786,0.0,15.909090909090908,6,2,126,24,2025-09-01,2025-10-03,1080239487.599036,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5447073.481670262,1080239487.599036,0,0,0,0,0,0,0.20358616863115891,0.07089094101759541,0.8560967248601393,20,27,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.08023948759903599,,0.038194296008299045,2.308092551406891,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-09-01,monthly,2025-08-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_027_cash_guard_ratio_0p14,remaining_monthly_001,2025-09-01,2025-10-03,1.0,PASS_INTERNAL_ACCOUNTING
0.09852998269695457,0.027764306394861382,0.18841845004017055,5.337350488733749,0.09852998269695457,0.027764306394861382,0.18841845004017055,5.337350488733749,5158921.3698123135,3097430.7230052156,2061490.6468070983,2.108357964518377,0.0,0.21522618464763696,8,0,101,24,2025-10-01,2025-11-06,1098529982.6969545,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5158921.3698123135,1098529982.6969545,0,0,0,0,0,0,0.20446759079928098,0.08463946816009622,0.8570203064317565,20,27,True,0,0,0,COMPLETE,True,PASS,,0.09852998269695457,,0.027764306394861382,2.1736355950913793,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-10-01,monthly,2025-09-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_027_cash_guard_ratio_0p14,remaining_monthly_001,2025-10-01,2025-11-06,1.0,PASS_INTERNAL_ACCOUNTING
