date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-07-01,989396020.2279949,99220573.40180403,20,,False,0,False,0,False,,,,989396020.2279949,99220573.40180403,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-02,999527081.5031089,97237430.60093293,22,,False,0,False,0,False,,,,999527081.5031089,97237430.60093293,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-03,1004747759.7845542,178051862.7643001,20,,False,0,False,0,False,,,,1004747759.7845542,178051862.7643001,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-06,1005020165.3729445,101358068.16538958,23,,False,0,False,0,False,,,,1005020165.3729445,101358068.16538958,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-07,974934459.6621933,200881865.0209571,20,,False,0,False,0,False,,,,974934459.6621933,200881865.0209571,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-08,988151533.0714829,95455189.43008667,30,,False,0,False,0,False,,,,988151533.0714829,95455189.43008667,30,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-09,982670563.8202364,195218107.8202364,26,,False,0,False,0,False,,,,982670563.8202364,195218107.8202364,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-13,980624767.8915908,95148773.93931669,29,,False,0,False,0,False,,,,980624767.8915908,95148773.93931669,29,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-14,979946826.5529876,185155614.412554,26,,False,0,False,0,False,,,,979946826.5529876,185155614.412554,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-15,1012986165.6278273,96515004.11887404,28,,False,0,False,0,False,,,,1012986165.6278273,96515004.11887404,28,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-16,1003239379.7181832,197511214.63824105,24,,False,0,False,0,False,,,,1003239379.7181832,197511214.63824105,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-17,961039284.5576422,106781760.69240417,24,,False,0,False,0,False,,,,961039284.5576422,106781760.69240417,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-20,940359824.7957582,185792077.22045463,21,,False,0,False,0,False,,,,940359824.7957582,185792077.22045463,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-21,969139240.7630699,91590396.03206174,30,,False,0,False,0,False,,,,969139240.7630699,91590396.03206174,30,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-22,990077431.4724901,186237279.3306957,27,,False,0,False,0,False,,,,990077431.4724901,186237279.3306957,27,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-23,984227009.4770538,101251165.01185302,27,,False,0,False,0,False,,,,984227009.4770538,101251165.01185302,27,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-24,954205088.1374209,190842096.37291074,23,,False,0,False,0,False,,,,954205088.1374209,190842096.37291074,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-27,948682686.2454348,95117388.80792852,24,,False,0,False,0,False,,,,948682686.2454348,95117388.80792852,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-28,920633638.4533007,163303434.11862037,21,,False,0,False,0,False,,,,920633638.4533007,163303434.11862037,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-29,905808076.6832814,94491736.22850627,24,,False,0,False,0,False,,,,905808076.6832814,94491736.22850627,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-30,896511756.9959409,157328663.39961118,22,,False,0,False,0,False,,,,896511756.9959409,157328663.39961118,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-31,916607329.8269209,89776024.23404574,26,,False,0,False,0,False,,,,916607329.8269209,89776024.23404574,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-03,912762013.7111732,181209026.60851765,24,,False,0,False,0,False,,,,912762013.7111732,181209026.60851765,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-04,915544045.8440756,90780934.96161635,24,,False,0,False,0,False,,,,915544045.8440756,90780934.96161635,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-05,920669832.579163,180009729.0596615,22,,False,0,False,0,False,,,,920669832.579163,180009729.0596615,22,0,UNKNOWN,BLOCK_SUBMISSION
