date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,R1,R3,R5,R10,R15,R20,R30,R60,EMA5,price_ema5,ema_slope5,EMA10,price_ema10,ema_slope10,EMA20,price_ema20,ema_slope20,EMA50,price_ema50,ema_slope50,EMA100,price_ema100,ema_slope100,EMA200,price_ema200,ema_slope200,ema_cross,volume_percentile,volume_acceleration,vol5,vol20,vol_ratio,momentum_quality,positive_day_ratio,drawdown20,range20,feature_ready,score,entry_ok,exit,plan_reason
2024-12-31,1101.TW,31.600000381469727,31.700000762939453,31.399999618530273,31.7,29.473617553710938,11126137.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,91.87779417074675,-0.02009266589924641,-0.05373132050927043,0.0,93.03297233516494,94.3649410612677,94.88089413631025,95.05682824528483,0.753854420799181,0.42166628179736093,-0.11391035876311428,3920.0,True,0.0,0.0,True,False,0,0.0,-0.012460988479613744,-0.01705423990885424,-0.02009266589924641,-0.04374059415374376,-0.06213013377285892,-0.05373132050927043,-0.062130133772859364,92.3990409729528,-0.005641257709142589,-0.01195819378855345,93.03297233516494,-0.012416868293280925,-0.012041585201135185,93.94377083053615,-0.02199163011580818,-0.01016187036845595,94.68110766170204,-0.029607949887654472,-0.005052502074628484,94.88089413631025,-0.031651261224932226,-0.002602413017144367,95.05682824528483,-0.033443510931533416,-0.0013579792392598433,0.0,0.75,-0.2993861459819218,0.0031987108304983125,0.0064220803384733,0.49808016435663766,-9.674456017102537,0.2,-0.06213013377285892,0.011098249413156727,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2024-12-31,1216.TW,81.30000305175781,81.5999984741211,80.80000305175781,80.9,74.97430419921875,6581622.0,0.0,1.0,1.0,1.0,False,True,True,-0.012210011982527469,,True,207.5107125024722,-0.03229661480290569,-0.044864174253575806,-0.012210011982527469,212.03173021156857,215.99332709812126,216.3824668453394,208.99980944868184,0.5290199515876617,0.7421643884828462,-0.3478436346351641,3920.0,True,0.0,0.0,True,False,0,-0.012210011982527469,-0.018203883158046996,-0.029976018636213686,-0.03229661480290569,-0.04823527616613077,-0.06039485528916888,-0.044864174253575806,-0.07118251500411144,210.4195748747062,-0.013824105356956884,-0.012965954337598284,212.03173021156857,-0.021322363896126517,-0.01143712822906262,214.3454820654903,-0.03188669757419871,-0.01023572298821529,217.63063760929614,-0.046500461598572684,-0.006574607127837306,216.3824668453394,-0.04100033830009131,-0.002517020662834435,208.99980944868184,-0.007124872267289306,0.0005457667851738179,0.0,0.65,-0.6626867190391914,0.01013998263929323,0.013705427116670797,0.7398516334422962,-4.406637952618544,0.5,-0.06473986675284515,0.014034053665729,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2024-12-31,1301.TW,35.599998474121094,36.0,35.099998474121094,35.5,34.673824310302734,20174734.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,78.78951577643217,-0.035326066956853364,-0.22404371584699412,0.0,81.96947159999095,87.89857322350714,102.70075899670833,118.52149034625386,0.7762089868227423,0.8958096679130566,-0.018178321110278617,3920.0,True,0.0,0.0,True,False,0,0.0,-0.03794041918662394,-0.054593855624829546,-0.035326066956853364,-0.12776414411457393,-0.1507176878480625,-0.22404371584699412,-0.3301886792452824,80.45818618665356,-0.02073959766319211,-0.03384696791131314,81.96947159999095,-0.038794392125362176,-0.030823391522672883,85.01197427397005,-0.07319508281838771,-0.03196835426035016,92.78974949417558,-0.1508812535227526,-0.027754239928224567,102.70075899670833,-0.23282440610826005,-0.02186385412991443,118.52149034625386,-0.3352301296055843,-0.016015383840924713,0.0,0.55,-0.39143333170659134,0.01758043823066627,0.019035202599507656,0.9235750519997611,-7.917839963098727,0.35,-0.1425121088990985,0.030103195006105688,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2024-12-31,1303.TW,30.0,30.299999237060547,29.549999237060547,29.9,29.057361602783203,13508167.0,0.0,1.0,1.0,1.0,False,True,True,-0.006644543535041847,,True,61.10476905846444,-0.09393940549908253,-0.2786489971487781,-0.006644543535041847,64.2085364135416,71.05226504903914,82.99470541077866,94.12685914257372,0.7780092796145076,0.7177679826934054,0.09914945118997487,3920.0,True,0.0,0.0,True,False,0,-0.006644543535041847,-0.032362459946449706,-0.04625201739380247,-0.09393940549908253,-0.18528613087321733,-0.24590167798568585,-0.2786489971487781,-0.3514099651149647,62.408729755188915,-0.020893882984632572,-0.04255168075889848,64.2085364135416,-0.04833885848272612,-0.050535152593092936,67.99174741348142,-0.10129138633744583,-0.05110247200779783,75.47847452167207,-0.19043449876667184,-0.03687996043363906,82.99470541077866,-0.2637509976566691,-0.025374300046447695,94.12685914257372,-0.350825368921434,-0.016955543278525553,0.0,0.4,-0.4855842712915731,0.012495674077862022,0.0161888766747251,0.7718678898438275,-15.189545446942597,0.2,-0.22739020596703396,0.03218146604566475,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2024-12-31,1326.TW,27.600000381469727,27.700000762939453,27.200000762939453,27.3,26.402191162109375,10894527.0,0.0,1.0,1.0,1.0,False,True,True,-0.010869606531259235,,True,56.2105722826691,-0.07614213394557823,-0.2510288431922937,-0.010869606531259235,59.361823438764766,64.97872932619187,77.65637606468846,89.3998901947028,0.8851945034311385,0.712723506776561,-0.052131884332332845,3920.0,True,0.0,0.0,True,False,0,-0.010869606531259235,-0.04210528992770002,-0.06506854370669657,-0.07614213394557823,-0.1764706491567276,-0.21212126883541105,-0.2510288431922937,-0.3702422099655206,57.78860760972405,-0.027307031477765142,-0.04863414333440641,59.361823438764766,-0.05308548446707284,-0.047295430122998305,62.359109474381015,-0.09859886139390617,-0.04514589215435583,69.32127904628395,-0.18912961422510954,-0.03514940667402511,77.65637606468846,-0.27616281970401,-0.025996845204234287,89.3998901947028,-0.37124562278265827,-0.017708770218810677,0.0,0.25,-0.25630105418825466,0.013840952041382266,0.01724538037537394,0.8025889681822773,-12.300179191078671,0.15,-0.19941347628567063,0.029139945985058417,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2024-12-31,1402.TW,31.549999237060547,31.75,31.350000381469727,31.6,28.63871955871582,7679846.0,0.0,1.0,1.0,1.0,False,True,True,-0.0015797547444921234,,True,72.7650125194867,-0.01863355177805759,-0.14709848766040612,-0.0015797547444920124,73.65948691965036,76.70112972780719,79.87425181829529,78.41350538206508,1.1745470709263381,0.5309951576693657,0.11587913214430401,3920.0,True,0.0,0.0,True,False,0,-0.0015797547444920124,0.0015848223650811732,-0.004724397434024419,-0.01863355177805759,-0.0637036924008969,-0.07195297828154434,-0.14709848766040612,-0.1562082847074029,72.982872124895,-0.0029850785405577396,-0.014825789595489525,73.65948691965036,-0.01214336995232368,-0.020019267639473703,75.2839880451097,-0.03345964515208255,-0.021246654017643585,78.57770312909501,-0.07397379126822612,-0.01615000476420081,79.87425181829529,-0.08900539456671575,-0.009297017018354059,78.41350538206508,-0.0720346939606441,-0.0036929053461817185,0.0,0.1,-0.40227374242958436,0.008407379053799678,0.01583946346040183,0.5307868587100735,-4.542639872961895,0.4,-0.0637036924008969,0.02330672898314089,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2024-12-31,1504.TW,51.79999923706055,52.599998474121094,51.5,52.2,48.62350845336914,4180045.0,0.0,1.0,1.0,1.0,False,True,True,0.007722037292863915,,True,94.35685484105122,0.011627951677542603,-5.551115123125783e-16,0.007722037292863915,94.90804281042938,93.97192392629604,91.86772162371544,90.31471584106939,1.247013861232426,1.2563736468413667,-0.08998084174407062,3920.0,True,0.0,1.0,True,False,0,0.007722037292863915,-0.04918034039883801,-0.009487665896802167,0.011627951677542603,0.007722037292863471,-0.005714271182106212,-5.551115123125783e-16,0.07297017730147703,95.06433413181857,-0.007442110621490805,0.011671960789248592,94.90804281042938,-0.005807600210227859,0.013045425863738025,94.44487793550104,-0.0009320049575365363,0.009533676762375265,93.06876614660163,0.01384018234883011,0.006877874823492336,91.86772162371544,0.02709475290495522,0.004730132631341366,90.31471584106939,0.04475615033872171,0.0032379372298045883,1.0,0.1,-0.2840202799762166,0.025753913176040366,0.020253527767265297,1.2715766592358815,-0.2821370799087103,0.55,-0.04918034039883801,0.027807539647893835,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2024-12-31,1519.TW,553.9999844360352,567.9999887084962,550.999983520508,563.0,450.521728515625,4130624.793388429,0.0,1.0,1.0,1.2100000000000002,False,True,True,0.008960576441582102,,True,1187.6557746057513,0.07442743142566388,-0.025951565383168007,0.008960576441582102,1156.408236377027,1173.4386623834955,1259.1487546393353,1229.9622821678015,1.0019050588497707,0.831057347043515,8.017032459414034,3920.0,True,0.0,0.0,True,False,0,0.008960576441582102,0.031135541664093713,0.046468345608457806,0.07442743142566388,-2.220446049250313e-16,-0.04576272618513799,-0.025951565383168007,-0.1077654831963234,1164.7637887730868,0.01965375817252868,0.02338415941915395,1156.408236377027,0.027021199993024547,0.01206101269695914,1161.031376581831,0.022931678299948022,0.000681783231590849,1202.5923230284118,-0.012420292510305408,-0.007596371258553836,1259.1487546393353,-0.05677881963522424,-0.008162469891435653,1229.9622821678015,-0.03439658937141166,-0.002890231024366585,1.0,0.75,0.014958300291377569,0.020437814613284228,0.022581963401572553,0.9050503824597018,-2.0265167103207324,0.3,-0.017452012604167066,0.037750490338343407,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2024-12-31,1590.TW,826.0,848.0,816.0,844.0,805.144287109375,371062.0,0.0,1.0,1.0,1.0,False,True,True,0.01686746987951815,,True,1235.5839172641352,-0.0023640661938532093,-0.002364066193852765,0.01686746987951815,1222.0585578125233,1225.840434971757,1269.938059665881,1325.1768638182173,0.2924199078107721,0.3966371268761259,2.099682910184618,3436.0,True,0.0,0.0,True,False,0,0.01686746987951815,0.004761904761904745,0.009569377990430894,-0.0023640661938532093,-0.02652825836216799,0.061635220125786816,-0.002364066193852765,-0.15515515515515454,1225.5651224062176,0.008174836795491691,0.012548782243996692,1222.0585578125233,0.011067685230912394,0.007752593087965609,1221.0358348459672,0.011914541738247353,0.00340347714396505,1237.5847020389078,-0.0016166851218154532,-0.001820763246994428,1269.938059665881,-0.027051825197509483,-0.0035116645484007947,1325.1768638182173,-0.06760829365518728,-0.0037692999174483433,1.0,0.3,-0.8266674965623484,0.009954403931669438,0.025293333605785864,0.39355840107182877,2.436816794749733,0.6,-0.027649769585253225,0.029833626923852996,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2024-12-31,1605.TW,24.049999237060547,24.149999618530273,23.700000762939453,23.7,22.79688262939453,23475471.0,0.0,1.0,1.0,1.0,False,True,True,-0.02268038090971325,,True,35.4161120015128,-0.028688478136664308,-0.17993075862383934,-0.022680380909713138,36.767484475463725,38.64509765512252,43.92392875700734,47.60749261569584,1.1917140694933976,0.977398574563368,0.00010826247378892262,3920.0,True,0.0,0.0,True,False,0,-0.022680380909713138,-0.05577687638458484,-0.0404858287089781,-0.028688478136664308,-0.09541984454963515,-0.08494204200747646,-0.17993075862383934,-0.3120464372112469,36.355881172317936,-0.025849164990689122,-0.015172344971738028,36.767484475463725,-0.03675455346565104,-0.014213626830927972,37.643066842585675,-0.059159761089219165,-0.01845359103866806,40.54014295132844,-0.1263940030001235,-0.02103205800793262,43.92392875700734,-0.19369434830296817,-0.01717846825312208,47.60749261569584,-0.25608113228302287,-0.011681144239614194,0.0,0.5,-0.1644922011973743,0.01680259012990089,0.01721102201567856,0.9762691671996234,-4.935328182724862,0.45,-0.09541984454963515,0.0297850125084467,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
