date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2010-10-20,1003422448.9413846,1003422448.9413846,85659998.94138452,0.08536783189548552,20,0.0,0,1301080.46185039,0.0,1301080.46185039,913038920.596765,0.9130389205967651,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2010-10-21,1006665373.3744587,1006665373.3744587,85280423.37445864,0.08471576119538989,20,0.0,0,540.1255040261408,0.0,540.1255040261408,379035.44142185315,0.00037774263653532703,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2010-10-22,1011102229.6601546,1011102229.6601546,85120779.6601546,0.08418612595559685,20,0.0,0,227.16857766009304,0.0,227.16857766009304,159416.54572638107,0.00015836101046368405,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2010-10-25,1028877245.5803946,1028877245.5803946,84961495.58039467,0.08257690209920765,20,0.0,0,226.65682767844513,0.0,226.65682767844513,159057.4229322422,0.0001573109209596972,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2010-10-26,1036489747.4958332,1036489747.4958332,83232047.49583314,0.080301853150909,22,0.0,0,2460.956657263574,0.0,2460.956657263574,1726987.1279042624,0.0016785162032911523,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2010-10-27,1034282975.866537,1034282975.866537,126869425.866537,0.12266413431028776,21,0.0,0,62459.64812118926,131493.99604460897,193953.64416579824,43831332.01486965,0.04228824464570583,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2010-10-28,1036388195.2780571,1036388195.2780571,111527695.27805708,0.10761189271181812,22,0.0,0,21830.857117191885,0.0,21830.857117191885,15319899.731362727,0.0148120969684602,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2010-10-29,1023224241.9747999,1023224241.9747999,199058541.97479993,0.19454048663919593,20,0.0,0,125285.84641323713,263759.6766594466,389045.5230726837,87919892.21981552,0.084832973417096,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2010-11-01,1036126741.5416894,1036126741.5416894,100573691.5416894,0.09706697791820551,24,0.0,0,140141.21064201766,0.0,140141.21064201766,98344709.22246853,0.09611256769353455,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2010-11-02,1029813810.406534,1029813810.406534,150606810.40653396,0.14624664078556077,22,0.0,0,71614.08671612234,150766.49834973124,222380.58506585358,50255499.44991041,0.0485032355936818,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2010-11-03,1027629222.4383951,1027629222.4383951,107626822.43839514,0.10473312756036111,22,0.0,0,61159.330808196144,0.0,61159.330808196144,42918828.63733063,0.04167629935006193,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2010-11-04,1032377256.3258564,1032377256.3258564,171179156.3258565,0.16581066202007266,20,0.0,0,90964.59411860727,191504.40867075213,282469.0027893594,63834802.89025071,0.06211851657816934,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2010-11-05,1037941664.4154853,1037941664.4154853,107056114.41548526,0.10314270838696286,21,0.0,0,91245.31015530774,0.0,91245.31015530774,64031796.60021596,0.06202364126859954,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2010-11-08,1036401619.3725849,1036401619.3725849,152509419.3725849,0.14715281848450873,20,0.0,0,65058.84495278305,136965.98937428012,202024.83432706317,45655329.7914267,0.04398641210451592,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2010-11-09,1038976957.5283773,1038976957.5283773,108913157.52837734,0.10482730799677299,25,0.0,0,62036.27144119207,0.0,62036.27144119207,43534225.572766356,0.04200516938512797,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2010-11-10,1033449343.58114,1033449343.58114,181066643.5811401,0.17520611407396366,23,0.0,0,103275.71265367947,217422.55295511466,320698.2656087941,72474184.31837155,0.06975533364164342,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2010-11-11,1032078396.7378488,1032078396.7378488,105020046.73784876,0.10175588120998544,27,0.0,0,108212.19811937009,0.0,108212.19811937009,75938384.64517199,0.07348050982550144,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2010-11-12,1020147447.9720716,1020147447.9720716,202328597.97207162,0.1983327002133624,24,0.0,0,139281.00395125186,293223.16621316184,432504.1701644137,97741055.40438728,0.09470313080219799,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2010-11-15,1010038003.2691115,1010038003.2691115,101861803.26911154,0.10084947590033579,26,0.0,0,142961.4623678439,0.0,142961.4623678439,100323833.24059221,0.09834248317733257,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2010-11-16,1016004960.8825065,1016004960.8825065,204594960.88250652,0.20137200974372646,23,0.0,0,147045.4256074006,309569.31706821173,456614.74267561233,103189772.3560706,0.10216424730761048,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2010-11-17,1012247894.827095,1012247894.827095,99314694.82709499,0.09811301691475409,28,0.0,0,149810.8985984586,0.0,149810.8985984586,105130455.15681303,0.10347435219754857,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2010-11-18,1014839528.5714784,1014839528.5714784,208294228.5714783,0.2052484385040462,25,0.0,0,155986.0739630327,328391.73465901613,484377.8086220488,109463911.55300538,0.10813943117333252,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2010-11-19,1016495771.9646927,1016495771.9646927,98822771.96469268,0.09721906838204264,29,0.0,0,155774.84650839504,0.0,155774.84650839504,109315681.7602772,0.10771720915734684,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2010-11-22,1023305728.2598343,1023305728.2598343,205280178.25983426,0.20060493417633857,24,0.0,0,152376.0680717944,320791.72225640935,473167.79032820376,106930574.08546975,0.10519529646325368,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
