date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2011-07-01,2011-06-30,1519.TW,1519.TW,840000,21.53759911628586,18091583.25768012,25780.506142194175,0.0,0.0,2.6663788670429223,315034.0
2011-07-01,2011-06-30,1785.TWO,1785.TWO,108000,70.05478180752407,7565916.435212599,10781.430920177954,0.0,0.0,0.0402204977063144,2685198.0
2011-07-01,2011-06-30,2345.TW,2345.TW,2152000,18.448510908294423,39701195.4746496,56574.203551375685,0.0,0.0,1.5951244930921178,1349111.0
2011-07-01,2011-06-30,2368.TW,2368.TW,6256000,12.083885651017239,75596788.63276385,107725.42380168849,0.0,0.0,3.206774413466812,1950870.0
2011-07-01,2011-06-30,2404.TW,2404.TW,766000,42.99161435850874,32931576.598617695,46927.49665303022,0.0,0.0,0.3293038748232571,2326119.0
2011-07-01,2011-06-30,2409.TW,2409.TW,1108000,19.551002104007605,21662510.331240427,30869.077222017608,0.0,0.0,0.0485523362854001,22820735.0
2011-07-01,2011-06-30,2449.TW,2449.TW,265000,14.993245724704554,3973210.117046707,5661.824416791557,0.0,0.0,0.031567600587181194,8394683.0
2011-07-01,2011-06-30,2609.TW,2609.TW,1160000,21.83964002737002,25333982.431749225,36100.924965242644,0.0,0.0,0.16741838966889983,6928749.0
2011-07-01,2011-06-30,3017.TW,3017.TW,1868000,31.485579143130693,58815061.839368135,83811.4631210996,0.0,0.0,0.7626777829267147,2449265.0
2011-07-01,2011-06-30,3227.TWO,3227.TWO,513000,106.36197914911683,54563695.303496934,77753.26580748314,0.0,0.0,0.6914352335447175,741935.0
2011-07-01,2011-06-30,3293.TWO,3293.TWO,445000,148.37455753716165,66026678.104036935,94088.01629825264,0.0,0.0,1.1633439472129417,382518.0
2011-07-01,2011-06-30,3324.TWO,3324.TWO,2933000,27.434094368340944,80464198.78234398,114661.48326484018,0.0,0.0,2.232115677321157,1314000.0
2011-07-01,2011-06-30,3491.TWO,3491.TWO,705000,66.09880469476683,46599657.309810616,66404.51166648013,0.0,0.0,2.7209886644770105,259097.0
2011-07-01,2011-06-30,3533.TW,3533.TW,601000,115.61120564169794,69482334.59066045,99012.32679169114,0.0,0.0,1.0867501469192171,553025.0
2011-07-01,2011-06-30,3653.TW,3653.TW,567000,133.27426675670858,75566509.25105377,107682.27568275161,0.0,0.0,0.711716076749855,796666.0
2011-07-01,2011-06-30,6023.TWO,6023.TWO,1178000,36.92357265129393,43495968.58322425,61981.75523109456,0.0,0.0,10.783497038657647,109241.0
2011-07-01,2011-06-30,6223.TWO,6223.TWO,97000,115.68103911535464,11221060.7941894,15990.011631719894,0.0,0.0,0.0618338912195237,1568719.0
2011-07-01,2011-06-30,6290.TWO,6290.TWO,426000,34.33813298106561,14628044.649933951,20844.96362615588,0.0,0.0,1.8758256274768825,227100.0
2011-07-01,2011-06-30,8046.TW,8046.TW,557000,109.3244262337372,60893705.41219162,86773.53021237307,0.0,0.0,1.1974065506952267,465172.0
2011-07-01,2011-06-30,8069.TWO,8069.TWO,534000,55.018057916650214,29379642.927491214,41865.991171674985,0.0,0.0,0.03926273408475148,13600683.0
2011-07-01,2011-06-30,8299.TWO,8299.TWO,220000,165.01665169701707,36303663.37334376,51732.72030701486,0.0,0.0,0.11448399461717072,1921666.0
2011-07-01,2011-06-30,8932.TWO,8932.TWO,6195000,7.966666666666667,49353500.0,70328.7375,0.0,0.0,516.25,12000.0
2011-07-06,2011-07-05,3491.TWO,3491.TWO,-705000,72.07379972663578,50812028.80727823,72407.14105037149,152436.08642183468,0.0,0.5058314110543894,1393745.0
2011-07-06,2011-07-05,2360.TW,2360.TW,620000,92.22603333610058,57180140.66838236,81481.70045244487,0.0,0.0,2.8594884282960216,216822.0
2011-07-07,2011-07-06,1785.TWO,1785.TWO,-108000,71.69531880701066,7743094.431157152,11033.909564398942,23229.283293471457,0.0,0.0407421099886073,2650820.0
2011-07-07,2011-07-06,6187.TWO,6187.TWO,2944000,20.628404325755906,60730022.335025385,86540.28182741118,0.0,0.0,6.49746192893401,453100.0
2011-07-08,2011-07-07,2404.TW,2404.TW,-766000,43.519407858798964,33335866.419840008,47503.60964827201,100007.59925952002,0.0,0.9298486264703383,823790.0
2011-07-08,2011-07-07,2327.TW,2327.TW,1228000,12.720822947117258,15621170.579059992,22260.16807516049,0.0,0.0,0.061196033619944724,20066660.0
2011-07-11,2011-07-08,2368.TW,2368.TW,-6256000,12.318606669599268,77065203.32501301,109817.91473814355,231195.60997503903,0.0,2.118515643863162,2953011.0
2011-07-11,2011-07-08,6139.TW,6139.TW,914000,35.27392974184695,32240371.78404811,45942.52979226856,0.0,0.0,0.8526429599584313,1071961.0
2011-07-12,2011-07-11,1519.TW,1519.TW,-840000,21.669839695453486,18202665.34418093,25938.798115457826,54607.99603254279,0.0,1.6865708801490606,498052.0
2011-07-12,2011-07-11,2308.TW,2308.TW,675000,104.96127962165521,70848863.74461727,100959.63083607961,0.0,0.0,0.32640942380274235,2067955.0
