date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-10-01,993729825.1454855,89260827.42638841,20,,False,0,False,0,False,,,,993729825.1454855,89260827.42638841,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-02,1001565271.2225863,87425269.71263373,21,,False,0,False,0,False,,,,1001565271.2225863,87425269.71263373,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-03,1006261714.0947558,131371021.0973955,20,,False,0,False,0,False,,,,1006261714.0947558,131371021.0973955,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-07,1014326991.3318214,107807491.77461243,21,,False,0,False,0,False,,,,1014326991.3318214,107807491.77461243,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-08,1012116069.115834,153005967.5888107,20,,False,0,False,0,False,,,,1012116069.115834,153005967.5888107,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-09,1008147081.7600353,104586283.07869987,27,,False,0,False,0,False,,,,1008147081.7600353,104586283.07869987,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-13,991283555.7493259,198662855.85060608,24,,False,0,False,0,False,,,,991283555.7493259,198662855.85060608,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-14,969138939.4643623,97148746.35310434,28,,False,0,False,0,False,,,,969138939.4643623,97148746.35310434,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-15,983926804.0837362,190425500.0858273,25,,False,0,False,0,False,,,,983926804.0837362,190425500.0858273,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-16,996188997.6242231,97159800.13546824,26,,False,0,False,0,False,,,,996188997.6242231,97159800.13546824,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-17,986022759.0083947,184443161.45187604,24,,False,0,False,0,False,,,,986022759.0083947,184443161.45187604,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-20,1001922199.1174397,95392247.78786814,27,,False,0,False,0,False,,,,1001922199.1174397,95392247.78786814,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-21,1004194287.7911451,201533589.67188203,23,,False,0,False,0,False,,,,1004194287.7911451,201533589.67188203,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-22,1005216353.4554975,93088054.14470041,25,,False,0,False,0,False,,,,1005216353.4554975,93088054.14470041,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-23,1007546973.5014884,182931770.89132845,23,,False,0,False,0,False,,,,1007546973.5014884,182931770.89132845,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-27,1029859926.0652174,96432129.33379857,23,,False,0,False,0,False,,,,1029859926.0652174,96432129.33379857,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-28,1035060703.7924044,169374808.69411033,21,,False,0,False,0,False,,,,1035060703.7924044,169374808.69411033,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-29,1045458987.382016,97683891.03151773,22,,False,0,False,0,False,,,,1045458987.382016,97683891.03151773,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-30,1051032282.2705547,141184984.6014985,21,,False,0,False,0,False,,,,1051032282.2705547,141184984.6014985,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-31,1064995552.0321511,111297451.71798201,24,,False,0,False,0,False,,,,1064995552.0321511,111297451.71798201,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-03,1076279511.7195332,202511312.1050283,22,,False,0,False,0,False,,,,1076279511.7195332,202511312.1050283,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-04,1048101125.762153,109392023.10068813,22,,False,0,False,0,False,,,,1048101125.762153,109392023.10068813,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-05,1044219810.8350413,197978710.457074,20,,False,0,False,0,False,,,,1044219810.8350413,197978710.457074,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-06,1055239668.4583069,103056269.07877107,23,,False,0,False,0,False,,,,1055239668.4583069,103056269.07877107,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-07,1037453253.792019,173870656.2779993,21,,False,0,False,0,False,,,,1037453253.792019,173870656.2779993,21,0,UNKNOWN,BLOCK_SUBMISSION
