date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-01-02,989973205.6411674,989973205.6411674,105837205.64116746,0.1069091618218301,22,0.0,0,1272368.8563410512,0.0,1272368.8563410512,892890425.502492,0.892890425502492,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-03,996137705.6411674,996137705.6411674,105837205.64116746,0.1062475650121536,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-06,1015204205.6411674,1015204205.6411674,105837205.64116746,0.10425213474595921,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-07,1022475882.5911019,1022475882.5911019,98273382.59110194,0.09611315461256942,22,0.0,0,120073.88393866306,115401.03985128461,235474.92378994767,84262374.69379863,0.08300041925120027,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-08,1026994107.4191309,1027991498.2071309,93594107.41913089,0.09113402573879989,22,997390.7880000001,0,119462.28412044779,119088.68645627462,238550.9705767224,83833181.83891073,0.08199037577929497,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-09,1006977107.4191309,1007974498.2071309,93594107.41913089,0.09294561587304737,22,997390.7880000001,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-10,1012289607.4191309,1013286998.2071309,93594107.41913089,0.09245783690079805,22,997390.7880000001,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-13,968468761.3882958,969466152.1762958,87556761.38829581,0.09040741929846408,22,997390.7880000001,0,115225.6746306009,112575.86708801048,227801.54171861138,80860122.54779011,0.079878447783284,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-14,985944549.3975508,986941940.1855508,79150649.39755082,0.08027900701506474,22,997390.7880000001,0,111865.52945959195,105470.02424927945,217335.55370887142,78502125.93655576,0.08105798459004841,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-15,993235010.4883971,994232401.2763971,70808110.48839718,0.0712903892237741,22,997390.7880000001,0,108357.48008383605,101862.02624717241,210219.50633100845,76040336.90093759,0.07712435445522883,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-16,1032504396.9798193,1033501787.7678193,61305296.9798193,0.059375337440831774,22,997390.7880000001,0,116378.21307366613,108586.60915328005,224964.82222694618,81668921.45520431,0.08222517389418821,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-17,1019313296.9798193,1020310687.7678193,61305296.9798193,0.06014372338854424,22,997390.7880000001,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-20,1035699169.6133184,1036696560.4013184,54806419.61331847,0.05291731539553191,22,997390.7880000001,0,114512.19666265193,111129.30057784838,225641.4972405003,80359436.25449258,0.07883683700839975,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-21,1042414365.4452279,1043411756.2332278,50810715.44522781,0.04874329933425844,22,997390.7880000001,0,118946.15818847565,119570.70134081651,238516.85952929215,83470988.20243904,0.08059385452013368,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-01-22,1067108858.1670275,1068106248.9550275,40608308.16702748,0.03805451323567903,22,997390.7880000001,0,126526.50392297444,118249.34646140707,244775.8503843815,88790529.06875399,0.08517776808537214,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-03,1014804770.479857,1015802161.267857,47914520.47985697,0.047215505754077486,22,997390.7880000001,0,113415.10851202924,130709.83062745792,244124.93913948716,79589549.83300297,0.0745842837156407,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-04,994483656.5467443,995481047.3347443,43727656.546744324,0.04397021133417587,22,997390.7880000001,0,113214.9988560713,113233.05919379667,226448.05804986798,79449122.00426055,0.07829005569878483,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-05,1011327020.8968825,1012324411.6848825,40758820.89688254,0.040302315724478614,22,997390.7880000001,0,111420.79955584287,113168.68291295564,224589.48246879852,78190034.77603008,0.07862375038674642,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-06,1029100697.1527901,1030098087.94079,43401597.15279011,0.042174295744691635,22,997390.7880000001,0,108802.234383751,118834.28693821377,227636.52132196477,76352445.18157965,0.07549728584713128,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-07,1048667156.1811898,1049664546.9691898,39003556.18118982,0.03719345642827661,22,997390.7880000001,0,110713.91317291562,110275.38372259085,220989.29689550647,77693974.156432,0.07549695998786872,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-10,1043777211.3276862,1044774602.1156862,43719711.32768623,0.04188605657722177,22,997390.7880000001,0,111491.14023098961,124787.74602912384,236278.88626011345,78239396.65332603,0.07460841716283118,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-11,1057727067.5633295,1058724458.3513294,51261667.56332947,0.04846398389087294,22,997390.7880000001,0,123050.3190156573,141236.01545059297,264286.33446625026,86351101.06361914,0.08272943701633455,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-12,1034737433.0233577,1035734823.8113577,47522533.023357786,0.04592714200403827,22,997390.7880000001,0,123238.90863225913,124488.05561774288,247726.964250002,86483444.65421693,0.08176347878989955,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2025-02-13,1038355630.4571743,1038355630.4571743,46393439.669174284,0.044679720808898454,22,0.0,0,123059.03040065456,128219.09863665393,251278.1290373085,86357214.31624882,0.08345809435339083,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,997390.7880000001
