date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2010-07-01,1000130007.9818201,1000130007.9818201,96787587.98182012,0.09677500645853981,22,0.0,0,1285246.2112748395,0.0,1285246.2112748395,901927165.806905,0.901927165806905,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-02,1019362857.9818201,1019362857.9818201,96787587.98182012,0.09494910200421122,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-05,1036720027.9818201,1036720027.9818201,96787587.98182012,0.09335942720257487,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-06,1052767257.9818201,1052767257.9818201,96787587.98182012,0.09193635843820241,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-07,1049152267.238404,1050858917.238404,93284397.23840404,0.08891406915027575,22,1706650.0000000002,0,125669.3568501426,127408.36399260585,253077.72084274847,88189022.35097727,0.08376877385039284,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-08,1053718107.238404,1057024257.147004,93284397.23840404,0.08852879778528701,22,3306149.9086,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-09,1052211727.238404,1055517877.147004,93284397.23840404,0.0886555384468436,22,3306149.9086,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-12,1050013206.8189924,1053319356.7275923,88574206.81899238,0.08435532643187157,22,3306149.9086,0,123147.22529768405,122932.49215515025,246079.7174528343,86419105.47205898,0.08213090886077783,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-13,1048217183.985639,1053504561.494239,83495883.98563902,0.07965513756239179,22,5287377.5086,0,127213.38542218911,126672.17084456916,253885.55626675827,89272551.17346603,0.0850204079279313,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-14,1074856958.8111906,1080144336.3197906,81541348.81119066,0.07586251188379217,22,5287377.5086,0,127306.73989370091,131463.44714383208,258770.18703753297,89338063.08329889,0.0852285809164171,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-15,1080084055.7209122,1086210833.019417,86445355.72091222,0.0800357669044688,22,6126777.298504868,0,127800.21109961372,142287.68020112682,270087.89130074054,89684358.66639559,0.08343841283363691,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-16,1083472120.3763885,1089598897.6748934,80206470.37638846,0.07402725817118898,22,6126777.298504868,0,123167.83933160397,120657.76758475098,243825.60691635497,86433571.46077472,0.0800248564016472,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-19,1082371185.7233381,1088497963.021843,77646485.72333816,0.07173739170767722,22,6126777.298504868,0,129087.0950568534,132433.45653924337,261520.55159609678,90587435.12761644,0.08360845971389386,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-20,1081302627.8155167,1089491528.3851519,77039449.57551676,0.07124689018018425,22,8188900.569635108,1,133571.17901234905,140101.19540552527,273672.3744178743,93734160.71042039,0.08660075392507678,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2010-07-21,1079597175.6955168,1087786076.265152,77039449.57551676,0.07135943971498913,22,8188900.569635108,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2010-07-22,1075876149.3355167,1084065049.9051518,77039449.57551676,0.07160624354680407,22,8188900.569635108,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
