date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2018-07-02,2018-06-29,1590.TW,1590.TW,230000,409.98845645069997,94297344.983661,134373.71660171694,0.0,0.0,0.1467670723606335,1567109.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,2313.TW,2313.TW,1959000,32.56572394512008,63796253.20849023,90909.66082209858,0.0,0.0,0.17653725287488078,11096808.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,2327.TW,2327.TW,88000,1190.5202193471291,104765779.30254737,149291.23550613,0.0,0.0,0.00782074914067297,11252119.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,2377.TW,2377.TW,1000,94.92816129287588,94928.16129287588,135.27262984234815,0.0,0.0,0.00011538260062689674,8666818.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3008.TW,3008.TW,1000,4574.301683419668,4574301.683419668,6518.379898873028,0.0,0.0,0.0019030292419473318,525478.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3081.TWO,3081.TWO,351000,278.4772525485917,97745515.64455569,139287.35979349187,0.0,0.0,0.7509386733416771,467415.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3105.TWO,3105.TWO,1000,221.10965427683084,221109.65427683084,315.08125734448396,0.0,0.0,0.0002968217807822738,3369025.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3227.TWO,3227.TWO,1000,111.86342457088551,111863.42457088552,159.40538001351186,0.0,0.0,0.0005125897160150456,1950878.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3363.TWO,3363.TWO,1000,28.423784992266064,28423.784992266064,40.503893613979145,0.0,0.0,0.0008665473719784576,1154005.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3374.TWO,3374.TWO,1000,60.97937006187334,60979.37006187334,86.89560233816951,0.0,0.0,0.00032955172726299053,3034425.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3443.TW,3443.TW,365000,274.9040489899419,100339977.88132879,142984.46848089353,0.0,0.0,0.09541797648535072,3825275.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3661.TW,3661.TW,635000,134.21261439520651,85225010.14095613,121445.6394508625,0.0,0.0,0.5716384508327917,1110842.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3665.TW,3665.TW,465000,222.3147681241278,103376367.17771943,147311.3232282502,0.0,0.0,0.22563571041767352,2060844.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,4979.TWO,4979.TWO,3541000,28.910843822783875,102373297.9764777,145881.94961648074,0.0,0.0,0.632412111951053,5599197.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,5274.TWO,5274.TWO,1000,815.3954855307882,815395.4855307882,1161.9385668813732,0.0,0.0,0.009389495032957128,106502.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,5483.TWO,5483.TWO,105000,118.64740646576455,12457977.678905277,17752.61819244002,0.0,0.0,0.008544224458241241,12289003.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,6182.TWO,6182.TWO,1603000,60.5881514946526,97122806.84592812,138399.99975544758,0.0,0.0,0.07503266706072469,21364028.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,6274.TWO,6274.TWO,1000,111.5353732860892,111535.37328608919,158.9379069326771,0.0,0.0,0.0002476973435698389,4037185.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,6290.TWO,6290.TWO,1000,38.48733676688335,38487.33676688335,54.84445489280878,0.0,0.0,0.0004611267817362438,2168601.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,6488.TWO,6488.TWO,1000,492.4451917648591,492445.1917648591,701.7343982649242,0.0,0.0,0.00020801273370750663,4807398.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,8415.TWO,8415.TWO,1254000,30.28379244948358,37975875.73165241,54115.62291760468,0.0,0.0,4.277352543899145,293172.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,8932.TWO,8932.TWO,1000,9.652435664578274,9652.435664578274,13.75472082202404,0.0,0.0,0.020407746780677947,49001.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3443.TW;ACTIVE_CAP:3665.TW
2018-07-03,2018-07-02,1590.TW,1590.TW,249000,383.7504390345324,95553859.31959857,136164.24953042797,0.0,0.0,0.11555982936129293,2154728.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,2303.TW,2303.TW,1000,17.948081359029846,17948.081359029846,25.57601593661753,0.0,0.0,1.0161967639031137e-05,98406139.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,2313.TW,2313.TW,1939000,33.05562068120499,64094848.50085648,91335.1591137205,0.0,0.0,0.11761437527902327,16486080.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,2327.TW,2327.TW,81000,1244.0844724594829,100770842.26921812,143598.4502336358,0.0,0.0,0.0055230634264512735,14665774.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,2377.TW,2377.TW,1000,94.52383761844172,94523.83761844171,134.69646860627944,0.0,0.0,9.477707247839676e-05,10551075.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,3081.TWO,3081.TWO,361000,270.56963100853903,97675636.7940826,139187.7824315677,0.0,0.0,0.6363745337366643,567276.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,3105.TWO,3105.TWO,1000,201.32480799011682,201324.80799011682,286.88785138591646,0.0,0.0,0.00010837759926060466,9226999.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,3163.TWO,3163.TWO,1000,40.104498047474124,40104.498047474124,57.14890971765063,0.0,0.0,0.0008616619045485409,1160548.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,3227.TWO,3227.TWO,1000,110.44288906525935,110442.88906525935,157.38111691799458,0.0,0.0,0.0005857321505448773,1707265.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,3374.TWO,3374.TWO,1000,59.614852901463856,59614.852901463855,84.95116538458599,0.0,0.0,0.0003184502427864651,3140208.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,3443.TW,3443.TW,359000,274.79926845220314,98652937.37434092,140580.4357584358,0.0,0.0,0.12078074828888333,2972328.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,3661.TW,3661.TW,648000,137.7650094169684,89271726.10219553,127212.20969562864,0.0,0.0,0.15636631705442539,4144115.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,3665.TW,3665.TW,443000,220.68675582792622,97764232.83177131,139314.03178527413,0.0,0.0,0.22729861496640805,1948978.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,4979.TWO,4979.TWO,3631000,26.912774759123728,97720285.15037826,139251.406339289,0.0,0.0,2.79610532022375,1298592.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,5274.TWO,5274.TWO,1000,794.8574295509658,794857.4295509658,1132.6718371101263,0.0,0.0,0.005226189480725813,191344.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,5483.TWO,5483.TWO,326000,116.10608406348179,37850583.404695064,53937.08135169047,0.0,0.0,0.02969230934577277,10979274.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,6182.TWO,6182.TWO,1689000,59.06708087666673,99764299.60069011,142164.12693098342,0.0,0.0,0.09059134101251834,18644166.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,6274.TWO,6274.TWO,122000,109.72099699304835,13385961.633151898,19074.995327241457,0.0,0.0,0.025033990824426772,4873374.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,6290.TWO,6290.TWO,1000,37.43677594659648,37436.77594659648,53.34740572389998,0.0,0.0,0.0008523289034959123,1173256.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,6488.TWO,6488.TWO,1000,485.33683439302706,485336.83439302706,691.6049890100636,0.0,0.0,0.00028071357390486616,3562350.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,8415.TWO,8415.TWO,1000,30.228540772532188,30228.54077253219,43.07567060085837,0.0,0.0,0.004291845493562232,233000.0,ACTIVE_CAP:6182.TWO
2018-07-03,2018-07-02,8932.TWO,8932.TWO,1000,9.509411764705883,9509.411764705883,13.550911764705884,0.0,0.0,0.058823529411764705,17000.0,ACTIVE_CAP:6182.TWO
2018-07-04,2018-07-03,1519.TW,1519.TW,1000,21.828503220491314,21828.503220491315,31.105617089200123,0.0,0.0,0.001872378669862193,534080.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,1590.TW,1590.TW,269000,387.7123331828119,104294617.6261764,148619.83011730138,0.0,0.0,0.09445629342268173,2847878.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,2303.TW,2303.TW,1000,18.283887161733762,18283.88716173376,26.05453920547061,0.0,0.0,9.454653684544724e-06,105768020.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,2313.TW,2313.TW,1948000,31.970525475286497,62278583.6258581,88746.98166684779,0.0,0.0,0.16172123194718258,12045419.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,2327.TW,2327.TW,85000,1182.5268782405844,100514784.65044968,143233.5681268908,0.0,0.0,0.012012305688589879,7076077.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,2377.TW,2377.TW,1000,94.5113202610438,94511.3202610438,134.67863137198742,0.0,0.0,0.0001076735724906943,9287330.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,3081.TWO,3081.TWO,372000,272.5617631568286,101392975.89434023,144484.99064943483,0.0,0.0,0.7535550783940363,493660.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,3105.TWO,3105.TWO,1000,196.84767205014788,196847.67205014787,280.5079326714607,0.0,0.0,0.0002050199125590073,4877575.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
2018-07-04,2018-07-03,3227.TWO,3227.TWO,91000,107.22865330657321,9757807.450898161,13904.87561752988,0.0,0.0,0.04543230586426225,2002980.0,ACTIVE_CAP:1590.TW;ACTIVE_CAP:2327.TW;ACTIVE_CAP:3081.TWO;ACTIVE_CAP:3443.TW
