date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2016-07-01,2016-06-30,1605.TW,1605.TW,8284000,8.789681555671484,72813722.00718257,103759.55386023516,0.0,0.0,3.384168025331421,2447869.0
2016-07-01,2016-06-30,2301.TW,2301.TW,760000,45.32816131454105,34449402.5990512,49090.39870364796,0.0,0.0,0.0689114886332313,11028640.0
2016-07-01,2016-06-30,2313.TW,2313.TW,359000,17.090792185273543,6135594.394513202,8743.222012181313,0.0,0.0,0.03644303400541123,9850991.0
2016-07-01,2016-06-30,2337.TW,2337.TW,18517000,2.803408169252584,51910709.0700501,73972.76042482139,0.0,0.0,3.330750923614695,5559407.0
2016-07-01,2016-06-30,2345.TW,2345.TW,431000,43.778599526590945,18868576.395960696,26887.721364243993,0.0,0.0,0.08155048088294005,5285070.0
2016-07-01,2016-06-30,2360.TW,2360.TW,371000,76.64888121305265,28436734.93004253,40522.34727531061,0.0,0.0,2.8226450695009775,131437.0
2016-07-01,2016-06-30,2603.TW,2603.TW,2293000,12.174850530626536,27916932.266726647,39781.62848008547,0.0,0.0,0.2809116434262204,8162709.0
2016-07-01,2016-06-30,2834.TW,2834.TW,9127000,8.255893314932212,75351538.2853863,107375.94205667547,0.0,0.0,1.3377258777332912,6822773.0
2016-07-01,2016-06-30,2912.TW,2912.TW,42000,254.34080036403077,10682313.615289293,15222.296901787244,0.0,0.0,0.0364725487624951,1151551.0
2016-07-01,2016-06-30,3044.TW,3044.TW,788000,62.429430075273075,49194390.899315186,70102.00703152415,0.0,0.0,0.8919576659686457,883450.0
2016-07-01,2016-06-30,3163.TWO,3163.TWO,938000,45.506697087639246,42685281.868205614,60826.526662193006,0.0,0.0,1.258891423969937,745100.0
2016-07-01,2016-06-30,3363.TWO,3363.TWO,185000,28.783858267716536,5325013.779527559,7588.144635826772,0.0,0.0,1.4566929133858268,127000.0
2016-07-01,2016-06-30,3533.TW,3533.TW,321000,91.84817351598174,29483263.69863014,42013.65077054795,0.0,0.0,0.7328767123287672,438000.0
2016-07-01,2016-06-30,3661.TW,3661.TW,3918000,25.070081967213113,98224581.14754097,139970.0281352459,0.0,0.0,10.704918032786885,366000.0
2016-07-01,2016-06-30,3680.TWO,3680.TWO,1427000,32.047340425531914,45731554.78723404,65167.465571808505,0.0,0.0,15.180851063829786,94000.0
2016-07-01,2016-06-30,4958.TW,4958.TW,244000,58.73808094990923,14332091.751777852,20423.23074628344,0.0,0.0,0.05231344414778719,4664193.0
2016-07-01,2016-06-30,4979.TWO,4979.TWO,785000,49.49468532517069,38853327.980258994,55365.99237186907,0.0,0.0,0.7177050990890174,1093764.0
2016-07-01,2016-06-30,4991.TWO,4991.TWO,594000,89.00539468803542,52869204.444693044,75338.61633368759,0.0,0.0,0.8743368875961918,679372.0
2016-07-01,2016-06-30,5903.TWO,5903.TWO,148000,200.550741818656,29681509.78916109,42296.151449554556,0.0,0.0,0.438630288014131,337414.0
2016-07-01,2016-06-30,6139.TW,6139.TW,3855000,24.748504698172304,95405485.61145423,135952.81699632228,0.0,0.0,6.061396998704386,635992.0
2016-07-01,2016-06-30,6147.TWO,6147.TWO,510000,41.25172953597121,21038382.063345317,29979.694440267078,0.0,0.0,0.21363932069398428,2387201.0
2016-07-01,2016-06-30,6505.TW,6505.TW,708000,89.14355275721167,63113635.352105856,89936.93037675085,0.0,0.0,0.08336472266334746,8492801.0
2016-07-06,2016-07-05,3661.TW,3661.TW,-4000,25.42573770491803,101702.95081967213,144.92670491803278,305.1088524590164,0.0,0.013114754098360656,305000.0
2016-07-06,2016-07-05,5903.TWO,5903.TWO,-148000,204.4355114608279,30256455.69620253,43115.44936708861,90769.3670886076,0.0,5.063291139240507,29230.0
2016-07-06,2016-07-05,3189.TW,3189.TW,945000,68.3807530132121,64619811.59748544,92083.23152641676,0.0,0.0,0.36155101943996704,2613739.0
2016-07-07,2016-07-06,2345.TW,2345.TW,-431000,46.97122625930645,20244598.517761078,28848.552887809536,60733.795553283235,0.0,0.03852408939912699,11187805.0
2016-07-07,2016-07-06,2408.TW,2408.TW,1225000,38.47651594812478,47133732.03645285,67165.56815194532,0.0,0.0,0.5027782087305281,2436462.0
2016-07-11,2016-07-07,3163.TWO,3163.TWO,-938000,51.99608931915904,48772331.781371176,69500.57278845392,146316.99534411353,0.0,0.1627859513988485,5762168.0
2016-07-11,2016-07-07,6415.TW,6415.TW,62000,357.69454938609135,22177062.061937664,31602.31343826117,0.0,0.0,0.19262315454590645,321872.0
2016-07-12,2016-07-11,3363.TWO,3363.TWO,-185000,29.418691588785048,5442457.943925234,7755.502570093458,16327.373831775702,0.0,0.5763239875389408,321000.0
2016-07-12,2016-07-11,3443.TW,3443.TW,628000,73.95471089689714,46443558.4432514,66182.07078163324,0.0,0.0,2.1543369753520523,291505.0
2016-07-13,2016-07-12,3661.TW,3661.TW,-3914000,28.842571236003682,112889823.81771842,160867.99894024874,338669.4714531553,0.0,1.2950346307612746,3022313.0
2016-07-13,2016-07-12,8932.TWO,8932.TWO,989000,9.044,8944516.0,12745.935300000001,0.0,0.0,197.8,5000.0
2016-07-14,2016-07-13,2337.TW,2337.TW,-18517000,3.313960898637096,61364613.96006311,87444.57489308993,184093.8418801893,0.0,3.5162590664680633,5266108.0
2016-07-14,2016-07-13,2327.TW,2327.TW,1340000,53.16617829033015,71242678.9090424,101520.81744538543,0.0,0.0,6.164122049616583,217387.0
2016-07-15,2016-07-14,4958.TW,4958.TW,-244000,65.23904419124806,15918326.782664526,22683.61566529695,47754.98034799358,0.0,0.02672475723460536,9130111.0
2016-07-15,2016-07-14,3491.TWO,3491.TWO,1221000,60.496339987319644,73866031.12451729,105259.09435243714,0.0,0.0,7.819554650425561,156147.0
2016-07-18,2016-07-15,3044.TW,3044.TW,-788000,63.684234635954994,50183176.89313254,71511.02707271387,150549.5306793976,0.0,0.2951508734106144,2669821.0
2016-07-18,2016-07-15,3081.TWO,3081.TWO,93000,454.4696937875415,42265681.522241354,60228.59616919393,0.0,0.0,0.13951478856758817,666596.0
2016-07-19,2016-07-18,6147.TWO,6147.TWO,-510000,43.73931576139885,22307051.038313415,31787.547729596616,66921.15311494024,0.0,0.1458686981504707,3496295.0
2016-07-19,2016-07-18,2059.TW,2059.TW,126000,385.29935270558747,48547718.44090402,69180.49877828824,0.0,0.0,0.2708704615761651,465167.0
2016-07-20,2016-07-19,1605.TW,1605.TW,-8284000,8.984996036315,74431707.16483346,106065.18270988768,223295.12149450037,0.0,1.6579230770924225,4996613.0
2016-07-20,2016-07-19,3211.TWO,3211.TWO,534000,44.9734101523593,24015801.021359865,34222.516455437806,0.0,0.0,1.8794147769866716,284131.0
2016-07-21,2016-07-20,2603.TW,2603.TW,-2293000,12.706142503608326,29135184.760773893,41517.6382841028,87405.55428232168,0.0,0.2956281711858583,7756365.0
2016-07-21,2016-07-20,4966.TWO,4966.TWO,230000,305.5791704901449,70283209.21273333,100153.573128145,0.0,0.0,0.22990849641842548,1000398.0
2016-07-22,2016-07-21,8932.TWO,8932.TWO,-989000,9.17,9069130.0,12923.510250000001,27207.39,0.0,329.6666666666667,3000.0
2016-07-22,2016-07-21,3293.TWO,3293.TWO,119000,262.598839027902,31249261.84432034,44530.19812815648,0.0,0.0,0.18705074419474654,636191.0
