date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-01-02,991553430.4248796,991553430.4248796,103473732.20140994,0.10435517545138395,20,0.0,0,1275732.0134937626,0.0,1275732.0134937626,895250535.7850963,0.8952505357850963,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-03,993574452.066592,993574452.066592,69032649.49788491,0.06947909072571258,23,0.0,0,49008.705447260814,0.0,49008.705447260814,34392073.998077765,0.034685043632334364,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-06,1007743602.8146601,1007743602.8146601,157836701.40086865,0.15662386837289338,21,0.0,0,127108.22787007692,267596.2692001619,394704.4970702388,89198756.40005398,0.08977561391048694,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-07,1016116412.9460071,1016116412.9460071,105488410.78449586,0.10381528084823992,21,0.0,0,74490.16564229097,0.0,74490.16564229097,52273800.4507305,0.051872123330506004,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-08,1018418105.8742242,1019520485.1511042,146791104.2354867,0.14413638503557355,20,1102379.27688,0,59117.93503017043,124458.8105898325,183576.74562000294,41486270.19661083,0.040828265017716296,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-09,994932101.0867109,996034480.363591,108633402.02140416,0.10918674943018697,21,1102379.27688,0,54297.351928569406,0.0,54297.351928569406,38103404.86215398,0.037414304245352636,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-10,999894508.9055035,1000996888.1823835,149796506.27470416,0.1498123101392698,20,1102379.27688,0,58918.13631414258,124038.18171398438,182956.31802812696,41346060.571328126,0.041556665551516575,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-13,966800390.4531075,967902769.7299875,106928887.39442101,0.11060079045303961,27,1102379.27688,0,60999.43271278777,0.0,60999.43271278777,42806619.447570354,0.04281113564112577,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-01-14,978529910.6210852,979632289.8979652,191463109.322298,0.19566403361219073,24,1102379.27688,0,120996.67654091828,254729.8453493016,375726.5218902199,84909948.4497672,0.08782572833878637,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-15,967787250.9875586,968889630.2644386,93225052.35094365,0.0963280434370406,27,1102379.27688,0,139790.0303908729,0.0,139790.0303908729,98098266.94096345,0.10025065751817361,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-16,992627429.1774614,993729808.4543414,194507629.95506936,0.19595230218073634,23,1102379.27688,0,144969.16162607452,305198.23500226217,450167.3966283367,101732745.00075406,0.1051189142003503,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-17,987458566.8208959,988560946.0977759,97962665.68274838,0.09920686191233048,28,1102379.27688,0,137380.80643888196,0.0,137380.80643888196,96407583.46588206,0.09712363433858563,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-20,995003585.7812243,996105965.0581043,184404684.5428617,0.18533067335438483,26,1102379.27688,0,123727.37049008008,260478.67471595807,384206.04520603816,86826224.90531935,0.08792898033671907,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-21,1000376596.0123875,1001478975.2892675,99043047.52593565,0.09900576235063102,26,1102379.27688,0,121467.2419293703,0.0,121467.2419293703,85240169.77499671,0.08566820360558865,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-22,1015349071.5663035,1016451450.8431835,192426123.61575824,0.18951721039042935,24,1102379.27688,0,133662.33927930816,281394.398482754,415056.73776206217,93798132.82758467,0.09376282212266307,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-03,994972992.2860667,996075371.5629467,104969994.62852383,0.10550034568008022,24,1102379.27688,0,124447.64591138544,0.0,124447.64591138544,87331681.34132311,0.08601148490400747,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-04,983088294.6300544,984190673.9069344,176089397.8979988,0.17911859886833761,22,1102379.27688,0,101795.5951676186,214306.51614235493,316102.1113099735,71435505.38078497,0.0717964265709902,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-05,992038339.0193186,993140718.2961986,99449542.09798732,0.10024768014137272,25,1102379.27688,0,109056.38916046271,0.0,109056.38916046271,76530799.41085103,0.07784733052858728,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-02-06,1004928816.95857,1006031196.23545,204248917.03504252,0.20324714904007282,22,1102379.27688,0,150002.87199387656,315795.51998710854,465798.39198098506,105265173.32903618,0.10610998505672298,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-07,1017048892.1760126,1018151271.4528927,99560591.97451256,0.09789164782579833,22,1102379.27688,0,148968.582980508,0.0,148968.582980508,104539356.47754948,0.1040266282679993,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-10,1012494188.6766696,1013596567.9535496,99560591.97451256,0.09833201324803484,22,1102379.27688,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-02-11,1020289129.4545805,1021391508.7314606,188372632.18880194,0.18462671683025864,20,1102379.27688,0,127119.66180886661,267620.3406502455,394740.0024591121,89206780.2167485,0.08810596763359384,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-12,1007626764.3667787,1008729143.6436588,100609968.00624475,0.09984844742534296,21,1102379.27688,0,124883.83699242974,0.0,124883.83699242974,87637780.34556472,0.08589504466485255,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-13,1006608299.7430391,1007710679.0199192,142843002.7665677,0.1419052503372283,20,1102379.27688,0,60449.56385351202,127262.23969160425,187711.80354511627,42420746.56386808,0.042099662359134024,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-14,996221083.1519136,997323462.4287937,105293382.05753237,0.10569278630843451,24,1102379.27688,0,53432.068812317804,0.0,53432.068812317804,37496188.64022302,0.037250029281295234,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-02-17,1004561134.2938104,1005663513.5706904,188802836.37359315,0.18794559129178173,22,1102379.27688,0,119529.89217325325,251641.87825948052,371171.77043273376,83880626.08649349,0.08419880637449081,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-18,1005654499.0213892,1006756878.2982693,102087299.20824528,0.10151329239573559,23,1102379.27688,0,123393.80428950817,0.0,123393.80428950817,86592143.36105837,0.08619897824529235,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-19,1004482856.689819,1005585235.966699,195443058.31992567,0.19457082519455865,21,1102379.27688,0,133623.23956923842,281312.08330365986,414935.3228728983,93770694.43455328,0.09324344944093854,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-20,991490491.1206892,992592870.3975692,100435791.36036615,0.10129778576781187,24,1102379.27688,0,135192.70581159077,0.0,135192.70581159077,94872074.25374791,0.09444867438195025,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-21,999223627.906882,1000326007.1837621,199310327.79884169,0.19946518700357982,21,1102379.27688,0,141522.45127170498,297942.00267727365,439464.4539489786,99314000.89242454,0.10016636748595459,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-24,1001062875.3171383,1002165254.5940183,100322773.77322349,0.10021625638793275,27,1102379.27688,0,140856.54391143215,0.0,140856.54391143215,98846697.48170675,0.0989234989256262,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-02-25,989877441.3846024,990979820.6614825,181256693.4916402,0.18311023760487494,25,1102379.27688,0,115843.4428332811,243880.9322805918,359724.3751138729,81293644.0935306,0.08120733082602492,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-26,994279617.725524,995381997.002404,99262270.3434565,0.09983335529951332,29,1102379.27688,0,116675.78998543251,0.0,116675.78998543251,81877747.35819827,0.08271503514987757,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-27,974641545.6669744,975743924.9438545,191620798.79989088,0.19660643408008985,26,1102379.27688,0,132195.8697741697,278307.0942614099,410502.9640355796,92769031.42046994,0.0933027588684608,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
