date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-11-03,997782466.622157,91749266.62215701,20,,False,0,False,0,False,,,,997782466.622157,91749266.62215701,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-04,966511976.4558825,90866826.45283076,21,,False,0,False,0,False,,,,966511976.4558825,90866826.45283076,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-05,971004821.256668,132807521.25666793,20,,False,0,False,0,False,,,,971004821.256668,132807521.25666793,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-06,994712879.9002516,83583780.11082296,24,,False,0,False,0,False,,,,994712879.9002516,83583780.11082296,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-07,985019156.3222903,126125856.56795685,23,,False,0,False,0,False,,,,985019156.3222903,126125856.56795685,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-10,1006816036.8425627,84105136.39395426,23,,False,0,False,0,False,,,,1006816036.8425627,84105136.39395426,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-11,1006555707.3478769,169200506.96335545,21,,False,0,False,0,False,,,,1006555707.3478769,169200506.96335545,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-12,1007009335.3984373,79247034.8796385,26,,False,0,False,0,False,,,,1007009335.3984373,79247034.8796385,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-13,1015472194.5401855,180706094.28078607,23,,False,0,False,0,False,,,,1015472194.5401855,180706094.28078607,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-14,994092596.0959475,84898396.3774721,24,,False,0,False,0,False,,,,994092596.0959475,84898396.3774721,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-17,1009007988.9554039,191232089.61229482,21,,False,0,False,0,False,,,,1009007988.9554039,191232089.61229482,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-18,979577591.2057558,80899391.38962428,27,,False,0,False,0,False,,,,979577591.2057558,80899391.38962428,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-19,968147027.662622,192547127.662622,23,,False,0,False,0,False,,,,968147027.662622,192547127.662622,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-20,992931326.3760382,72411676.54541072,27,,False,0,False,0,False,,,,992931326.3760382,72411676.54541072,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-21,940422132.8190306,192097034.56921375,23,,False,0,False,0,False,,,,940422132.8190306,192097034.56921375,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-24,945552237.4487364,70613640.74280378,26,,False,0,False,0,False,,,,945552237.4487364,70613640.74280378,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-25,953127129.2157216,152562982.1078725,24,,False,0,False,0,False,,,,953127129.2157216,152562982.1078725,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-26,938780827.2594365,77358029.27741139,27,,False,0,False,0,False,,,,938780827.2594365,77358029.27741139,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-27,960365255.7336061,177652655.75740978,24,,False,0,False,0,False,,,,960365255.7336061,177652655.75740978,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-28,976772661.7445167,74161614.25245132,28,,False,0,False,0,False,,,,976772661.7445167,74161614.25245132,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-01,962455252.1876844,176631449.26715216,25,,False,0,False,0,False,,,,962455252.1876844,176631449.26715216,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-02,960545452.5248177,71837402.7700264,25,,False,0,False,0,False,,,,960545452.5248177,71837402.7700264,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-03,966909834.0737118,169191887.01133385,22,,False,0,False,0,False,,,,966909834.0737118,169191887.01133385,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-04,959674035.5016857,76442789.64673576,23,,False,0,False,0,False,,,,959674035.5016857,76442789.64673576,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-05,969774046.5653914,168362596.0479659,21,,False,0,False,0,False,,,,969774046.5653914,168362596.0479659,21,0,UNKNOWN,BLOCK_SUBMISSION
