date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2010-01-04,992149158.3644496,102619298.36444962,22,,False,0,False,0,False,,,,992149158.3644496,102619298.36444962,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-05,982150898.3644496,102619298.36444962,22,,False,0,False,0,False,,,,982150898.3644496,102619298.36444962,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-06,980750618.3644496,102619298.36444962,22,,False,0,False,0,False,,,,980750618.3644496,102619298.36444962,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-07,971749678.3644496,102619298.36444962,22,,False,0,False,0,False,,,,971749678.3644496,102619298.36444962,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-08,970450960.7057154,101693660.70571545,22,,False,0,False,0,False,,,,970450960.7057154,101693660.70571545,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-11,973560796.5716555,95511726.57165557,22,,False,0,False,0,False,,,,973560796.5716555,95511726.57165557,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-12,988271155.3995637,92579535.39956369,22,,False,0,False,0,False,,,,988271155.3995637,92579535.39956369,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-13,977926067.7211019,88689687.72110188,22,,False,0,False,0,False,,,,977926067.7211019,88689687.72110188,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-14,992502127.6334584,85662147.63345836,22,,False,0,False,0,False,,,,992502127.6334584,85662147.63345836,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-15,1002098197.6334584,85662147.63345836,22,,False,0,False,0,False,,,,1002098197.6334584,85662147.63345836,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-18,1005759107.6334584,85662147.63345836,22,,False,0,False,0,False,,,,1005759107.6334584,85662147.63345836,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-19,995817477.5920336,80402947.59203358,22,,False,0,False,0,False,,,,995817477.5920336,80402947.59203358,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-20,1000747247.5920336,80402947.59203358,22,,False,0,False,0,False,,,,1000747247.5920336,80402947.59203358,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-21,985008017.5920336,80402947.59203358,22,,False,0,False,0,False,,,,985008017.5920336,80402947.59203358,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-22,961903282.8350266,74302322.83502665,22,,False,0,False,0,False,,,,961903282.8350266,74302322.83502665,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-25,947179335.2277678,69237245.22776783,22,,False,0,False,0,False,,,,947179335.2277678,69237245.22776783,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-26,900991253.2298762,65310203.22987611,22,,False,0,False,0,False,,,,900991253.2298762,65310203.22987611,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-27,886979973.2298762,65310203.22987611,22,,False,0,False,0,False,,,,886979973.2298762,65310203.22987611,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-28,911645453.2298762,65310203.22987611,22,,False,0,False,0,False,,,,911645453.2298762,65310203.22987611,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-29,912581677.2480338,62982927.24803372,22,,False,0,False,0,False,,,,912581677.2480338,62982927.24803372,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-01,904045057.2480338,62982927.24803372,22,,False,0,False,0,False,,,,904045057.2480338,62982927.24803372,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-02,882259408.6893766,57260808.6893766,22,,False,0,False,0,False,,,,882259408.6893766,57260808.6893766,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-03,895380718.6893766,57260808.6893766,22,,False,0,False,0,False,,,,895380718.6893766,57260808.6893766,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-04,901121383.47617,50269433.47616995,22,,False,0,False,0,False,,,,901121383.47617,50269433.47616995,22,0,UNKNOWN,BLOCK_SUBMISSION
