candidate_id,attempted,passed,completed,failed,compliance_pass_rate,valid_episode_rate,metric_population,median_24d_return,mean_24d_return,p25_24d_return,p10_24d_return,worst_24d_return,positive_episode_rate,loss_episode_rate,positive_attempt_rate,median_mdd,worst_mdd,median_turnover,median_days_to_20_holdings,penalized_mean_return,penalized_median_return,penalized_p25_return,failed_episode_penalty_return
tune_06e0ae30a047,20,14,20,6,0.7,1.0,MEASURED_PASS_COMPLETE_EPISODES_ONLY,0.06358883835552531,0.0740388479832136,0.01437815595334968,-0.008245129009680361,-0.12604302110739163,0.8571428571428571,0.14285714285714285,0.6,0.050276442110667896,0.12787627425758796,2.887963404679156,1.0,-0.24817280641175046,0.015512270311540455,-1.0,-1.0
tune_6eadb512258f,20,14,20,6,0.7,1.0,MEASURED_PASS_COMPLETE_EPISODES_ONLY,0.05790054266214906,0.06654804257444324,0.018274149690024333,-0.03293161420923028,-0.13460714316016142,0.7857142857142857,0.21428571428571427,0.55,0.047343760280294855,0.13619916983487879,2.8374072597359956,1.0,-0.25341637019788976,0.02358469363205795,-1.0,-1.0
x0352_daily_baseline,20,14,19,6,0.7,0.95,MEASURED_PASS_COMPLETE_EPISODES_ONLY,0.08702379947677541,0.0771308227647876,-0.0029982783067332985,-0.03265080096936549,-0.1496141437602143,0.7142857142857143,0.2857142857142857,0.5,0.06060158145407185,0.1555931585502227,2.28504484967478,1.0,-0.24600842406464868,0.00605885756067065,-1.0,-1.0
