episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.09882339266826323,0.11816445670937914,0.22474074157921725,-4.742268012963889,-0.09882339266826323,0.11816445670937914,0.22474074157921725,-4.742268012963889,901176607.3317368,24,6743205.991236402,3897699.3343818863,2845506.6568545154,2.8062140871544714,44.16719750603645,148,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09882339266826323,0.11816445670937914,2.735227603075008,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.023888525765892732,0.03633482000782062,0.12112530686486263,2.105401328825718,0.023888525765892732,0.03633482000782062,0.12112530686486263,2.105401328825718,1023888525.7658927,24,6878504.722711872,4004319.5582021982,2874185.1645096736,2.8460190537062156,2.859154929577465,111,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.023888525765892732,0.03633482000782062,2.810048812773472,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08525781089035311,0.13395712099743973,0.2932056961455697,-3.0432178321387275,-0.08525781089035311,0.125991121252226,0.2906541172526356,-3.072507659716528,914742189.1096469,24,6455312.769376029,3740075.2551287394,2715237.51424729,2.7818207898450797,269.97657871728796,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08525781089035311,0.125991121252226,2.6246142141254305,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.02010303264032154,0.042879085440493236,0.17472782579318005,1.28028221995837,0.02010303264032154,0.042879085440493236,0.1724453447269281,1.2950404961931767,1020103032.6403215,24,6612863.282054877,3820158.159773625,2792705.122281252,2.6968304710906255,16.535947712418306,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02010303264032154,0.042879085440493236,2.6808127437007894,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.03619059643124034,0.02762904897065732,0.10422396533826211,3.634272777743325,0.03619059643124034,0.02762904897065732,0.10422396533826211,3.634272777743325,1036190596.4312403,24,6875336.823328871,3963730.520926623,2911606.3024022477,2.776714532406027,11.880438895194855,120,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03619059643124034,0.02762904897065732,2.7815652778432445,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.03230416163397232,0.035738617740303735,0.10774172711900525,3.152164276267527,0.03230416163397232,0.035738617740303735,0.10774172711900525,3.152164276267527,1032304161.6339724,24,7574582.847457379,4266805.7990505425,3307777.048406837,2.9835140804087708,,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03230416163397232,0.035738617740303735,2.99424968354424,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.017243744419736196,0.02182847605189686,0.11639840782040849,1.5984102512750868,0.017243744419736196,0.02182847605189686,0.11639840782040849,1.5984102512750868,1017243744.4197361,24,7799187.61054119,4380251.312395243,3418936.298145947,3.075193045902192,3.7832925466590566,158,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.017243744419736196,0.02182847605189686,3.073860570101923,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.03869141032641954,0.12029679370472168,0.2338424887422786,-1.6575796219672594,-0.03869141032641954,0.11356430636886328,0.2215292757750785,-1.7616428843951772,961308589.6735804,24,6688669.576940856,3848345.2044020756,2840324.3725387803,2.791148208725792,,148,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.03869141032641954,0.11356430636886328,2.7005931258961935,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.008005712705382972,0.041399206289452595,0.15243938803406493,0.6231482090535394,0.008005712705382972,0.03964836606985389,0.15464066430002815,0.6163152996535359,1008005712.705383,24,7329354.4836685695,4170655.136883291,3158699.346785278,2.917980017779186,,122,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.008005712705382972,0.03964836606985389,2.926775534654942,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.01566306859731792,0.04264200039085253,0.15170455513898795,-1.0194176280031617,-0.01566306859731792,0.04264200039085253,0.15170455513898795,-1.0194176280031617,984336931.4026821,24,6786091.270640872,3891741.3016294735,2894349.9690113985,2.7450087423575593,2.9568293966787405,126,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.01566306859731792,0.04264200039085253,2.731046527459279,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.012579801023489878,0.03047206609851194,0.13785362111331464,1.018504039857775,0.012579801023489878,0.03047206609851194,0.13785362111331464,1.018504039857775,1012579801.02349,24,6729128.24356401,3857115.894539694,2872012.3490243163,2.66677324910144,6.727115141204294,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.012579801023489878,0.03047206609851194,2.706747996168206,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.0379069456521377,0.026482411883734902,0.15846807162659637,2.542733390188902,0.0379069456521377,0.026482411883734902,0.15846807162659637,2.542733390188902,1037906945.6521376,24,6542700.6837258255,3832088.202229011,2710612.4814968146,2.704227422731095,5.625714885968393,149,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0379069456521377,0.026482411883734902,2.6891847033186043,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
