date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2017-07-03,996334516.0931603,89999766.09316026,22,ACTIVE_CAP:8358.TWO,True,1,True,22,False,8358.TWO,,,1000000000.0,1000000000.0,0,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-04,999402380.823138,79337980.82313804,22,ACTIVE_CAP:6488.TWO,True,2,True,22,False,6488.TWO,,,1000000000.0,1000000000.0,0,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-05,999029650.4742315,94665400.47423142,22,,False,2,False,0,False,,,,999029650.4742315,94665400.47423142,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-06,1008247800.4742315,94665400.47423142,22,,False,2,False,0,False,,,,1008247800.4742315,94665400.47423142,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-07,1002454163.4951539,48346613.49515385,22,,False,2,False,0,False,,,,1002454163.4951539,48346613.49515385,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-10,997676813.4951539,48346613.49515385,22,,False,2,False,0,False,,8069.TWO,,997676813.4951539,48346613.49515385,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-11,1002692508.1871997,4517958.187199719,22,,False,2,False,0,False,,8069.TWO,,1002692508.1871997,4517958.187199719,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-12,1018976731.8653498,103256531.86534977,22,,False,2,False,0,False,,6488.TWO,,1018976731.8653498,103256531.86534977,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-13,1028223537.9888215,114089137.98882145,22,,False,2,False,0,False,,,,1028223537.9888215,114089137.98882145,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-14,1046415405.3064351,11728105.306435078,22,,False,2,False,0,False,,6510.TWO;3661.TW,,1046415405.3064351,11728105.306435078,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-17,1040530455.7659979,106823255.76599787,22,,False,2,False,0,False,,3661.TW,,1040530455.7659979,106823255.76599787,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-18,1045080933.090867,121732933.09086704,22,,False,2,False,0,False,,,,1045080933.090867,121732933.09086704,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-19,1059294387.5334685,72805157.53346853,22,ACTIVE_CAP:8932.TWO,True,3,True,2,True,8932.TWO,,,1057119083.090867,121732933.09086704,22,0,UNKNOWN,BLOCK_SUBMISSION
