date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2010-01-04,993274118.5472507,99213068.54725069,22,,False,0,False,0,False,,,,993274118.5472507,99213068.54725069,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-05,988299458.5472507,99213068.54725069,22,,False,0,False,0,False,,,,988299458.5472507,99213068.54725069,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-06,988018168.5472507,99213068.54725069,22,,False,0,False,0,False,,,,988018168.5472507,99213068.54725069,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-07,977122598.2811434,96280108.28114341,22,,False,0,False,0,False,,,,977122598.2811434,96280108.28114341,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-08,979688209.3811255,91949659.38112545,22,,False,0,False,0,False,,,,979688209.3811255,91949659.38112545,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-11,982056359.8751612,89885509.87516114,22,,False,0,False,0,False,,,,982056359.8751612,89885509.87516114,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-12,990184550.0596086,86795850.05960858,22,,False,0,False,0,False,,,,990184550.0596086,86795850.05960858,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-13,977135895.6747516,81728495.67475167,22,,False,0,False,0,False,,,,977135895.6747516,81728495.67475167,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-14,984482845.6747516,81728495.67475167,22,,False,0,False,0,False,,,,984482845.6747516,81728495.67475167,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-15,992256053.0553018,76958403.0553018,22,,False,0,False,0,False,,,,992256053.0553018,76958403.0553018,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-18,991153953.0553018,76958403.0553018,22,,False,0,False,0,False,,,,991153953.0553018,76958403.0553018,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-19,981654753.0553018,76958403.0553018,22,,False,0,False,0,False,,,,981654753.0553018,76958403.0553018,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-20,984689043.9759189,75369693.97591892,22,,False,0,False,0,False,,,,984689043.9759189,75369693.97591892,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-21,967827313.9759189,75369693.97591892,22,,False,0,False,0,False,,,,967827313.9759189,75369693.97591892,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-22,943191121.0926247,68958831.09262472,22,,False,0,False,0,False,,,,943191121.0926247,68958831.09262472,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-25,927427610.9932075,63894820.99320751,22,,False,0,False,0,False,,,,927427610.9932075,63894820.99320751,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-26,881383658.8662415,60841308.86624145,22,,False,0,False,0,False,,,,881383658.8662415,60841308.86624145,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-27,867753297.3739314,60260607.3739314,22,,False,0,False,0,False,,,,867753297.3739314,60260607.3739314,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-28,888550151.8822242,56433521.88222419,22,,False,0,False,0,False,,,,888550151.8822242,56433521.88222419,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-29,890461866.9717919,55290086.97179185,22,,False,0,False,0,False,,,,890461866.9717919,55290086.97179185,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-01,878891648.465062,50594548.46506201,22,,False,0,False,0,False,,,,878891648.465062,50594548.46506201,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-02,862920006.1096487,50090056.1096487,22,,False,0,False,0,False,,,,862920006.1096487,50090056.1096487,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-03,873434105.7229955,44863645.722995475,22,,False,0,False,0,False,,,,873434105.7229955,44863645.722995475,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-04,876683904.963733,41642874.96373293,22,,False,0,False,0,False,,,,876683904.963733,41642874.96373293,22,0,UNKNOWN,BLOCK_SUBMISSION
