date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2016-11-01,2016-10-31,6548.TWO,6548.TWO,-4000,317.915491230222,1271661.964920888,1812.1183000122653,3814.985894762664,0.0,0.012265423770391267,326120.0,OVERDUE_CAP:6548.TWO
2016-11-02,2016-11-01,6548.TWO,6548.TWO,-17000,320.98824042184066,5456800.087171291,7775.94012421909,16370.400261513872,0.0,0.0726427429899753,234022.0,OVERDUE_CAP:6548.TWO
2016-11-18,2016-11-17,4938.TW,4938.TW,-152000,72.9879346183726,11094166.061992636,15809.186638339506,33282.49818597791,0.0,0.013837073196842744,10984982.0,ACTIVE_CAP:1605.TW
2016-11-18,2016-11-17,1605.TW,1605.TW,7687000,12.73365524537306,97883607.87118271,139484.14121643535,0.0,0.0,0.4435556533669405,17330407.0,ACTIVE_CAP:1605.TW
