date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2013-07-01,1000000000.0,1000000000.0,1000000000.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,HOLDING_COUNT;CASH_GE_25_PERCENT,2408.TW,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-02,993212988.7809265,993212988.7809265,93961958.78092644,0.09460403744443145,22,0.0,0,1289267.003257538,0.0,1289267.003257538,904748774.2158158,0.9047487742158158,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-03,991162978.7809265,991162978.7809265,93961958.78092644,0.09479970579257738,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2356.TW,,2356.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-04,970492695.6992652,970495395.6992652,94251045.69926523,0.09711669764949121,22,2700.0,0,413.7798344000049,871.1154408421156,1284.8952752421205,290371.8136140385,0.0002929607136569802,WEIGHT_CAP:2356.TW,,2356.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-05,986022259.6776141,986024959.6776141,96016829.6776141,0.0973779534236959,22,2700.0,0,2527.426029326903,5320.896903846112,7848.3229331730145,1773632.3012820373,0.0018275586299019893,WEIGHT_CAP:2207.TW,,2207.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-08,981342625.0179408,983925539.5709407,98786865.01794074,0.10066500985436634,22,2582914.553,0,3964.844798197513,8347.041680415816,12311.886478613329,2782347.226805272,0.0028217894672225526,WEIGHT_CAP:2356.TW;WEIGHT_CAP:8932.TWO,,2356.TW;8932.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-09,990298261.008022,992881175.5610219,106597421.00802195,0.10764173300629319,22,2582914.553,0,11179.511624805476,23535.813946958897,34715.32557176438,7845271.315652966,0.007994426325371874,WEIGHT_CAP:2207.TW;WEIGHT_CAP:8932.TWO,,2207.TW;8932.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-10,980825310.7269393,986218937.6729681,110581460.72693932,0.11274327805119731,22,5393626.94602887,0,5702.490118230426,12005.242354169317,17707.732472399744,4001747.451389772,0.0040409517101609406,WEIGHT_CAP:2207.TW;WEIGHT_CAP:2356.TW,,2207.TW;2356.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-11,1002533011.9790835,1007927136.0461124,203602891.97908357,0.20308846646072484,22,5394124.06702887,0,133190.441018806,280352.9261593057,413543.3671781117,93466976.15354806,0.09529421307885597,WEIGHT_CAP:2207.TW,,2207.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-12,995126838.5117856,1003674033.946857,207910478.5117856,0.20892862142349228,22,8547195.435071385,0,6165.59356060606,12980.19696969697,19145.79053030303,4326732.323232323,0.004315800349248344,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
