episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.11043436668174678,0.128196481819854,0.2180160235850418,-5.516836457529599,-0.11043436668174678,0.128196481819854,0.2180160235850418,-5.516836457529599,889565633.3182533,24,8205077.9286740525,4603261.766622095,3601816.162051957,3.366443744355918,39.34992558763175,161,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.11043436668174678,0.128196481819854,3.2303591344716454,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.02280188265947314,0.0383867337419993,0.11885894432338379,2.049506445291691,0.02280188265947314,0.0383867337419993,0.11885894432338379,2.049506445291691,1022801882.6594731,24,8930220.50175504,5002838.357311958,3927382.1444430826,3.5653132590716305,3.219706189834339,165,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02280188265947314,0.0383867337419993,3.5107637595171632,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08974071037904385,0.12836257755839997,0.28828916503682017,-3.2789765551008947,-0.08974071037904385,0.12433511993258795,0.28412472941321787,-3.331100278333365,910259289.6209562,24,7865235.542260324,4514962.498182348,3350273.0440779757,3.34976347642178,14.595680070529461,166,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08974071037904385,0.12433511993258795,3.16839473556656,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.012364164406483136,0.04497585581603403,0.18577375797820092,0.7837939778290898,0.012364164406483136,0.04497585581603403,0.18249504384608708,0.794741840865551,1012364164.406483,24,8761716.21666525,4896479.321766268,3865236.894898982,3.483987821740252,10.2,164,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.012364164406483136,0.04497585581603403,3.436125839835977,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.05251871444143341,0.01844617318303987,0.11399189250391567,4.774412784996251,0.05251871444143341,0.01844617318303987,0.11399189250391567,4.774412784996251,1052518714.4414334,24,6378491.239345634,3749763.6677500177,2628727.5715956166,2.613587409042812,,170,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.05251871444143341,0.01844617318303987,2.631413100175451,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.010515029739091242,0.027836119567703932,0.09217928820458914,1.2359770997631594,0.010515029739091242,0.027836119567703932,0.09217928820458914,1.2359770997631594,1010515029.7390912,24,8967832.049447233,4967496.721384034,4000335.3280631993,3.494184317850901,7.830188679245285,156,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.010515029739091242,0.027836119567703932,3.485962611497567,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.030990622974403248,0.025130206705069047,0.13758430361393487,2.396437304548547,0.030990622974403248,0.025130206705069047,0.13758430361393487,2.396437304548547,1030990622.9744031,24,7283621.198629121,4174931.314888845,3108689.883740276,2.9297534683128728,20.66285116803786,125,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.030990622974403248,0.025130206705069047,2.929776361325506,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.03971454596623958,0.13264692013275525,0.2607227046540611,-1.5048006316956144,-0.03971454596623958,0.1261241450071776,0.24997673580526777,-1.579870652679375,960285454.0337604,24,6339773.792347906,3775837.3434645524,2563936.4488833537,2.729003903078398,15.67907161834623,137,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.03971454596623958,0.1261241450071776,2.6497104164663527,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.011641049667924008,0.044116634217844286,0.1566502390789405,0.8517927773638704,0.011641049667924008,0.042216411080524874,0.15876587453638882,0.8423828519318755,1011641049.667924,24,7721910.087647377,4364435.009986101,3357475.077661276,3.036425539222412,,133,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.011641049667924008,0.042216411080524874,3.0627614105165617,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.015050730138839175,0.03836561770943547,0.1385448238991439,-1.0823512760182983,-0.015050730138839175,0.03836561770943547,0.1385448238991439,-1.0823512760182983,984949269.8611609,24,8246940.999005799,4599513.963177284,3647427.035828515,3.2416527451601396,3.0737527114967462,144,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.015050730138839175,0.03836561770943547,3.2277290969665167,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
