episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.10465334097605494,0.11820740468806834,0.20077052992235084,-5.670658508526017,-0.10465334097605494,0.11820740468806834,0.20077052992235084,-5.670658508526017,895346659.0239451,24,6656692.246653274,3836631.3544492275,2820060.8922040462,2.7846061844571977,23.254655666007267,146,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.10465334097605494,0.11820740468806834,2.6923728803152476,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.014216370853945559,0.03866210514461621,0.12227742212808188,1.2710441154272334,0.014216370853945559,0.03866210514461621,0.12227742212808188,1.2710441154272334,1014216370.8539455,24,7316491.662044966,4139604.331306836,3176887.3307381296,2.9530829205272813,109.98735777496839,162,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.014216370853945559,0.03866210514461621,2.90498549565392,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.06872927251297822,0.12011737148515444,0.2751891018156786,-2.579661120777743,-0.06872927251297822,0.11522672623653019,0.2722314179919881,-2.6105866970418643,931270727.4870218,24,6756944.855213413,3947632.103019729,2809312.7521936847,2.9026128277910743,14.252828525248567,179,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.06872927251297822,0.11522672623653019,2.770268142469985,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.005917252157875641,0.03968805902082806,0.1566194112722461,0.47077287293168496,0.005917252157875641,0.03968805902082806,0.1562283498622973,0.47158074837918024,1005917252.1578757,24,7576123.0568964,4291057.224413243,3285065.832483157,3.044302219462969,14.849673202614385,169,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.005917252157875641,0.03968805902082806,3.011268227658416,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.0496472748299388,0.019307522301183044,0.10151116274554581,5.065682376855705,0.0496472748299388,0.019307522301183044,0.10151116274554581,5.065682376855705,1049647274.8299388,24,7218609.642969171,4170420.271642363,3048189.371326808,2.9063984446202746,12.75356019911309,162,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0496472748299388,0.019307522301183044,2.9266107169420095,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.05068133454762136,0.015028095381332207,0.1037544535255085,5.058001047073567,0.05068133454762136,0.015028095381332207,0.1037544535255085,5.058001047073567,1050681334.5476214,24,7008792.992545508,3986664.523255369,3022128.4692901387,2.765034030644711,186.92902319044273,138,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.05068133454762136,0.015028095381332207,2.797659314565172,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.03862333807850904,0.022544885785154456,0.1390992502990235,2.9294184168259982,0.03862333807850904,0.022544885785154456,0.1390992502990235,2.9294184168259982,1038623338.0785091,24,7023487.736064002,3992384.2659015786,3031103.4701624233,2.784377540255685,378.94404205822707,137,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03862333807850904,0.022544885785154456,2.8016731690537395,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,0.021037047296062372,0.03225319204541677,0.1261313569534782,1.794665501849177,0.021037047296062372,0.030416520351687404,0.1326360350278058,1.7127289900939462,1021037047.2960625,24,6432856.716142964,3733635.258566267,2699221.457576697,2.6066564082336825,,155,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.021037047296062372,0.030416520351687404,2.620094918292117,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.021119500541218028,0.03888627339778705,0.14030237356027309,-1.5292804748471482,-0.021119500541218028,0.03888627339778705,0.14030237356027309,-1.5292804748471482,978880499.458782,24,7335500.256765639,4174703.88574948,3160796.3710161597,2.943188102664388,28.108721784426336,150,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.021119500541218028,0.03888627339778705,2.9296167619294606,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
