date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-06-01,995126305.7212175,80686308.09762132,20,,False,0,False,0,False,,,,995126305.7212175,80686308.09762132,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-02,976597075.4980761,79828278.40090807,21,,False,0,False,0,False,,,,976597075.4980761,79828278.40090807,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-03,1001812061.7592394,124315760.13265254,20,,False,0,False,0,False,,,,1001812061.7592394,124315760.13265254,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-04,988015925.5381545,108379425.66114032,20,,False,0,False,0,False,,,,988015925.5381545,108379425.66114032,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-05,975964904.2980281,106742606.80985363,22,,False,0,False,0,False,,,,975964904.2980281,106742606.80985363,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-08,924095104.6263895,183858304.68933195,20,,False,0,False,0,False,,,,924095104.6263895,183858304.68933195,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-09,960871791.2945396,90918893.44511332,20,,False,0,False,0,False,,,,960871791.2945396,90918893.44511332,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-10,914432435.7952344,90823637.26953864,20,,False,0,False,0,False,,,,914432435.7952344,90823637.26953864,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-11,912541134.5381932,90685933.6124425,20,,False,0,False,0,False,,,,912541134.5381932,90685933.6124425,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-12,942157975.9001873,90348379.56931563,20,,False,0,False,0,False,,,,942157975.9001873,90348379.56931563,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-15,968607007.3977523,90280708.78248733,20,,False,0,False,0,False,,,,968607007.3977523,90280708.78248733,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-16,976463322.6964478,90146520.57623906,20,,False,0,False,0,False,,,,976463322.6964478,90146520.57623906,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-17,981159007.2245055,89879409.09706411,20,,False,0,False,0,False,,,,981159007.2245055,89879409.09706411,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-18,1004344350.967576,89540253.86476229,20,,False,0,False,0,False,,,,1004344350.967576,89540253.86476229,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-22,1035994606.384011,89470903.17691877,20,,False,0,False,0,False,,,,1035994606.384011,89470903.17691877,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-23,1016562942.4029413,47712846.45659125,24,,False,0,False,0,False,,,,1016562942.4029413,47712846.45659125,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-24,1004311085.3369908,196933683.24867302,20,,False,0,False,0,False,,,,1004311085.3369908,196933683.24867302,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-25,1015160404.6741804,96088908.25801222,23,,False,0,False,0,False,,,,1015160404.6741804,96088908.25801222,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-26,968756944.222924,137058840.8003776,22,,False,0,False,0,False,,,,968756944.222924,137058840.8003776,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-29,974427581.3913654,101225178.76212342,23,,False,0,False,0,False,,,,974427581.3913654,101225178.76212342,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-30,1002862171.2854378,185827569.78763515,21,,False,0,False,0,False,,,,1002862171.2854378,185827569.78763515,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-01,995856577.5461414,98086380.20925787,22,,False,0,False,0,False,,,,995856577.5461414,98086380.20925787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-02,1005406856.3567016,164908056.59351808,20,,False,0,False,0,False,,,,1005406856.3567016,164908056.59351808,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-03,1002670143.5598999,103852343.11249837,24,,False,0,False,0,False,,,,1002670143.5598999,103852343.11249837,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-06,994002747.783829,182382645.1971948,22,,False,0,False,0,False,,,,994002747.783829,182382645.1971948,22,0,UNKNOWN,BLOCK_SUBMISSION
