date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2012-10-22,2012-10-19,1101.TW,1101.TW,1088000,37.49931793371201,40799257.91187866,58138.94252442709,0.0,0.0,0.09822476788078979,11076636.0
2012-10-22,2012-10-19,1216.TW,1216.TW,786000,51.58020395293295,40542040.30700529,57772.40743748254,0.0,0.0,0.18031067115715177,4359143.0
2012-10-22,2012-10-19,2207.TW,2207.TW,193000,209.1476275008396,40365492.107662044,57520.82625341842,0.0,0.0,1.1574629371971406,166744.0
2012-10-22,2012-10-19,2301.TW,2301.TW,1090000,37.157824293908206,40502028.48035994,57715.39058451292,0.0,0.0,0.6142623835860075,1774486.0
2012-10-22,2012-10-19,2313.TW,2313.TW,3259000,12.397954646262413,40404934.192169204,57577.03122384112,0.0,0.0,0.60381975748642,5397306.0
2012-10-22,2012-10-19,2357.TW,2357.TW,134000,304.1831448070567,40760541.4041456,58083.77150090748,0.0,0.0,0.04406637975287969,3040867.0
2012-10-22,2012-10-19,2383.TW,2383.TW,1386000,29.023124545360886,40226050.619870186,57322.12213331502,0.0,0.0,1.081767917854322,1281236.0
2012-10-22,2012-10-19,2395.TW,2395.TW,368000,110.24591685226429,40570497.401633255,57812.95879732739,0.0,0.0,3.414996288047513,107760.0
2012-10-22,2012-10-19,2404.TW,2404.TW,1558000,25.91164685167995,40370345.79491736,57527.74275775724,0.0,0.0,2.573360597521778,605434.0
2012-10-22,2012-10-19,2409.TW,2409.TW,3511000,11.633006416443436,40843485.5281329,58201.96687758939,0.0,0.0,0.056326809851310375,62332662.0
2012-10-22,2012-10-19,2449.TW,2449.TW,2540000,15.922858237890821,40444059.92424268,57632.78539204582,0.0,0.0,1.4573127840755875,1742934.0
2012-10-22,2012-10-19,2881.TW,2881.TW,1278000,31.651872610856113,40451093.196674116,57642.807805260614,0.0,0.0,0.13757205982511556,9289677.0
2012-10-22,2012-10-19,3034.TW,3034.TW,385000,104.22619046021403,40127083.3271824,57181.093741234916,0.0,0.0,0.1033356478729095,3725723.0
2012-10-22,2012-10-19,3036.TW,3036.TW,1120000,36.19171109384628,40534716.42510784,57761.97090577867,0.0,0.0,2.7277354681110677,410597.0
2012-10-22,2012-10-19,3363.TWO,3363.TWO,1646000,24.70952380952381,40671876.19047619,57957.42357142857,0.0,0.0,7.125541125541125,231000.0
2012-10-22,2012-10-19,3481.TW,3481.TW,3572000,11.449339508693763,40897040.72505412,58278.283033202126,0.0,0.0,0.06486005979073406,55072413.0
2012-10-22,2012-10-19,3665.TW,3665.TW,1266000,32.04097222222222,40563870.833333336,57803.51593750001,0.0,0.0,17.583333333333332,72000.0
2012-10-22,2012-10-19,3680.TWO,3680.TWO,586000,68.27826706252327,40011064.49863864,57015.76691056006,0.0,0.0,0.5724875757495826,1023603.0
2012-10-22,2012-10-19,4938.TW,4938.TW,1002000,40.127917600803244,40208173.43600485,57296.64714630691,0.0,0.0,0.09844047495073065,10178740.0
2012-10-22,2012-10-19,5347.TWO,5347.TWO,2211000,18.03543542819786,39876347.73174547,56823.79551773729,0.0,0.0,0.8326184588989252,2655478.0
2012-10-22,2012-10-19,5903.TWO,5903.TWO,273000,149.98258386067087,40945245.39396315,58346.974686397494,0.0,0.0,0.764406115248922,357140.0
2012-10-22,2012-10-19,6147.TWO,6147.TWO,852000,48.00829808478718,40903069.968238674,58286.87470474011,0.0,0.0,0.42749838182830824,1992990.0
