date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2011-01-03,1001392539.9456692,77159889.94566914,22,,False,0,False,0,False,,,,1001392539.9456692,77159889.94566914,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-04,988200089.9456692,77159889.94566914,22,,False,0,False,0,False,,,,988200089.9456692,77159889.94566914,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-05,961964039.9456692,77159889.94566914,22,,False,0,False,0,False,,,,961964039.9456692,77159889.94566914,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-06,973933339.9456692,77159889.94566914,22,,False,0,False,0,False,,,,973933339.9456692,77159889.94566914,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-07,951926368.8118594,76251368.8118594,22,,False,0,False,0,False,,,,951926368.8118594,76251368.8118594,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-10,961180068.8118594,76251368.8118594,22,,False,0,False,0,False,,,,961180068.8118594,76251368.8118594,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-11,975525076.589103,74774076.58910297,22,,False,0,False,0,False,,,,975525076.589103,74774076.58910297,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-12,983564958.3885386,70900108.38853866,22,,False,0,False,0,False,,,,983564958.3885386,70900108.38853866,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-13,985218063.8145219,68420413.81452191,22,,False,0,False,0,False,,,,985218063.8145219,68420413.81452191,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-14,983183969.268721,65318119.268720984,22,,False,0,False,0,False,,,,983183969.268721,65318119.268720984,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-17,971470044.648188,62045694.64818796,22,,False,0,False,0,False,,,,971470044.648188,62045694.64818796,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-18,981718986.1537559,59123936.15375586,22,,False,0,False,0,False,,,,981718986.1537559,59123936.15375586,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-19,987558556.225717,53971506.22571696,22,,False,0,False,0,False,,,,987558556.225717,53971506.22571696,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-20,986076134.7480413,49177234.748041265,22,,False,0,False,0,False,,,,986076134.7480413,49177234.748041265,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-21,980250961.289928,45722711.289927915,22,,False,0,False,0,False,,,,980250961.289928,45722711.289927915,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-24,979671620.2129669,46622820.21296687,22,,False,0,False,0,False,,,,979671620.2129669,46622820.21296687,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-25,990164970.2129669,46622820.21296687,22,,False,0,False,0,False,,,,990164970.2129669,46622820.21296687,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-26,988776220.2129669,46622820.21296687,22,,False,0,False,0,False,,,,988776220.2129669,46622820.21296687,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-27,990620870.2129669,46622820.21296687,22,,False,0,False,0,False,,,,990620870.2129669,46622820.21296687,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-01-28,993787797.1182424,42663147.11824235,22,,False,0,False,0,False,,,,993787797.1182424,42663147.11824235,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-02-08,986698497.1182424,42663147.11824235,22,,False,0,False,0,False,,,,986698497.1182424,42663147.11824235,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-02-09,968877879.3202124,45026929.32021231,22,,False,0,False,0,False,,,,968877879.3202124,45026929.32021231,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-02-10,945142521.872361,43631121.87236092,22,,False,0,False,0,False,,,,945142521.872361,43631121.87236092,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-02-11,909028616.5419375,41994216.54193749,22,,False,0,False,0,False,,,,909028616.5419375,41994216.54193749,22,0,UNKNOWN,BLOCK_SUBMISSION
