date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-07-01,997228977.3789213,84887829.75932738,20,,False,0,False,0,False,,,,997228977.3789213,84887829.75932738,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-02,997460453.0565321,84304760.64887041,21,,False,0,False,0,False,,,,997460453.0565321,84304760.64887041,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-03,1008972891.5478574,128443595.95897834,20,,False,0,False,0,False,,,,1008972891.5478574,128443595.95897834,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-04,1010877799.1686022,107941303.55227241,21,,False,0,False,0,False,,,,1010877799.1686022,107941303.55227241,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-07,1005319129.3514591,150938634.38285527,20,,False,0,False,0,False,,,,1005319129.3514591,150938634.38285527,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-08,1009177595.7461202,106087400.55407044,22,,False,0,False,0,False,,,,1009177595.7461202,106087400.55407044,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-09,1022601021.4305758,192668376.34293157,20,,False,0,False,0,False,,,,1022601021.4305758,192668376.34293157,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-10,1036068015.8216472,102933615.71008925,22,,False,0,False,0,False,,,,1036068015.8216472,102933615.71008925,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-11,1031576766.5603638,172650019.71149814,20,,False,0,False,0,False,,,,1031576766.5603638,172650019.71149814,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-14,1021500941.1884617,103813898.2092313,22,,False,0,False,0,False,,,,1021500941.1884617,103813898.2092313,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-15,1040361180.251971,189379136.14689666,20,,False,0,False,0,False,,,,1040361180.251971,189379136.14689666,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-16,1044473758.9874175,104222963.73643875,21,,False,0,False,0,False,,,,1044473758.9874175,104222963.73643875,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-17,1046504344.9047512,138014001.188084,20,,False,0,False,0,False,,,,1046504344.9047512,138014001.188084,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-18,1057482606.0053941,110160162.16667429,22,,False,0,False,0,False,,,,1057482606.0053941,110160162.16667429,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-21,1057883471.9850757,153748326.34327638,21,,False,0,False,0,False,,,,1057883471.9850757,153748326.34327638,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-22,1037886785.2873052,111748097.31070864,21,,False,0,False,0,False,,,,1037886785.2873052,111748097.31070864,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-23,1041693297.8476909,156959731.13883364,20,,False,0,False,0,False,,,,1041693297.8476909,156959731.13883364,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-24,1053085545.6041787,106383143.6985397,21,,False,0,False,0,False,,,,1053085545.6041787,106383143.6985397,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-25,1053718807.0495244,154989545.4176854,20,,False,0,False,0,False,,,,1053718807.0495244,154989545.4176854,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-28,1065276552.3997742,109436070.17965162,22,,False,0,False,0,False,,,,1065276552.3997742,109436070.17965162,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-29,1068993032.6959548,190650352.25571424,20,,False,0,False,0,False,,,,1068993032.6959548,190650352.25571424,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-30,1073463564.5318769,107290920.10890175,24,,False,0,False,0,False,,,,1073463564.5318769,107290920.10890175,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-31,1092264673.0502906,214749563.42867053,21,,False,0,False,0,False,,,,1092264673.0502906,214749563.42867053,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-01,1093848649.2003815,108893976.70038149,21,,False,0,False,0,False,,,,1093848649.2003815,108893976.70038149,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-04,1075264960.8323913,161679160.5747465,20,,False,0,False,0,False,,,,1075264960.8323913,161679160.5747465,20,0,UNKNOWN,BLOCK_SUBMISSION
