date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2013-07-01,2013-06-28,1504.TW,1504.TW,1000,29.627403433272548,29627.40343327255,42.21904989241339,0.0,0.0,0.0002567393435842507,3895001.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2059.TW,2059.TW,1000,228.47343567372351,228473.43567372352,325.574645835056,0.0,0.0,0.0011174158194792395,894922.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2207.TW,2207.TW,294000,327.37612412073724,96248580.49149676,137154.22720038288,0.0,0.0,0.40902412964117174,718784.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2303.TW,2303.TW,1000,15.091408857154622,15091.408857154622,21.505257621445338,0.0,0.0,6.343960437692415e-06,157630239.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2313.TW,2313.TW,1000,13.295828838122906,13295.828838122907,18.946556094325143,0.0,0.0,6.244431918114016e-05,16014267.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2344.TW,2344.TW,11251000,8.793636827394842,98937207.94501936,140985.5213216526,0.0,0.0,0.4442010132173391,25328623.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2356.TW,2356.TW,5713000,17.278800711422313,98713788.46435568,140667.14856170685,0.0,0.0,0.2331923253805621,24499091.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2408.TW,2408.TW,16281000,6.12868050260395,99781047.2628949,142187.99234962524,0.0,0.0,3.1782676069700515,5122602.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2409.TW,2409.TW,1000,11.162378433513979,11162.378433513979,15.90638926775742,0.0,0.0,8.617557692976051e-06,116042159.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3008.TW,3008.TW,1000,973.9386735655568,973938.6735655568,1387.8626098309185,0.0,0.0,0.0006674622817064607,1498212.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3034.TW,3034.TW,1000,144.9687025463818,144968.7025463818,206.58040112859408,0.0,0.0,0.0002619033775583377,3818202.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3189.TW,3189.TW,1000,115.93980511274466,115939.80511274467,165.21422228566115,0.0,0.0,0.0003604484266786624,2774322.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3260.TWO,3260.TWO,1423000,68.64489301898686,97681682.7660183,139196.39794157608,0.0,0.0,0.1417785244093699,10036781.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3481.TW,3481.TW,1000,15.534487497288177,15534.487497288177,22.13664468363565,0.0,0.0,1.1962165488808055e-05,83596904.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3665.TW,3665.TW,1000,58.81152256509648,58811.52256509648,83.80641965526249,0.0,0.0,0.0010974707688660712,911186.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,4966.TWO,4966.TWO,1000,240.30229788029956,240302.29788029956,342.4307744794269,0.0,0.0,0.0024610477664760997,406331.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,4979.TWO,4979.TWO,1845000,52.470118679652415,96807368.96395871,137950.50077364116,0.0,0.0,1.2227158739668216,1508936.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,5274.TWO,5274.TWO,321000,146.87484425121286,47146825.00463933,67184.22563161104,0.0,0.0,2.836616208478036,113163.0,ACTIVE_CAP:2408.TW
