date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2013-01-02,2012-12-28,1504.TW,1504.TW,1000,22.33933096730265,22339.330967302652,31.833546628406282,0.0,0.0,0.00027488544836153154,3637879.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,1590.TW,1590.TW,1000,170.76547052361772,170765.47052361773,243.34079549615527,0.0,0.0,0.003661662394727206,273100.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2059.TW,2059.TW,1000,185.4151912502266,185415.1912502266,264.2166475315729,0.0,0.0,0.0024170644751948757,413725.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2207.TW,2207.TW,1000,236.41914763306096,236419.14763306096,336.89728537711187,0.0,0.0,0.0024896802752590514,401658.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2344.TW,2344.TW,18891000,5.145506901088649,97203770.86846568,138515.3734875636,0.0,0.0,1.8543007094459694,10187668.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2395.TW,2395.TW,675000,122.08697120230013,82408705.56155258,117432.40542521243,0.0,0.0,1.7266341633114541,390934.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2408.TW,2408.TW,38161000,2.5461229118221826,97162596.4380463,138456.699924216,0.0,0.0,23.066744923907727,1654373.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2409.TW,2409.TW,6504000,13.570702176500333,88263846.95595817,125775.9819122404,0.0,0.0,0.04541551879420066,143210959.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2449.TW,2449.TW,5156000,18.964361803020655,97780249.4563745,139336.85547533366,0.0,0.0,0.3357308745886955,15357539.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2603.TW,2603.TW,1000,18.035338366044122,18035.33836604412,25.700357171612875,0.0,0.0,5.6030655043742295e-05,17847373.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2609.TW,2609.TW,1000,14.200050338594709,14200.050338594709,20.23507173249746,0.0,0.0,5.4127521192277737e-05,18474890.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,2881.TW,2881.TW,1000,35.22189861051298,35221.89861051298,50.191205519981,0.0,0.0,5.299704096321486e-05,18868978.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3008.TW,3008.TW,1000,811.938310494638,811938.310494638,1157.0120924548592,0.0,0.0,0.0003452126768999211,2896765.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3034.TW,3034.TW,1000,119.6459677330557,119645.9677330557,170.49550401960437,0.0,0.0,0.00030585940988708896,3269476.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3131.TWO,3131.TWO,584000,171.94728498013004,100417214.42839594,143094.53056046422,0.0,0.0,0.9476565783431263,616257.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3363.TWO,3363.TWO,3312000,29.306247239935267,97062290.8586656,138313.76447359848,0.0,0.0,0.7265839563154559,4558317.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3481.TW,3481.TW,6115000,16.36588433417978,100077382.70350935,142610.2703525008,0.0,0.0,0.04703649903099428,130005424.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,3491.TWO,3491.TWO,1740000,56.35377805213271,98055573.81071092,139729.19268026308,0.0,0.0,0.4590169123989965,3790710.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,5536.TWO,5536.TWO,1000,126.23362216125943,126233.62216125944,179.8829115797947,0.0,0.0,0.004626181411077854,216161.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,5871.TW,5871.TW,1000,67.011123194593,67011.12319459299,95.49085055229502,0.0,0.0,0.0002246928448810476,4450520.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,6147.TWO,6147.TWO,1245000,58.518659911464404,72855731.58977318,103819.41751542679,0.0,0.0,0.16701538674525646,7454403.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-02,2012-12-28,8210.TW,8210.TW,1000,34.885138033252524,34885.13803325252,49.71132169738485,0.0,0.0,0.003177195362565649,314743.0,ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3481.TW
2013-01-14,2013-01-11,2408.TW,2408.TW,-368000,2.992925005797667,1101396.4021335414,1569.4898730402965,3304.1892064006242,0.0,0.1935184975812817,1901627.0,OVERDUE_CAP:2408.TW
2013-01-14,2013-01-11,5871.TW,5871.TW,-9000,70.170566737943,631535.100641487,899.937518414119,1894.6053019244612,0.0,0.0010782503016704733,8346856.0,OVERDUE_CAP:2408.TW
