date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2015-10-20,2015-10-19,1519.TW,1519.TW,2620000,15.622190021148272,40930137.855408475,58325.44644395708,0.0,0.0,17.101381164982637,153204.0
2015-10-20,2015-10-19,2303.TW,2303.TW,3341000,12.310827286727125,41130473.96495532,58610.92540006134,0.0,0.0,0.09327059496952401,35820507.0
2015-10-20,2015-10-19,2337.TW,2337.TW,7831000,5.1289806121938595,40165047.17409012,57235.19222307842,0.0,0.0,0.2884329439261458,27150158.0
2015-10-20,2015-10-19,2344.TW,2344.TW,5298000,7.821964957073595,41440770.34257591,59053.09773817067,0.0,0.0,0.4019620421280195,13180349.0
2015-10-20,2015-10-19,2345.TW,2345.TW,2427000,17.677072615354966,42902255.2374665,61135.71371338976,0.0,0.0,0.20993721865104048,11560599.0
2015-10-20,2015-10-19,2368.TW,2368.TW,3483000,11.966440657705851,41679112.81078948,59392.73575537501,0.0,0.0,0.1534053273974912,22704557.0
2015-10-20,2015-10-19,2377.TW,2377.TW,1287000,32.81109157063447,42227874.85140656,60174.72166325435,0.0,0.0,0.15293063579693852,8415580.0
2015-10-20,2015-10-19,2379.TW,2379.TW,591000,69.52782421584693,41090944.11156554,58554.59535898089,0.0,0.0,0.11607335050145258,5091608.0
2015-10-20,2015-10-19,2404.TW,2404.TW,1049000,39.35336039546459,41281675.05484235,58826.38695315035,0.0,0.0,0.8985495577063259,1167437.0
2015-10-20,2015-10-19,3105.TWO,3105.TWO,1011000,40.41396266469964,40858516.25401133,58223.38566196615,0.0,0.0,0.22301122953083377,4533404.0
2015-10-20,2015-10-19,3264.TWO,3264.TWO,1771000,23.487784424232093,41596866.21531504,59275.534356823926,0.0,0.0,0.7399960555828545,2393256.0
2015-10-20,2015-10-19,3324.TWO,3324.TWO,1850000,22.585817319212154,41783762.04054248,59541.86090777304,0.0,0.0,4.432836536157569,417340.0
2015-10-20,2015-10-19,3374.TWO,3374.TWO,998000,42.792055850719336,42706471.7390179,60856.7222281005,0.0,0.0,0.21799622154444862,4578061.0
2015-10-20,2015-10-19,3661.TW,3661.TW,908000,46.2322166963005,41978852.76024085,59819.865183343216,0.0,0.0,0.3899640099294801,2328420.0
2015-10-20,2015-10-19,4979.TWO,4979.TWO,479000,87.42345824600432,41875836.499836065,59673.067012266394,0.0,0.0,0.05481486821830508,8738505.0
2015-10-20,2015-10-19,4991.TWO,4991.TWO,549000,75.05171476922716,41203391.40830571,58714.83275683564,0.0,0.0,0.37905752077048793,1448329.0
2015-10-20,2015-10-19,5483.TWO,5483.TWO,1080000,39.755348864235344,42935776.77337417,61183.48190205819,0.0,0.0,0.071150196285604,15179157.0
2015-10-20,2015-10-19,5536.TWO,5536.TWO,482000,85.14781146353997,41041245.12542626,58483.774303732425,0.0,0.0,4.503199887887139,107035.0
2015-10-20,2015-10-19,6139.TW,6139.TW,2165000,19.13915919575246,41436279.658804074,59046.69851379581,0.0,0.0,12.562741172715931,172335.0
2015-10-20,2015-10-19,6182.TWO,6182.TWO,3684000,11.553692187831572,42563802.01997151,60653.417878459404,0.0,0.0,0.5560219257375667,6625638.0
2015-10-20,2015-10-19,6290.TWO,6290.TWO,1593000,25.946497175141243,41332770.0,58899.197250000005,0.0,0.0,15.0,106200.0
2015-10-20,2015-10-19,8069.TWO,8069.TWO,2547000,16.48190566431779,41979413.72701741,59820.66456099981,0.0,0.0,0.26113052189297997,9753743.0
2015-10-23,2015-10-22,3661.TW,3661.TW,-908000,42.940881895417014,38990320.761038646,55561.20708448007,116970.96228311594,0.0,2.716285748474333,334280.0
2015-10-23,2015-10-22,5274.TWO,5274.TWO,129000,341.6649702115343,44074781.157287925,62806.5631491353,0.0,0.0,0.6223015509298343,207295.0
