date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2013-07-01,2013-06-28,1303.TW,1303.TW,1000,61.099141526742756,61099.14152674276,87.06627667560844,0.0,0.0,0.00010786194964788466,9271110.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,1504.TW,1504.TW,3185000,29.627403433272548,94363279.93497306,134467.6739073366,0.0,0.0,0.8177148093158384,3895001.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2207.TW,2207.TW,295000,327.37612412073724,96575956.61561748,137620.7381772549,0.0,0.0,0.41041536817736624,718784.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2303.TW,2303.TW,6590000,15.091408857154622,99452384.36864896,141719.6477253248,0.0,0.0,0.04180669928439302,157630239.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2313.TW,2313.TW,1000,13.295828838122906,13295.828838122907,18.946556094325143,0.0,0.0,6.244431918114016e-05,16014267.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2344.TW,2344.TW,1000,8.793636827394842,8793.636827394841,12.530932479037649,0.0,0.0,3.948102508375603e-05,25328623.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2356.TW,2356.TW,5722000,17.278800711422313,98869297.67075847,140888.74918083084,0.0,0.0,0.2335596859491644,24499091.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2368.TW,2368.TW,1000,7.279166560850932,7279.166560850932,10.372812349212579,0.0,0.0,0.0002790744662770601,3583273.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,2408.TW,2408.TW,16307000,6.12868050260395,99940392.95596261,142415.05996224674,0.0,0.0,3.1833431525619207,5122602.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3008.TW,3008.TW,3000,973.9386735655568,2921816.0206966703,4163.587829492755,0.0,0.0,0.002002386845119382,1498212.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3034.TW,3034.TW,1000,144.9687025463818,144968.7025463818,206.58040112859408,0.0,0.0,0.0002619033775583377,3818202.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3045.TW,3045.TW,1000,113.85702810517853,113857.02810517853,162.2462650498794,0.0,0.0,0.00022079817214441173,4529023.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3163.TWO,3163.TWO,1000,44.5444292620423,44544.4292620423,63.47581169841028,0.0,0.0,0.00023834226282621013,4195647.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3189.TW,3189.TW,838000,115.93980511274466,97157556.68448003,138449.51827538403,0.0,0.0,0.3020557815567191,2774322.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3260.TWO,3260.TWO,1425000,68.64489301898686,97818972.55205628,139392.0358866802,0.0,0.0,0.1419777914851385,10036781.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3529.TWO,3529.TWO,543000,81.33824037687764,44166664.52464455,62937.49694761849,0.0,0.0,0.3541053394911578,1533442.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,3665.TW,3665.TW,1650000,58.81152256509648,97039012.2324092,138280.59243118312,0.0,0.0,1.8108267686290176,911186.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,4904.TW,4904.TW,1000,78.6477910228414,78647.7910228414,112.073102207549,0.0,0.0,0.00021157873066725795,4726373.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,5347.TWO,5347.TWO,1000,35.70265767086224,35702.65767086224,50.87628718097869,0.0,0.0,9.573535378329844e-05,10445462.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,6239.TW,6239.TW,1000,58.054963802777834,58054.963802777835,82.72832341895841,0.0,0.0,8.324645178648551e-05,12012524.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,8046.TW,8046.TW,1000,39.89469870069276,39894.69870069276,56.849945648487186,0.0,0.0,0.0005515120530201627,1813197.0,ACTIVE_CAP:2408.TW
2013-07-01,2013-06-28,8932.TWO,8932.TWO,8382000,11.297214734950584,94693253.9083558,134937.88681940702,0.0,0.0,75.3099730458221,111300.0,ACTIVE_CAP:2408.TW
2013-07-15,2013-07-12,2344.TW,2344.TW,-4974000,7.487250234747056,37241582.66763186,53069.2553013754,111724.74800289558,0.0,0.4363347738638453,11399504.0,ACTIVE_CAP:1590.TW
2013-07-15,2013-07-12,3665.TW,3665.TW,-40000,76.96368461657588,3078547.384663035,4386.930023144825,9235.642153989105,0.0,0.009428587524517274,4242417.0,ACTIVE_CAP:1590.TW
2013-07-15,2013-07-12,1590.TW,1590.TW,621000,167.9961750523528,104325624.7075111,148664.01520820332,0.0,0.0,0.37412072592674706,1659892.0,ACTIVE_CAP:1590.TW
2013-07-29,2013-07-26,3665.TW,3665.TW,-66000,112.00194085803756,7392128.096630479,10533.782537698433,22176.384289891437,0.0,0.016299354940680227,4049240.0,OVERDUE_CAP:3665.TW
2013-07-29,2013-07-26,6147.TWO,6147.TWO,-1000,67.08091604492049,67080.91604492048,95.59030536401168,201.24274813476143,0.0,0.00028554304147312796,3502099.0,OVERDUE_CAP:3665.TW
2013-07-29,2013-07-26,2377.TW,2377.TW,1000,17.935506623635963,17935.506623635963,25.55809693868125,0.0,0.0,0.0002496752972758927,4005202.0,OVERDUE_CAP:3665.TW
