date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2016-01-04,987834472.7863488,108552252.78634882,22,,False,0,False,0,False,,,,987834472.7863488,108552252.78634882,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-05,982506462.7863488,108552252.78634882,22,,False,0,False,0,False,,,,982506462.7863488,108552252.78634882,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-06,979475722.7863488,108552252.78634882,22,,False,0,False,0,False,,,,979475722.7863488,108552252.78634882,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-07,958802775.3367778,104943375.33677782,22,,False,0,False,0,False,,,,958802775.3367778,104943375.33677782,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-08,969249015.3367778,104943375.33677782,22,,False,0,False,0,False,,,,969249015.3367778,104943375.33677782,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-11,958916755.3367778,104943375.33677782,22,,False,0,False,0,False,,,,958916755.3367778,104943375.33677782,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-12,946435133.2653935,101980133.26539344,22,,False,0,False,0,False,,,,946435133.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-13,954208723.2653935,101980133.26539344,22,,False,0,False,0,False,,,,954208723.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-14,944409703.2653935,101980133.26539344,22,,False,0,False,0,False,,,,944409703.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-15,933461673.2653935,101980133.26539344,22,,False,0,False,0,False,,,,933461673.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-18,959595743.2653935,101980133.26539344,22,,False,0,False,0,False,,,,959595743.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-19,967034393.2653935,101980133.26539344,22,,False,0,False,0,False,,,,967034393.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-20,942412363.2653935,101980133.26539344,22,,False,0,False,0,False,,,,942412363.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-21,947990903.2653935,101980133.26539344,22,,False,0,False,0,False,,,,947990903.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-22,954900953.2653935,101980133.26539344,22,,False,0,False,0,False,,,,954900953.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-25,966816413.2653935,101980133.26539344,22,,False,0,False,0,False,,,,966816413.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-26,966515543.2653935,101980133.26539344,22,,False,0,False,0,False,,,,966515543.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-27,969951503.2653935,101980133.26539344,22,,False,0,False,0,False,,,,969951503.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-28,970943783.2653935,101980133.26539344,22,,False,0,False,0,False,,,,970943783.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-29,972185203.2653935,101980133.26539344,22,,False,0,False,0,False,,,,972185203.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-02-01,973753533.2653935,101980133.26539344,22,,False,0,False,0,False,,,,973753533.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-02-02,982420113.2653935,101980133.26539344,22,,False,0,False,0,False,,,,982420113.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-02-03,979724083.2653935,101980133.26539344,22,,False,0,False,0,False,,,,979724083.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-02-15,985199843.2653935,101980133.26539344,22,,False,0,False,0,False,,,,985199843.2653935,101980133.26539344,22,0,UNKNOWN,BLOCK_SUBMISSION
