date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2016-10-20,999853241.8346419,97578011.83464187,20,,False,0,False,0,False,,,,999853241.8346419,97578011.83464187,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-21,998358851.8346419,97578011.83464187,20,,False,0,False,0,False,,,,998358851.8346419,97578011.83464187,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-24,999613650.2925096,96745010.29250956,21,,False,0,False,0,False,,,,999613650.2925096,96745010.29250956,21,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-25,1007150031.3768581,141001731.37685812,20,,False,0,False,0,False,,,,1007150031.3768581,141001731.37685812,20,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-26,1008776924.262771,103956044.262771,24,,False,0,False,0,False,,,,1008776924.262771,103956044.262771,24,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-27,1005201154.2769248,147892334.27692482,23,,False,0,False,0,False,,,,1005201154.2769248,147892334.27692482,23,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-28,1002255218.1574072,105674168.15740713,23,,False,0,False,0,False,,,,1002255218.1574072,105674168.15740713,23,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-31,1000921298.1574072,105674168.15740713,23,,False,0,False,0,False,,,,1000921298.1574072,105674168.15740713,23,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-01,996007606.4191048,194705446.41910478,21,,False,0,False,0,False,,,,996007606.4191048,194705446.41910478,21,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-02,980628036.5004406,101918066.50044054,23,,False,0,False,0,False,,,,980628036.5004406,101918066.50044054,23,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-03,975130219.8453879,187271999.8453879,21,,False,0,False,0,False,,,,975130219.8453879,187271999.8453879,21,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-04,974383692.3903688,98095132.39036879,28,,False,0,False,0,False,,,,974383692.3903688,98095132.39036879,28,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-07,985112454.4223053,187252904.4223053,26,,False,0,False,0,False,,,,985112454.4223053,187252904.4223053,26,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-08,986911204.0392324,99352644.03923239,30,,False,0,False,0,False,,,,986911204.0392324,99352644.03923239,30,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-09,959828326.5238338,180986636.5238338,28,,False,0,False,0,False,,,,959828326.5238338,180986636.5238338,28,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-10,985635306.808305,88131176.80830504,29,,False,0,False,0,False,,,,985635306.808305,88131176.80830504,29,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-11,968535390.3403713,196130600.34037128,24,,False,0,False,0,False,,,,968535390.3403713,196130600.34037128,24,1,UNKNOWN,BLOCK_SUBMISSION
2016-11-14,968999320.3403713,196130600.34037128,24,,False,0,False,0,False,,,,968999320.3403713,196130600.34037128,24,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-15,964493816.2903155,96962726.2903155,24,,False,0,False,0,False,,,,964493816.2903155,96962726.2903155,24,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-16,972951015.8250024,196469525.82500237,21,,False,0,False,0,False,,,,972951015.8250024,196469525.82500237,21,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-17,978608282.3198338,95112762.3198337,29,,False,0,False,0,False,,,,978608282.3198338,95112762.3198337,29,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-18,978161154.0485085,169092314.04850852,27,,False,0,False,0,False,,,,978161154.0485085,169092314.04850852,27,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-21,983464295.9969059,99560315.9969059,27,,False,0,False,0,False,,,,983464295.9969059,99560315.9969059,27,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-22,990480661.7275985,195595931.72759855,24,,False,0,False,0,False,,,,990480661.7275985,195595931.72759855,24,0,UNKNOWN,BLOCK_SUBMISSION
