signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2016-10-19,1101.TW,1200000,1000000000.0,37.35,BUY_CASH_CAP_CORRECTION,1200000.0,0.044838675,0.0
2016-10-19,1301.TW,545000,1000000000.0,82.2,BUY_CASH_CAP_CORRECTION,545000.0,0.0448401,0.0
2016-10-19,1303.TW,701000,1000000000.0,63.9,BUY_CASH_CAP_CORRECTION,701000.0,0.04482585,0.0
2016-10-19,2313.TW,2718000,1000000000.0,16.5,BUY_CASH_CAP_CORRECTION,2718000.0,0.04485525,0.0
2016-10-19,2317.TW,544000,1000000000.0,82.4,BUY_CASH_CAP_CORRECTION,544000.0,0.0448668,0.0
2016-10-19,2330.TW,236000,1000000000.0,189.5,BUY_CASH_CAP_CORRECTION,236000.0,0.04481675,0.0
2016-10-19,2812.TW,5022000,1000000000.0,8.929999999999998,BUY_CASH_CAP_CORRECTION,5022000.0,0.04485092499999999,0.0
2016-10-19,2882.TW,1104000,1000000000.0,40.6,BUY_CASH_CAP_CORRECTION,1104000.0,0.0448427,0.0
2016-10-19,2884.TW,2484000,1000000000.0,18.05,BUY_CASH_CAP_CORRECTION,2484000.0,0.044845225,0.0
2016-10-19,3034.TW,372000,1000000000.0,120.5,BUY_CASH_CAP_CORRECTION,372000.0,0.04488625,0.0
2016-10-19,3036.TW,1033000,1000000000.0,43.4,BUY_CASH_CAP_CORRECTION,1033000.0,0.0448539,0.0
2016-10-19,3044.TW,594000,1000000000.0,75.5,BUY_CASH_CAP_CORRECTION,594000.0,0.04488475,0.0
2016-10-19,3131.TWO,218000,1000000000.0,205.5,BUY_CASH_CAP_CORRECTION,218000.0,0.04490175,0.0
2016-10-19,4904.TW,597000,1000000000.0,75.09999999999998,BUY_CASH_CAP_CORRECTION,597000.0,0.04487224999999999,0.0
2016-10-19,4938.TW,539000,1000000000.0,83.2,BUY_CASH_CAP_CORRECTION,539000.0,0.0448864,0.0
2016-10-19,5347.TWO,681000,1000000000.0,65.8,BUY_CASH_CAP_CORRECTION,681000.0,0.0448427,0.0
2016-10-19,5483.TWO,1315000,1000000000.0,34.1,BUY_CASH_CAP_CORRECTION,1315000.0,0.04485855,0.0
2016-10-19,6239.TW,530000,1000000000.0,84.59999999999998,BUY_CASH_CAP_CORRECTION,530000.0,0.04488029999999999,0.0
2016-10-19,6505.TW,435000,1000000000.0,103.0,BUY_CASH_CAP_CORRECTION,435000.0,0.0448565,0.0
2016-10-19,8069.TWO,1676000,1000000000.0,26.75,BUY_CASH_CAP_CORRECTION,1676000.0,0.044846375,0.0
2016-10-21,1326.TW,9000,998358851.8346419,92.5,BUY_CASH_CAP_CORRECTION,9000.0,0.0008801945296374728,0.0
2016-10-24,3131.TWO,-218000,999613650.2925096,203.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2016-10-25,1326.TW,71000,1007150031.3768581,93.5,BUY_CASH_CAP_CORRECTION,80000.0,0.007473315559262114,0.0
2016-10-25,2383.TW,86000,1007150031.3768581,87.79999999999998,BUY_CASH_CAP_CORRECTION,86000.0,0.0075407831637729385,0.0
2016-10-25,2409.TW,582000,1007150031.3768581,13.0,BUY_CASH_CAP_CORRECTION,582000.0,0.007518740767597218,0.0
