signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2012-10-19,1101.TW,1097000,1000000000.0,37.6,D-1 estimated accounting; fill-day constraints require ledger audit,1097000.0,0.041266,0.0
2012-10-19,1216.TW,793000,1000000000.0,52.0,D-1 estimated accounting; fill-day constraints require ledger audit,793000.0,0.041262,0.0
2012-10-19,2207.TW,195000,1000000000.0,211.0,D-1 estimated accounting; fill-day constraints require ledger audit,195000.0,0.0412505,0.0
2012-10-19,2301.TW,1100000,1000000000.0,37.5,D-1 estimated accounting; fill-day constraints require ledger audit,1100000.0,0.04126875,0.0
2012-10-19,2330.TW,476000,1000000000.0,86.7,D-1 estimated accounting; fill-day constraints require ledger audit,476000.0,0.04131255,0.0
2012-10-19,2395.TW,371000,1000000000.0,111.0,D-1 estimated accounting; fill-day constraints require ledger audit,371000.0,0.0412365,0.0
2012-10-19,2404.TW,1573000,1000000000.0,26.25,D-1 estimated accounting; fill-day constraints require ledger audit,1573000.0,0.041304375,0.0
2012-10-19,2409.TW,3544000,1000000000.0,11.65,D-1 estimated accounting; fill-day constraints require ledger audit,3544000.0,0.041293425,0.0
2012-10-19,2449.TW,2564000,1000000000.0,16.1,D-1 estimated accounting; fill-day constraints require ledger audit,2564000.0,0.04128845,0.0
2012-10-19,2454.TW,127000,1000000000.0,323.5,D-1 estimated accounting; fill-day constraints require ledger audit,127000.0,0.04124625,0.0
2012-10-19,2881.TW,1290000,1000000000.0,32.0,D-1 estimated accounting; fill-day constraints require ledger audit,1290000.0,0.041296,0.0
2012-10-19,3034.TW,389000,1000000000.0,106.0,D-1 estimated accounting; fill-day constraints require ledger audit,389000.0,0.041287,0.0
2012-10-19,3036.TW,1131000,1000000000.0,36.5,D-1 estimated accounting; fill-day constraints require ledger audit,1131000.0,0.04129975,0.0
2012-10-19,3131.TWO,545000,1000000000.0,75.7,D-1 estimated accounting; fill-day constraints require ledger audit,545000.0,0.04129435,0.0
2012-10-19,3481.TW,3606000,1000000000.0,11.45,D-1 estimated accounting; fill-day constraints require ledger audit,3606000.0,0.041294425,0.0
2012-10-19,3680.TWO,590000,1000000000.0,69.8,D-1 estimated accounting; fill-day constraints require ledger audit,590000.0,0.0412169,0.0
2012-10-19,3702.TW,1058000,1000000000.0,39.0,D-1 estimated accounting; fill-day constraints require ledger audit,1058000.0,0.0412815,0.0
2012-10-19,4123.TWO,1114000,1000000000.0,37.05,D-1 estimated accounting; fill-day constraints require ledger audit,1114000.0,0.041292225,0.0
2012-10-19,4938.TW,1011000,1000000000.0,40.8,D-1 estimated accounting; fill-day constraints require ledger audit,1011000.0,0.0412692,0.0
2012-10-19,5347.TWO,2231000,1000000000.0,18.5,D-1 estimated accounting; fill-day constraints require ledger audit,2231000.0,0.04128275,0.0
2012-10-19,5903.TWO,275000,1000000000.0,149.5,D-1 estimated accounting; fill-day constraints require ledger audit,275000.0,0.04118725,0.0
2012-10-19,6147.TWO,859000,1000000000.0,48.0,D-1 estimated accounting; fill-day constraints require ledger audit,859000.0,0.041256,0.0
