date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2015-07-01,996389333.6115443,85910783.6115443,22,,False,0,False,0,False,,,,996389333.6115443,85910783.6115443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-02,996374033.6115443,85910783.6115443,22,,False,0,False,0,False,,,,996374033.6115443,85910783.6115443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-03,990745433.6115443,85910783.6115443,22,,False,0,False,0,False,,,,990745433.6115443,85910783.6115443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-06,974353333.6115443,85910783.6115443,22,,False,0,False,0,False,,,,974353333.6115443,85910783.6115443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-07,973325883.6115443,85910783.6115443,22,,False,0,False,0,False,,,,973325883.6115443,85910783.6115443,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-08,936075803.5918642,84602053.5918642,22,,False,0,False,0,False,,,,936075803.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-09,935672453.5918642,84602053.5918642,22,,False,0,False,0,False,,,,935672453.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-13,946754553.5918642,84602053.5918642,22,,False,0,False,0,False,,,,946754553.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-14,950280303.5918642,84602053.5918642,22,,False,0,False,0,False,,,,950280303.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-15,946577853.5918642,84602053.5918642,22,,False,0,False,0,False,,,,946577853.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-16,950797553.5918642,84602053.5918642,22,,False,0,False,0,False,,,,950797553.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-17,945669503.5918642,84602053.5918642,22,,False,0,False,0,False,,,,945669503.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-20,932722653.5918642,84602053.5918642,22,,False,0,False,0,False,,,,932722653.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-21,926931103.5918642,84602053.5918642,22,,False,0,False,0,False,,,,926931103.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-22,916615703.5918642,84602053.5918642,22,,False,0,False,0,False,,,,916615703.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-23,897326303.5918642,84602053.5918642,22,,False,0,False,0,False,,,,897326303.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-24,894710303.5918642,84602053.5918642,22,,False,0,False,0,False,,,,894710303.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-27,865516403.5918642,84602053.5918642,22,,False,0,False,0,False,,,,865516403.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-28,874489703.5918642,84602053.5918642,22,,False,0,False,0,False,,,,874489703.5918642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-29,874137775.7038642,84602053.5918642,22,,False,0,False,0,False,,,,874137775.7038642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-30,883807611.4478642,84602053.5918642,22,,False,0,False,0,False,,,,883807611.4478642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-31,887178166.1998641,84602053.5918642,22,,False,0,False,0,False,,,,887178166.1998641,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-03,868422839.9598643,84602053.5918642,22,,False,0,False,0,False,,,,868422839.9598643,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-04,861085541.1778642,84602053.5918642,22,,False,0,False,0,False,,,,861085541.1778642,84602053.5918642,22,0,UNKNOWN,BLOCK_SUBMISSION
