total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,prior_session_date,session_count,split,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.02861331896622832,0.043196704301939115,0.21775667034494556,1.4657860765318216,0.02861331896622832,0.043149929296416256,0.21779041486629838,1.4655893523889694,6583961.157958256,3798543.3550686194,2785417.8028896367,2.653895140293094,0.0,1.2058823529411764,16,1,115,24,2025-01-02,2025-02-13,1028613318.9662282,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6583961.157958256,1028613318.9662282,0,0,0,0,0,0,0.198222871812299,0.01199430903968939,0.8675571068839537,20,28,True,0,0,0,COMPLETE,True,PASS,,0.02861331896622832,,0.043149929296416256,2.665644459697276,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-01-02,monthly,2024-12-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_022_volatility_spike_ratio_2p5,remaining_monthly_001,2025-01-02,2025-02-13,1.0,PASS_INTERNAL_ACCOUNTING
-0.012055414174137247,0.05610044357886346,0.14688303924228752,-0.7965121007564194,-0.012055414174137247,0.05610044357886346,0.14688303924228752,-0.7965121007564194,6990673.035844516,4057344.67478685,2933328.361057666,2.8028759297806047,0.0,0.6554695455304231,12,0,150,24,2025-02-03,2025-03-07,987944585.8258628,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6990673.035844516,987944585.8258628,0,0,0,0,0,0,0.19729029156207695,0.09816052836247838,0.8580109252520801,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.012055414174137247,,0.05610044357886346,2.847259420903052,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-02-03,monthly,2025-01-22,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_022_volatility_spike_ratio_2p5,remaining_monthly_001,2025-02-03,2025-03-07,1.0,PASS_INTERNAL_ACCOUNTING
-0.1496141437602143,0.1555931585502227,0.3215014553361391,-5.114563480878975,-0.1496141437602143,0.1555931585502227,0.3215014553361391,-5.114563480878975,2756965.926296275,2010856.7823696546,746109.1439266205,1.417785376151006,0.0,0.30219029852914686,4,0,67,24,2025-03-03,2025-04-07,850385856.2397857,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,2756965.926296275,850385856.2397857,0,0,0,0,0,0,0.18783546657060302,0.09096161236627506,0.8906050704939128,20,24,True,0,0,0,COMPLETE,True,PASS,,-0.1496141437602143,,0.1555931585502227,1.4111275665751966,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-03-03,monthly,2025-02-27,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_022_volatility_spike_ratio_2p5,remaining_monthly_001,2025-03-03,2025-04-07,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-04-01,2025-05-07,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-04-01,monthly,2025-03-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_022_volatility_spike_ratio_2p5,remaining_monthly_001,2025-04-01,2025-04-07,,PASS_INTERNAL_ACCOUNTING
0.0950582408476297,0.017751326273898638,0.14363174619479216,6.719509617747958,0.0950582408476297,0.017751326273898638,0.14363174619479216,6.719509617747958,4780652.196045136,2920936.759174793,1859715.4368703435,1.989549203525007,0.0,0.2886172444821175,17,0,75,24,2025-05-02,2025-06-05,1095058240.8476298,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,4780652.196045136,1095058240.8476298,0,0,0,0,0,0,0.20115030972978037,0.07380397009430183,0.877468978509945,20,24,True,0,0,0,COMPLETE,True,PASS,,0.0950582408476297,,0.017751326273898638,2.0497801818770474,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-05-02,monthly,2025-04-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_022_volatility_spike_ratio_2p5,remaining_monthly_001,2025-05-02,2025-06-05,1.0,PASS_INTERNAL_ACCOUNTING
0.15217321266433648,0.013211748995102357,0.1666235737567541,9.03190248576315,0.15217321266433648,0.013211748995102357,0.16425609945329162,9.159782568071423,5135021.435848332,3140371.5329888994,1994649.902859433,2.0987160664098354,0.0,1.2777832651440932,13,2,86,24,2025-06-02,2025-07-03,1152173212.6643364,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5135021.435848332,1152173212.6643364,0,0,0,0,0,0,0.19208260201522526,0.0637822175604954,0.8761994582743633,20,25,True,0,0,0,COMPLETE,True,PASS,,0.15217321266433648,,0.013211748995102357,2.2037694968343153,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-06-02,monthly,2025-05-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_022_volatility_spike_ratio_2p5,remaining_monthly_001,2025-06-02,2025-07-03,1.0,PASS_INTERNAL_ACCOUNTING
0.08141970117567965,0.01994156757201304,0.14071966548426743,5.917543761282827,0.08141970117567965,0.017114884105904227,0.13315596228644244,6.246162963155931,5352448.667131396,3245373.5964895156,2107075.07064188,2.238733529289877,0.0,0.39338496480460483,6,0,116,24,2025-07-01,2025-08-01,1081419701.1756797,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5352448.667131396,1081419701.1756797,0,0,0,0,0,0,0.19959356880310827,0.09111609940307755,0.8726629253461191,20,27,True,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.08141970117567965,,0.017114884105904227,2.277455155431239,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-07-01,monthly,2025-06-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_022_volatility_spike_ratio_2p5,remaining_monthly_001,2025-07-01,2025-08-01,1.0,PASS_INTERNAL_ACCOUNTING
0.12153647643327536,0.07230374456318844,0.29787872970793716,4.19641841843745,0.12153647643327536,0.07139082118681273,0.295979313607503,4.221484665270956,6159957.85399138,3569912.6430367325,2590045.210954648,2.3775327363662964,0.0,0.2865551425030979,5,0,103,24,2025-08-01,2025-09-03,1121536476.4332755,1,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,18,UNKNOWN_BLOCK_SUBMISSION,1,0,23,6159957.85399138,1121536476.4332755,1,1,1,0,0,0,1.0,0.09601789941589339,0.8285584362509518,0,26,False,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_CASH;FAIL_HOLDING_COUNT,0.12153647643327536,,0.07139082118681273,2.505201854762619,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-08-01,monthly,2025-07-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_022_volatility_spike_ratio_2p5,remaining_monthly_001,2025-08-01,2025-09-03,2.0,PASS_INTERNAL_ACCOUNTING
0.08348238634651417,0.03819227368534772,0.2506654109699314,3.483744768957934,0.08348238634651417,0.038180723471360145,0.2504283194202154,3.4868213510119364,6107276.724101592,3624006.923553846,2483269.800547746,2.520985343473634,0.0,17.499999999999996,7,2,129,24,2025-09-01,2025-10-03,1083482386.3465142,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6107276.724101592,1083482386.3465142,0,0,0,0,0,0,0.20029371182582054,0.07027325422066005,0.8692770346478234,20,26,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.08348238634651417,,0.038180723471360145,2.54316275337112,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-09-01,monthly,2025-08-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_022_volatility_spike_ratio_2p5,remaining_monthly_001,2025-09-01,2025-10-03,1.0,PASS_INTERNAL_ACCOUNTING
0.11103168970958732,0.027404459830488004,0.19795929475082183,5.691619626148071,0.11103168970958732,0.027404459830488004,0.19795929475082183,5.691619626148071,5351113.6551377345,3193835.108877491,2157278.5462602424,2.174567168240008,0.0,0.21522618464763696,7,0,94,24,2025-10-01,2025-11-06,1111031689.7095873,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5351113.6551377345,1111031689.7095873,0,0,0,0,0,0,0.19970317306524854,0.08448326671126065,0.8715481232265422,20,26,True,0,0,0,COMPLETE,True,PASS,,0.11103168970958732,,0.027404459830488004,2.241287795703502,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-10-01,monthly,2025-09-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_022_volatility_spike_ratio_2p5,remaining_monthly_001,2025-10-01,2025-11-06,1.0,PASS_INTERNAL_ACCOUNTING
