signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-02-27,1101.TW,1293000,1000000000.0,35.099998474121094,BUY_CASH_CAP_CORRECTION,1293000.0,0.045401848026275636,0.0
2025-02-27,1504.TW,832000,1000000000.0,54.5,BUY_CASH_CAP_CORRECTION,832000.0,0.04537125,0.0
2025-02-27,1519.TW,72000,1000000000.0,629.9999707031251,BUY_CASH_CAP_CORRECTION,72000.0,0.04567499787597657,0.0
2025-02-27,2002.TW,1863000,1000000000.0,24.350000381469727,BUY_CASH_CAP_CORRECTION,1863000.0,0.045376225710868835,0.0
2025-02-27,2059.TW,22000,1000000000.0,1990.0,BUY_CASH_CAP_CORRECTION,22000.0,0.044775,0.0
2025-02-27,2383.TW,71000,1000000000.0,632.0,BUY_CASH_CAP_CORRECTION,71000.0,0.045188,0.0
2025-02-27,2834.TW,2900000,1000000000.0,15.649999171447757,BUY_CASH_CAP_CORRECTION,2900000.0,0.04539282259678422,0.0
2025-02-27,2886.TW,1144000,1000000000.0,39.650001525878906,BUY_CASH_CAP_CORRECTION,1144000.0,0.045379426746368405,0.0
2025-02-27,3044.TW,217000,1000000000.0,208.5,BUY_CASH_CAP_CORRECTION,217000.0,0.04534875,0.0
2025-02-27,3045.TW,396000,1000000000.0,114.5,BUY_CASH_CAP_CORRECTION,396000.0,0.04539925,0.0
2025-02-27,3293.TWO,46000,1000000000.0,982.0,BUY_CASH_CAP_CORRECTION,46000.0,0.045663,0.0
2025-02-27,3324.TWO,65000,1000000000.0,689.0,BUY_CASH_CAP_CORRECTION,65000.0,0.0451295,0.0
2025-02-27,5347.TWO,453000,1000000000.0,100.0,BUY_CASH_CAP_CORRECTION,453000.0,0.04535,0.0
2025-02-27,5530.TWO,699000,1000000000.0,64.9000015258789,BUY_CASH_CAP_CORRECTION,699000.0,0.04539755106735229,0.0
2025-02-27,5904.TWO,87000,1000000000.0,519.0000030517577,BUY_CASH_CAP_CORRECTION,87000.0,0.045412500267028796,0.0
2025-02-27,6125.TWO,503000,1000000000.0,90.1999969482422,BUY_CASH_CAP_CORRECTION,503000.0,0.04541569846343995,0.0
2025-02-27,6415.TW,100000,1000000000.0,452.5,BUY_CASH_CAP_CORRECTION,100000.0,0.04547625,0.0
2025-02-27,8299.TWO,81000,1000000000.0,559.0,BUY_CASH_CAP_CORRECTION,81000.0,0.0455585,0.0
2025-02-27,8464.TW,101000,1000000000.0,446.0,BUY_CASH_CAP_CORRECTION,101000.0,0.045269,0.0
2025-02-27,9904.TW,1181000,1000000000.0,38.400001525878906,BUY_CASH_CAP_CORRECTION,1181000.0,0.045369601802825926,0.0
2025-03-03,8069.TWO,3000,998696396.4988675,286.0,BUY_CASH_CAP_CORRECTION,3000.0,0.0010023066104065342,0.0
2025-03-04,6125.TWO,-503000,992492825.390371,88.0999984741211,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-05,2812.TW,1037000,998810165.2789239,20.19999979000442,BUY_CASH_CAP_CORRECTION,1037000.0,0.020982465448053458,0.0
2025-03-05,8069.TWO,70000,998810165.2789239,285.5,BUY_CASH_CAP_CORRECTION,73000.0,0.021009247532177467,0.0
2025-03-06,6415.TW,-100000,998376803.5915668,425.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-07,1102.TW,190000,990606607.4875281,44.0,BUY_WITH_SETTLED_CASH,190000.0,0.008461482021868636,0.0
2025-03-07,2385.TW,49000,990606607.4875281,168.5,BUY_WITH_SETTLED_CASH,49000.0,0.008419840870186213,0.0
2025-03-07,2603.TW,36000,990606607.4875281,227.0,BUY_WITH_SETTLED_CASH,36000.0,0.008364066963993388,0.0
2025-03-07,3211.TWO,44000,990606607.4875281,190.5,BUY_WITH_SETTLED_CASH,44000.0,0.008557635226662598,0.0
2025-03-07,4904.TW,90000,990606607.4875281,92.6999969482422,BUY_WITH_SETTLED_CASH,90000.0,0.008468901439183609,0.0
2025-03-10,1519.TW,-72000,991187823.0481088,606.0000003051758,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-10,8464.TW,-101000,991187823.0481088,428.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-11,1102.TW,83000,973185285.046011,44.150001525878906,BUY_CASH_CAP_CORRECTION,273000.0,0.012407735302694171,0.0
2025-03-11,2385.TW,22000,973185285.046011,168.0,BUY_CASH_CAP_CORRECTION,71000.0,0.012342973311019688,0.0
2025-03-11,2603.TW,17000,973185285.046011,226.5,BUY_CASH_CAP_CORRECTION,53000.0,0.012451637099534533,0.0
2025-03-11,2609.TW,163000,973185285.046011,73.69999694824219,BUY_CASH_CAP_CORRECTION,163000.0,0.012381968455747757,0.0
2025-03-11,2610.TW,481000,973185285.046011,25.100000381469727,BUY_CASH_CAP_CORRECTION,481000.0,0.01241865281913534,0.0
2025-03-11,2618.TW,267000,973185285.046011,45.25,BUY_CASH_CAP_CORRECTION,267000.0,0.0124378935707271,0.0
2025-03-11,2883.TW,655000,973185285.046011,18.44999941915054,BUY_CASH_CAP_CORRECTION,655000.0,0.012427206622510113,0.0
2025-03-11,2887.TW,686000,973185285.046011,17.5999986076355,BUY_CASH_CAP_CORRECTION,686000.0,0.012415312099145159,0.0
2025-03-11,3211.TWO,19000,973185285.046011,191.0,BUY_CASH_CAP_CORRECTION,63000.0,0.012462683300258265,0.0
2025-03-11,3260.TWO,129000,973185285.046011,93.0,BUY_CASH_CAP_CORRECTION,129000.0,0.01237534124802411,0.0
2025-03-11,4904.TW,39000,973185285.046011,93.0,BUY_CASH_CAP_CORRECTION,129000.0,0.01237534124802411,0.0
2025-03-12,2887.TW,-686000,975271181.9969311,17.499999961853028,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-12,3293.TWO,-46000,975271181.9969311,851.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-12,9904.TW,-1181000,975271181.9969311,36.79999923706055,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-13,1102.TW,211000,971926861.0489011,44.09999847412109,REPLAN_FUNDED_RULE_REPAIR,484000.0,0.021983597858025086,0.0
2025-03-13,2385.TW,51000,971926861.0489011,174.0,REPLAN_FUNDED_RULE_REPAIR,122000.0,0.02193066253668193,0.0
2025-03-13,2603.TW,39000,971926861.0489011,230.5,REPLAN_FUNDED_RULE_REPAIR,92000.0,0.021937093061704417,0.0
2025-03-13,2609.TW,124000,971926861.0489011,74.4000015258789,REPLAN_FUNDED_RULE_REPAIR,287000.0,0.02200782928831306,0.0
2025-03-13,2610.TW,398000,971926861.0489011,24.299999237060547,REPLAN_FUNDED_RULE_REPAIR,879000.0,0.021989153901899886,0.0
2025-03-13,2618.TW,232000,971926861.0489011,42.79999923706055,REPLAN_FUNDED_RULE_REPAIR,499000.0,0.021996099167215125,0.0
2025-03-13,2812.TW,10000,971926861.0489011,20.39999870502726,REPLAN_FUNDED_RULE_REPAIR,1047000.0,0.021986220877211568,0.0
2025-03-13,2883.TW,512000,971926861.0489011,18.300000457563016,REPLAN_FUNDED_RULE_REPAIR,1167000.0,0.021982364507497503,0.0
2025-03-13,3211.TWO,45000,971926861.0489011,197.0,REPLAN_FUNDED_RULE_REPAIR,108000.0,0.021991881134895985,0.0
2025-03-13,3260.TWO,106000,971926861.0489011,90.6,REPLAN_FUNDED_RULE_REPAIR,235000.0,0.021952577765958558,0.0
2025-03-13,4904.TW,102000,971926861.0489011,92.3000030517578,REPLAN_FUNDED_RULE_REPAIR,231000.0,0.02198462822955858,0.0
2025-03-13,8069.TWO,2000,971926861.0489011,284.0,REPLAN_FUNDED_RULE_REPAIR,75000.0,0.02206133080513882,0.0
2025-03-14,2383.TW,-71000,975821589.9787407,580.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-14,2883.TW,-1167000,975821589.9787407,18.09999927354965,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-14,3324.TWO,-65000,975821589.9787407,619.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-17,1102.TW,212000,978350452.7517577,44.29999923706055,REPLAN_FUNDED_RULE_REPAIR,696000.0,0.03153772697894552,0.0
2025-03-17,2385.TW,58000,978350452.7517577,170.5,REPLAN_FUNDED_RULE_REPAIR,180000.0,0.03145626387092681,0.0
2025-03-17,2603.TW,41000,978350452.7517577,230.5,REPLAN_FUNDED_RULE_REPAIR,133000.0,0.03145268642075018,0.0
2025-03-17,2609.TW,119000,978350452.7517577,75.9000015258789,REPLAN_FUNDED_RULE_REPAIR,406000.0,0.03153609275029218,0.0
2025-03-17,2610.TW,393000,978350452.7517577,24.25,REPLAN_FUNDED_RULE_REPAIR,1272000.0,0.03154097278046623,0.0
2025-03-17,2618.TW,226000,978350452.7517577,42.54999923706055,REPLAN_FUNDED_RULE_REPAIR,725000.0,0.03155313554530572,0.0
2025-03-17,2812.TW,443000,978350452.7517577,20.69999926501547,REPLAN_FUNDED_RULE_REPAIR,1490000.0,0.03153609099656046,0.0
2025-03-17,3211.TWO,47000,978350452.7517577,198.5,REPLAN_FUNDED_RULE_REPAIR,155000.0,0.03154978863983006,0.0
2025-03-17,3260.TWO,81000,978350452.7517577,97.6,REPLAN_FUNDED_RULE_REPAIR,316000.0,0.03157396198173784,0.0
2025-03-17,4904.TW,106000,978350452.7517577,91.3000030517578,REPLAN_FUNDED_RULE_REPAIR,337000.0,0.03149561687562974,0.0
2025-03-17,8069.TWO,31000,978350452.7517577,290.5,REPLAN_FUNDED_RULE_REPAIR,106000.0,0.03162287083629544,0.0
2025-03-18,5347.TWO,-453000,987626665.9376631,95.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-18,5904.TWO,-87000,987626665.9376631,507.9999786376953,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-19,1590.TW,12000,979314176.601898,981.0,BUY_WITH_SETTLED_CASH,12000.0,0.012521517908123617,0.0
2025-03-19,2347.TW,161000,979314176.601898,73.5,BUY_WITH_SETTLED_CASH,161000.0,0.012120982503478438,0.0
2025-03-19,2615.TW,134000,979314176.601898,88.0,BUY_WITH_SETTLED_CASH,134000.0,0.012086009048770734,0.0
2025-03-19,2884.TW,396000,979314176.601898,29.849999869316022,BUY_WITH_SETTLED_CASH,396000.0,0.012085523962546571,0.0
2025-03-19,3481.TW,724000,979314176.601898,16.350000381469727,BUY_WITH_SETTLED_CASH,724000.0,0.012095786581460032,0.0
2025-03-19,5903.TWO,59000,979314176.601898,198.5,BUY_WITH_SETTLED_CASH,59000.0,0.012060225698949725,0.0
2025-03-19,6121.TWO,29000,979314176.601898,395.0,BUY_WITH_SETTLED_CASH,29000.0,0.01189863302135865,0.0
2025-03-20,1101.TW,-1293000,988691574.8300246,33.70000076293945,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-20,1504.TW,-832000,988691574.8300246,52.09999847412109,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-21,1590.TW,13000,977902522.5742222,951.0,BUY_CASH_CAP_CORRECTION,25000.0,0.02479848393903637,0.0
2025-03-21,2347.TW,163000,977902522.5742222,74.19999694824219,BUY_CASH_CAP_CORRECTION,324000.0,0.024621982716970744,0.0
2025-03-21,2615.TW,145000,977902522.5742222,86.0999984741211,BUY_CASH_CAP_CORRECTION,279000.0,0.024608740664834854,0.0
2025-03-21,2884.TW,409000,977902522.5742222,29.89999897847656,BUY_CASH_CAP_CORRECTION,805000.0,0.02462868089731804,0.0
2025-03-21,3481.TW,766000,977902522.5742222,16.149999618530273,BUY_CASH_CAP_CORRECTION,1490000.0,0.02461551522339217,0.0
2025-03-21,5903.TWO,62000,977902522.5742222,198.5,BUY_CASH_CAP_CORRECTION,121000.0,0.024662734212519098,0.0
2025-03-21,6121.TWO,30000,977902522.5742222,403.5,BUY_CASH_CAP_CORRECTION,59000.0,0.024550759861832538,0.0
2025-03-24,1590.TW,-25000,972384903.571507,913.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-24,2002.TW,-1863000,972384903.571507,23.700000762939453,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-24,2385.TW,-180000,972384903.571507,167.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-25,2347.TW,39000,971044287.9758859,75.4000015258789,BUY_CASH_CAP_CORRECTION,363000.0,0.028225180760589167,0.0
2025-03-25,2880.TW,970000,971044287.9758859,28.249999789810182,BUY_CASH_CAP_CORRECTION,970000.0,0.028234165151375282,0.0
2025-03-25,2884.TW,119000,971044287.9758859,29.64999957977188,BUY_CASH_CAP_CORRECTION,924000.0,0.028228809901799056,0.0
2025-03-25,3481.TW,234000,971044287.9758859,15.899999618530272,BUY_CASH_CAP_CORRECTION,1724000.0,0.028237176904990318,0.0
2025-03-25,4979.TWO,140000,971044287.9758859,195.0,BUY_CASH_CAP_CORRECTION,140000.0,0.028214470070267658,0.0
2025-03-25,5903.TWO,18000,971044287.9758859,196.5,BUY_CASH_CAP_CORRECTION,139000.0,0.02822914499310738,0.0
2025-03-25,6121.TWO,9000,971044287.9758859,400.0,BUY_CASH_CAP_CORRECTION,68000.0,0.028217044618134273,0.0
2025-03-25,6274.TWO,158000,971044287.9758859,173.0,BUY_CASH_CAP_CORRECTION,158000.0,0.028238155910640543,0.0
2025-03-26,2610.TW,-1272000,973897376.635123,24.200000762939453,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-26,3260.TWO,-316000,973897376.635123,91.2,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-26,5903.TWO,-139000,973897376.635123,196.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-27,2347.TW,37000,968041508.1001972,75.4000015258789,BUY_CASH_CAP_CORRECTION,400000.0,0.031194634071402737,0.0
2025-03-27,2615.TW,84000,968041508.1001972,83.0,BUY_CASH_CAP_CORRECTION,363000.0,0.031166535471407908,0.0
2025-03-27,2880.TW,95000,968041508.1001972,28.350000284957886,BUY_CASH_CAP_CORRECTION,1065000.0,0.031204163303807483,0.0
2025-03-27,2884.TW,83000,968041508.1001972,29.99999912324863,BUY_CASH_CAP_CORRECTION,1007000.0,0.031222833797685208,0.0
2025-03-27,3227.TWO,119000,968041508.1001972,253.5,BUY_CASH_CAP_CORRECTION,119000.0,0.031293337885325984,0.0
2025-03-27,3481.TW,170000,968041508.1001972,15.949999809265137,BUY_CASH_CAP_CORRECTION,1894000.0,0.031214854307182415,0.0
2025-03-27,4979.TWO,19000,968041508.1001972,189.5,BUY_CASH_CAP_CORRECTION,159000.0,0.03122309296356281,0.0
2025-03-27,5876.TW,664000,968041508.1001972,45.45,BUY_CASH_CAP_CORRECTION,664000.0,0.031198584716962352,0.0
2025-03-27,6274.TWO,15000,968041508.1001972,174.0,BUY_CASH_CAP_CORRECTION,173000.0,0.03118564622218171,0.0
2025-03-28,3211.TWO,-155000,954771730.9444306,181.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-28,8299.TWO,-81000,954771730.9444306,560.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-03-31,1102.TW,20000,925064951.8179816,46.70000076293945,REPLAN_FUNDED_RULE_REPAIR,716000.0,0.036171028294702826,0.0
2025-03-31,2347.TW,68000,925064951.8179816,71.4000015258789,REPLAN_FUNDED_RULE_REPAIR,468000.0,0.03616059677662089,0.0
2025-03-31,2603.TW,18000,925064951.8179816,220.5,REPLAN_FUNDED_RULE_REPAIR,151000.0,0.03611178862019303,0.0
2025-03-31,2609.TW,43000,925064951.8179816,74.4000015258789,REPLAN_FUNDED_RULE_REPAIR,449000.0,0.03615184060336432,0.0
2025-03-31,2615.TW,64000,925064951.8179816,78.19999694824219,REPLAN_FUNDED_RULE_REPAIR,427000.0,0.03613854208796294,0.0
2025-03-31,2618.TW,99000,925064951.8179816,40.54999923706055,REPLAN_FUNDED_RULE_REPAIR,824000.0,0.036141758808666755,0.0
2025-03-31,2812.TW,137000,925064951.8179816,20.549998985021364,REPLAN_FUNDED_RULE_REPAIR,1627000.0,0.0361543514132649,0.0
2025-03-31,2880.TW,138000,925064951.8179816,27.799999507331847,REPLAN_FUNDED_RULE_REPAIR,1203000.0,0.03616751379600103,0.0
2025-03-31,2884.TW,156000,925064951.8179816,28.75000020327423,REPLAN_FUNDED_RULE_REPAIR,1163000.0,0.03616029898308309,0.0
2025-03-31,3227.TWO,30000,925064951.8179816,223.0,REPLAN_FUNDED_RULE_REPAIR,149000.0,0.036039091022183466,0.0
2025-03-31,3481.TW,320000,925064951.8179816,15.100000381469728,REPLAN_FUNDED_RULE_REPAIR,2214000.0,0.03614767890519352,0.0
2025-03-31,4904.TW,26000,925064951.8179816,92.0,REPLAN_FUNDED_RULE_REPAIR,363000.0,0.03615097505778183,0.0
2025-03-31,4979.TWO,39000,925064951.8179816,168.5,REPLAN_FUNDED_RULE_REPAIR,198000.0,0.03615665033494986,0.0
2025-03-31,5876.TW,79000,925064951.8179816,44.999999351501465,REPLAN_FUNDED_RULE_REPAIR,743000.0,0.0361677301167762,0.0
2025-03-31,6121.TWO,21000,925064951.8179816,373.0,REPLAN_FUNDED_RULE_REPAIR,89000.0,0.036087736255052315,0.0
2025-03-31,6274.TWO,42000,925064951.8179816,155.0,REPLAN_FUNDED_RULE_REPAIR,215000.0,0.03610827535337472,0.0
2025-03-31,8069.TWO,20000,925064951.8179816,265.0,REPLAN_FUNDED_RULE_REPAIR,126000.0,0.03623799597435833,0.0
2025-04-01,4979.TWO,-198000,934417701.6485537,164.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-01,8069.TWO,-126000,934417701.6485537,268.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-02,1102.TW,94000,939505614.4381762,47.25,REPLAN_FUNDED_RULE_REPAIR,810000.0,0.04076199696039183,0.0
2025-04-02,2059.TW,1000,939505614.4381762,1640.0,REPLAN_FUNDED_RULE_REPAIR,23000.0,0.04102157497275511,0.0
2025-04-02,2347.TW,51000,939505614.4381762,73.80000305175781,REPLAN_FUNDED_RULE_REPAIR,519000.0,0.04080774079068696,0.0
2025-04-02,2603.TW,17000,939505614.4381762,227.0,REPLAN_FUNDED_RULE_REPAIR,168000.0,0.0407123697955474,0.0
2025-04-02,2609.TW,45000,939505614.4381762,77.4000015258789,REPLAN_FUNDED_RULE_REPAIR,494000.0,0.04073876746062356,0.0
2025-04-02,2615.TW,31000,939505614.4381762,83.5999984741211,REPLAN_FUNDED_RULE_REPAIR,458000.0,0.04079869104699944,0.0
2025-04-02,2618.TW,101000,939505614.4381762,41.400001525878906,REPLAN_FUNDED_RULE_REPAIR,925000.0,0.040782833889836514,0.0
2025-04-02,2812.TW,241000,939505614.4381762,20.49999816253868,REPLAN_FUNDED_RULE_REPAIR,1868000.0,0.04077064147148225,0.0
2025-04-02,2880.TW,162000,939505614.4381762,28.05000074520111,REPLAN_FUNDED_RULE_REPAIR,1365000.0,0.040768544039491296,0.0
2025-04-02,2884.TW,144000,939505614.4381762,29.300000036295124,REPLAN_FUNDED_RULE_REPAIR,1307000.0,0.04077649931912869,0.0
2025-04-02,3227.TWO,12000,939505614.4381762,237.0,REPLAN_FUNDED_RULE_REPAIR,161000.0,0.04074004392500488,0.0
2025-04-02,3481.TW,233000,939505614.4381762,15.649999618530272,REPLAN_FUNDED_RULE_REPAIR,2447000.0,0.040769712791187775,0.0
2025-04-02,4904.TW,50000,939505614.4381762,92.6999969482422,REPLAN_FUNDED_RULE_REPAIR,413000.0,0.040799595179663015,0.0
2025-04-02,5876.TW,93000,939505614.4381762,45.80000007629395,REPLAN_FUNDED_RULE_REPAIR,836000.0,0.04077857489625569,0.0
2025-04-02,6121.TWO,10000,939505614.4381762,386.0,REPLAN_FUNDED_RULE_REPAIR,99000.0,0.040880011156684104,0.0
2025-04-02,6274.TWO,25000,939505614.4381762,159.0,REPLAN_FUNDED_RULE_REPAIR,240000.0,0.040701725899602206,0.0
2025-04-07,2059.TW,-23000,869944818.0962344,1480.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-08,1102.TW,21000,846026637.6847534,43.84999847412109,BUY_CASH_CAP_CORRECTION,831000.0,0.0430970753249709,0.0
2025-04-08,2347.TW,46000,846026637.6847534,64.5,BUY_CASH_CAP_CORRECTION,565000.0,0.043113004219131015,0.0
2025-04-08,2603.TW,23000,846026637.6847534,190.0,BUY_CASH_CAP_CORRECTION,191000.0,0.04300692008891307,0.0
2025-04-08,2609.TW,86000,846026637.6847534,62.79999923706055,BUY_CASH_CAP_CORRECTION,580000.0,0.04309013207536577,0.0
2025-04-08,2615.TW,79000,846026637.6847534,67.80000305175781,BUY_CASH_CAP_CORRECTION,537000.0,0.043074886790856616,0.0
2025-04-08,2618.TW,66000,846026637.6847534,36.75,BUY_CASH_CAP_CORRECTION,991000.0,0.043069122622091,0.0
2025-04-08,2812.TW,65000,846026637.6847534,18.84999945751142,BUY_CASH_CAP_CORRECTION,1933000.0,0.04307958204583036,0.0
2025-04-08,2880.TW,44000,846026637.6847534,25.8499995803833,BUY_CASH_CAP_CORRECTION,1409000.0,0.04306669883144612,0.0
2025-04-08,2884.TW,55000,846026637.6847534,26.749999234283788,BUY_CASH_CAP_CORRECTION,1362000.0,0.04308005485081724,0.0
2025-04-08,3044.TW,5000,846026637.6847534,164.0,BUY_CASH_CAP_CORRECTION,222000.0,0.04313102965629897,0.0
2025-04-08,3227.TWO,28000,846026637.6847534,192.5,BUY_CASH_CAP_CORRECTION,189000.0,0.04311773220265048,0.0
2025-04-08,3481.TW,400000,846026637.6847534,12.800000190734863,BUY_CASH_CAP_CORRECTION,2847000.0,0.043081386471307284,0.0
2025-04-08,6121.TWO,14000,846026637.6847534,320.0,BUY_CASH_CAP_CORRECTION,113000.0,0.0429300903567218,0.0
2025-04-08,6274.TWO,41000,846026637.6847534,129.5,BUY_CASH_CAP_CORRECTION,281000.0,0.043088773303593765,0.0
