date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-08-14,992755660.7328662,121170460.73286614,22,,False,0,False,0,False,,,,992755660.7328662,121170460.73286614,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-17,1013985310.9325287,120111810.93252873,22,,False,0,False,0,False,,,,1013985310.9325287,120111810.93252873,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-18,996647298.9511219,120210398.95112197,22,,False,0,False,0,False,,,,996647298.9511219,120210398.95112197,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-19,984091434.160727,115531734.16072702,22,,False,0,False,0,False,,,,984091434.160727,115531734.16072702,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-20,995373910.4640437,113368010.4640437,22,,False,0,False,0,False,,,,995373910.4640437,113368010.4640437,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-21,988908646.0876417,107746946.08764172,22,,False,0,False,0,False,,,,988908646.0876417,107746946.08764172,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-24,982696221.482518,105726321.48251797,22,,False,0,False,0,False,,,,982696221.482518,105726321.48251797,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-25,1005753632.3688833,101410632.36888322,22,,False,0,False,0,False,,,,1005753632.3688833,101410632.36888322,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-26,1030253791.3807513,93108991.38075125,22,,False,0,False,0,False,,,,1030253791.3807513,93108991.38075125,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-27,1044793762.5891961,88211362.58919607,22,,False,0,False,0,False,,,,1044793762.5891961,88211362.58919607,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-28,1039102262.5891961,88211362.58919607,22,,False,0,False,0,False,,,,1039102262.5891961,88211362.58919607,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-31,1039757162.5891961,88211362.58919607,22,,False,0,False,0,False,,,,1039757162.5891961,88211362.58919607,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-01,1035559562.5891961,88211362.58919607,22,,False,0,False,0,False,,,,1035559562.5891961,88211362.58919607,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-02,1031353662.5891961,88211362.58919607,22,,False,0,False,0,False,,,,1031353662.5891961,88211362.58919607,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-03,996422362.5891961,88211362.58919607,22,,False,0,False,0,False,,,,996422362.5891961,88211362.58919607,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-04,1021861572.1442494,80765072.14424938,22,,False,0,False,0,False,,,,1021861572.1442494,80765072.14424938,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-07,1015977372.1442494,80765072.14424938,22,,False,0,False,0,False,,,,1015977372.1442494,80765072.14424938,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-08,1004854572.1442494,80765072.14424938,22,,False,0,False,0,False,,,,1004854572.1442494,80765072.14424938,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-09,1012715457.3958495,80765072.14424938,22,,False,0,False,0,False,,,,1012715457.3958495,80765072.14424938,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-10,1002708257.3958495,80765072.14424938,22,,False,0,False,0,False,,,,1002708257.3958495,80765072.14424938,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-11,983992308.4107494,80765072.14424938,22,,False,0,False,0,False,,,,983992308.4107494,80765072.14424938,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-14,968537753.3362494,80765072.14424938,22,,False,0,False,0,False,,,,968537753.3362494,80765072.14424938,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-15,944932199.6149495,80765072.14424938,22,,False,0,False,0,False,,,,944932199.6149495,80765072.14424938,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-16,967033202.3213494,80765072.14424938,22,,False,0,False,0,False,,,,967033202.3213494,80765072.14424938,22,0,UNKNOWN,BLOCK_SUBMISSION
