date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-12-01,994844983.7571666,994844983.7571666,113751132.60595089,0.11434056005022446,20,0.0,0,1261107.557766702,0.0,1261107.557766702,884987759.8362823,0.8849877598362823,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-12-02,998270467.6830494,998270467.6830494,112320719.3409256,0.11251531821993896,21,0.0,0,2035.4384029368543,0.0,2035.4384029368543,1428377.8266223539,0.0014357792921947416,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-12-03,1006635376.6160517,1006635376.6160517,154996826.20383126,0.15397514313958963,20,0.0,0,61083.747863938486,128597.36392408102,189681.1117880195,42865787.97469367,0.04294005418610014,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-12-04,1008856935.6607217,1008856935.6607217,105144839.9913969,0.1042217546163127,21,0.0,0,70937.99371167981,0.0,70937.99371167981,49781048.21872267,0.04945290953917074,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-12-05,1017429799.2045662,1017429799.2045662,148514246.84458572,0.1459700187282653,20,0.0,0,62076.091470551226,130686.50835905521,192762.59982960642,43562169.453018405,0.04317972936815726,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-12-08,1023916916.3444175,1023916916.3444175,105349422.0948745,0.10288864302681162,20,0.0,0,61422.348421837356,0.0,61422.348421837356,43103402.40128936,0.04236498914715089,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-12-09,1034936741.0708102,1034936741.0708102,104658943.95267865,0.1011259334018734,21,0.0,0,982.5312456040942,0.0,982.5312456040942,689495.6109502416,0.0006733901940128844,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-12-10,1040210021.0614226,1040210021.0614226,148623523.1813491,0.1428783804925228,20,0.0,0,62927.98171996624,132479.9615157184,195407.94323568465,44159987.171906136,0.042669262206514624,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-12-11,1028597487.9527495,1028597487.9527495,109080238.34076208,0.10604754495159031,21,0.0,0,56268.99757629029,0.0,56268.99757629029,39487015.84301072,0.03796061857077522,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-12-12,1048482774.336133,1048482774.336133,151877925.2800065,0.14485495517670371,20,0.0,0,61257.76951854284,128963.72530219545,190221.4948207383,42987908.43406515,0.04179274102606002,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-12-15,1044910017.2495811,1044910017.2495811,110484217.99331073,0.10573562906797276,23,0.0,0,58902.09739475393,0.0,58902.09739475393,41334805.189301,0.03942344709999926,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-12-16,1023246507.1351664,1023246507.1351664,192171303.68379146,0.18780548220176477,21,0.0,0,116921.47463419131,246150.47291408695,363071.94754827826,82050157.63802898,0.0785236587682468,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-12-17,1021955565.7962309,1021955565.7962309,99485718.81936851,0.09734838005589481,24,0.0,0,131889.01658317167,0.0,131889.01658317167,92553695.84783979,0.09045102543957557,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-12-18,1008534745.4499698,1008534745.4499698,204864600.48277777,0.20313092970473218,21,0.0,0,150832.3394725241,317541.76731057704,468374.1067831011,105847255.77019234,0.10357324654103148,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-12-19,1027462513.7178191,1027462513.7178191,97443714.72445662,0.09483919211014488,24,0.0,0,152856.94106459065,0.0,152856.94106459065,107268028.8172566,0.1063602709784656,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-12-22,1044327805.7550894,1044327805.7550894,186123503.8901602,0.17822325793153204,22,0.0,0,126930.36643259182,267221.8240686144,394152.1905012062,89073941.35620478,0.08669313008208485,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-12-23,1053631238.2682706,1053631238.2682706,104469584.52223785,0.09915194304028246,22,0.0,0,116191.26255015537,0.0,116191.26255015537,81537728.10537218,0.07807675679612613,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-12-24,1061914555.9656022,1061914555.9656022,201368056.12795573,0.1896273621985068,20,0.0,0,138694.043179216,291987.4593246653,430681.50250388135,97329153.10822177,0.09237496912884836,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-12-26,1063975577.2298057,1063975577.2298057,106524681.268502,0.1001194797589738,22,0.0,0,134959.49189876585,0.0,134959.49189876585,94708415.36755496,0.0891864744065367,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-12-29,1054505701.1094582,1054505701.1094582,185394850.9867776,0.17581208977032692,20,0.0,0,112889.52800998696,237662.16423155146,350551.69224153843,79220721.41051716,0.07445727430772262,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-12-30,1059319264.5899245,1059319264.5899245,107181713.79341571,0.10117980232796679,25,0.0,0,111295.12494749056,0.0,111295.12494749056,78101842.06841442,0.07406488365709406,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-12-31,1063298378.9066291,1063298378.9066291,214626582.34046692,0.20184981619285797,22,0.0,0,153789.45602244727,323767.2758367311,477556.73185917834,107922425.27891035,0.10187903579822884,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-01-02,1072138827.5560708,1072138827.5560708,103918077.55607077,0.09692595295046906,22,0.0,0,157535.13175501366,0.0,157535.13175501366,110550969.65264116,0.1039698468893734,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-01-05,1073385319.0511304,1073385319.0511304,189062819.05113044,0.17613695258871384,20,0.0,0,121870.53374226956,256569.5447205675,378440.07846283703,85523181.57352251,0.07976875697009472,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-01-06,1090601642.182325,1090601642.182325,107394692.18232483,0.09847288691719279,21,0.0,0,116211.47942986048,0.0,116211.47942986048,81551915.38937578,0.0759763655622451,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
