date,symbol,issue
2025-04-01,,SIMULATED_DAY_ROLLBACK:CASH_GE_25_PERCENT;HOLDING_COUNT
2025-04-02,,SIMULATED_DAY_ROLLBACK:CASH_GE_25_PERCENT;HOLDING_COUNT
2025-04-07,,SIMULATED_DAY_ROLLBACK:CASH_GE_25_PERCENT;HOLDING_COUNT
