episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.1061554028994608,0.12175833769519395,0.22033029871602425,-5.228965501393506,-0.1061554028994608,0.12175833769519395,0.22033029871602425,-5.228965501393506,893844597.1005392,24,6743701.234782105,3898244.342345295,2845456.89243681,2.8134372515162833,43.78128345732447,146,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.1061554028994608,0.12175833769519395,2.735610064803715,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.017409118980635352,0.03583854377179263,0.11587838386423062,1.6199204289291098,0.017409118980635352,0.03583854377179263,0.11587838386423062,1.6199204289291098,1017409118.9806353,24,6603452.648302548,3869708.698369745,2733743.9499328025,2.7501738850443846,2.859154929577465,112,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.017409118980635352,0.03583854377179263,2.7155850514875404,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.0733394338674368,0.12600976843289358,0.29143686059637874,-2.5988078986377907,-0.0733394338674368,0.11801096144947554,0.2905547680455237,-2.6076869701563647,926660566.1325632,24,6673080.298256983,3855102.5504267933,2817977.7478301898,2.8505090093015832,376.2704997279762,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0733394338674368,0.11801096144947554,2.7053351231065217,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.01811757697371652,0.04182404952601515,0.17351902747759493,1.1701089944552596,0.01811757697371652,0.04182404952601515,0.17111389873087432,1.1842563170077807,1018117576.9737166,24,6544020.285250401,3786750.1131589864,2757270.1720914147,2.6771571349387893,36.49641822881241,111,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01811757697371652,0.04182404952601515,2.6573685004624465,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.03834364929985079,0.02762904897065732,0.10573880832557699,3.790079779991963,0.03834364929985079,0.02762904897065732,0.10573880832557699,3.790079779991963,1038343649.2998507,24,6871062.759798007,3962914.2803365863,2908148.4794614213,2.774852988316203,11.880438895194855,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03834364929985079,0.02762904897065732,2.780992477429183,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.04285775057535712,0.02986167900957226,0.10660303601589038,4.187959135294206,0.04285775057535712,0.02986167900957226,0.10660303601589038,4.187959135294206,1042857750.5753571,24,7495378.127972027,4227856.573483128,3267521.554488899,2.9521981863639706,,136,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04285775057535712,0.02986167900957226,2.96691689367237,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.034834575336883056,0.021691286979106383,0.1324235222914469,2.780152920278097,0.034834575336883056,0.021691286979106383,0.1324235222914469,2.780152920278097,1034834575.336883,24,6987669.9896454085,3979204.7705824575,3008465.2190629514,2.7850057592860806,3.55,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.034834575336883056,0.021691286979106383,2.7924244004087417,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.03200623804950842,0.11959885963912209,0.23987476733504867,-1.3073002198075037,-0.03200623804950842,0.11286637230326368,0.2282773614590532,-1.3849405608398102,967993761.9504915,24,6521032.546142861,3768654.4869277836,2752378.0592150777,2.725487173261631,,145,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.03200623804950842,0.11286637230326368,2.6446698153879185,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.014428446951138207,0.03809197413890375,0.1463590757062146,1.0986769928866233,0.014428446951138207,0.036345093055707656,0.15007518548999482,1.0749804927861468,1014428446.9511381,24,7562369.708060002,4283702.792410048,3278666.9156499547,2.990563513812257,,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.014428446951138207,0.036345093055707656,3.006107222743893,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.019091729212430075,0.039097721659462015,0.13696173437671705,-1.4113847298025226,-0.019091729212430075,0.039097721659462015,0.13696173437671705,-1.4113847298025226,980908270.7875699,24,7039031.301350698,4009008.064621559,3030023.2367291385,2.828300044883505,27.156404434352876,146,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.019091729212430075,0.039097721659462015,2.8133389927168846,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.022757582108014374,0.027602440924257454,0.13423709687179755,1.825264448219798,0.022757582108014374,0.027602440924257454,0.13423709687179755,1.825264448219798,1022757582.1080143,24,6654277.590579994,3817485.3469554274,2836792.243624567,2.630532143334032,2.595509029690848,117,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.022757582108014374,0.027602440924257454,2.678937085582756,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.03724528505442182,0.023823382119512293,0.144831705583651,2.7223384592032365,0.03724528505442182,0.023823382119512293,0.144831705583651,2.7223384592032365,1037245285.0544219,24,6724345.3501771,3928205.163923676,2796140.1862534233,2.7661939888702705,10.998625171853519,155,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03724528505442182,0.023823382119512293,2.756635202753456,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
