signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-01-02,1504.TW,844000,1000000000.0,53.70000076293945,BUY_CASH_CAP_CORRECTION,844000.0,0.04534965064430237,0.0
2025-01-02,2059.TW,30000,1000000000.0,1475.0,BUY_CASH_CAP_CORRECTION,30000.0,0.0449875,0.0
2025-01-02,2356.TW,894000,1000000000.0,50.70000076293945,BUY_CASH_CAP_CORRECTION,894000.0,0.04535115068244934,0.0
2025-01-02,2377.TW,247000,1000000000.0,183.0,BUY_CASH_CAP_CORRECTION,247000.0,0.0452925,0.0
2025-01-02,2379.TW,83000,1000000000.0,545.0,BUY_CASH_CAP_CORRECTION,83000.0,0.0455075,0.0
2025-01-02,2610.TW,1709000,1000000000.0,26.549999237060547,BUY_CASH_CAP_CORRECTION,1709000.0,0.04538722369575501,0.0
2025-01-02,2801.TW,2506000,1000000000.0,18.099999747276303,BUY_CASH_CAP_CORRECTION,2506000.0,0.04536764936654805,0.0
2025-01-02,3008.TW,17000,1000000000.0,2620.0,BUY_CASH_CAP_CORRECTION,17000.0,0.04585,0.0
2025-01-02,3163.TWO,322000,1000000000.0,140.5,BUY_CASH_CAP_CORRECTION,322000.0,0.04531125,0.0
2025-01-02,3211.TWO,213000,1000000000.0,213.0,BUY_CASH_CAP_CORRECTION,213000.0,0.0454755,0.0
2025-01-02,3227.TWO,183000,1000000000.0,247.5,BUY_CASH_CAP_CORRECTION,183000.0,0.04541625,0.0
2025-01-02,3324.TWO,67000,1000000000.0,670.0,BUY_CASH_CAP_CORRECTION,67000.0,0.045225,0.0
2025-01-02,4979.TWO,237000,1000000000.0,191.0,BUY_CASH_CAP_CORRECTION,237000.0,0.0453625,0.0
2025-01-02,4991.TWO,350000,1000000000.0,129.5,BUY_CASH_CAP_CORRECTION,350000.0,0.04538975,0.0
2025-01-02,5536.TWO,123000,1000000000.0,367.0,BUY_CASH_CAP_CORRECTION,123000.0,0.0453245,0.0
2025-01-02,6121.TWO,113000,1000000000.0,401.0,BUY_CASH_CAP_CORRECTION,113000.0,0.0455135,0.0
2025-01-02,6139.TW,201000,1000000000.0,225.0,BUY_CASH_CAP_CORRECTION,201000.0,0.0453375,0.0
2025-01-02,6446.TW,75000,1000000000.0,602.0000048650827,BUY_CASH_CAP_CORRECTION,75000.0,0.04545100036731375,0.0
2025-01-02,6510.TWO,55000,1000000000.0,811.0,BUY_CASH_CAP_CORRECTION,55000.0,0.0450105,0.0
2025-01-02,8299.TWO,85000,1000000000.0,528.0,BUY_CASH_CAP_CORRECTION,85000.0,0.045144,0.0
2025-01-03,3189.TW,8000,996883526.3263468,103.0,BUY_CASH_CAP_CORRECTION,8000.0,0.0008782370024975116,0.0
2025-01-03,6789.TW,2000,996883526.3263468,309.5,BUY_CASH_CAP_CORRECTION,2000.0,0.0007761689099742428,0.0
2025-01-06,4991.TWO,-350000,1008795043.4643981,120.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-07,2330.TW,1000,1013967111.1281117,1130.0,BUY_CASH_CAP_CORRECTION,1000.0,0.0016716518528043676,0.0
2025-01-07,2357.TW,2000,1013967111.1281117,648.0,BUY_CASH_CAP_CORRECTION,2000.0,0.0015976849566625814,0.0
2025-01-07,3189.TW,7000,1013967111.1281117,109.5,BUY_CASH_CAP_CORRECTION,15000.0,0.0016738708596886211,0.0
2025-01-07,6789.TW,3000,1013967111.1281117,339.5,BUY_CASH_CAP_CORRECTION,5000.0,0.0018415291576100031,0.0
2025-01-08,2610.TW,-1709000,1016752297.1190025,26.049999237060547,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-09,2330.TW,5000,997450155.7598393,1100.0,BUY_CASH_CAP_CORRECTION,6000.0,0.007168277992350666,0.0
2025-01-09,2357.TW,9000,997450155.7598393,633.0,BUY_CASH_CAP_CORRECTION,11000.0,0.007298109041303031,0.0
2025-01-09,2404.TW,15000,997450155.7598393,496.0,BUY_CASH_CAP_CORRECTION,15000.0,0.0077076533154114574,0.0
2025-01-09,2454.TW,5000,997450155.7598393,1440.0,BUY_CASH_CAP_CORRECTION,5000.0,0.007940246391526892,0.0
2025-01-09,3363.TWO,25000,997450155.7598393,297.0,BUY_CASH_CAP_CORRECTION,25000.0,0.00759286061189759,0.0
2025-01-09,3491.TWO,19000,997450155.7598393,378.5,BUY_CASH_CAP_CORRECTION,19000.0,0.007399617873012892,0.0
2025-01-09,6223.TWO,7000,997450155.7598393,952.0,BUY_CASH_CAP_CORRECTION,7000.0,0.007158252428725001,0.0
2025-01-09,6789.TW,18000,997450155.7598393,317.5,BUY_CASH_CAP_CORRECTION,23000.0,0.007480323660199497,0.0
2025-01-10,3189.TW,-15000,1001360561.612988,102.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-10,3211.TWO,-213000,1001360561.612988,192.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-10,3324.TWO,-67000,1001360561.612988,637.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-13,2330.TW,10000,970365237.4946595,1075.0,REPLAN_FUNDED_RULE_REPAIR,16000.0,0.018279199743176724,0.0
2025-01-13,2357.TW,18000,970365237.4946595,609.0,REPLAN_FUNDED_RULE_REPAIR,29000.0,0.018514162818099585,0.0
2025-01-13,2404.TW,21000,970365237.4946595,489.0,REPLAN_FUNDED_RULE_REPAIR,36000.0,0.018393589661231276,0.0
2025-01-13,2454.TW,7000,970365237.4946595,1390.0,REPLAN_FUNDED_RULE_REPAIR,12000.0,0.017905629064845417,0.0
2025-01-13,3363.TWO,39000,970365237.4946595,276.0,REPLAN_FUNDED_RULE_REPAIR,64000.0,0.01834566956042464,0.0
2025-01-13,3491.TWO,27000,970365237.4946595,379.5,REPLAN_FUNDED_RULE_REPAIR,46000.0,0.01818567825611861,0.0
2025-01-13,6223.TWO,12000,970365237.4946595,889.0,REPLAN_FUNDED_RULE_REPAIR,19000.0,0.017864922742654832,0.0
2025-01-13,6789.TW,35000,970365237.4946595,304.5,REPLAN_FUNDED_RULE_REPAIR,58000.0,0.01835726313320044,0.0
2025-01-14,3227.TWO,-183000,979556506.3678325,230.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-14,8299.TWO,-85000,979556506.3678325,452.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-15,1815.TWO,357000,973009048.8788271,28.35,BUY_WITH_SETTLED_CASH,357000.0,0.010416270035390154,0.0
2025-01-15,2412.TW,82000,973009048.8788271,123.5,BUY_WITH_SETTLED_CASH,82000.0,0.010471382575259943,0.0
2025-01-15,2812.TW,540000,973009048.8788271,18.75,BUY_WITH_SETTLED_CASH,540000.0,0.01041549923063673,0.0
2025-01-15,2884.TW,369000,973009048.8788271,27.45000024768829,BUY_WITH_SETTLED_CASH,369000.0,0.010424132337934655,0.0
2025-01-15,2892.TW,367000,973009048.8788271,27.5999990940094,BUY_WITH_SETTLED_CASH,367000.0,0.01042436314311359,0.0
2025-01-15,3374.TWO,47000,973009048.8788271,211.5,BUY_WITH_SETTLED_CASH,47000.0,0.010324929672109453,0.0
2025-01-15,5903.TWO,53000,973009048.8788271,189.5,BUY_WITH_SETTLED_CASH,53000.0,0.010419481721862751,0.0
2025-01-15,6515.TW,8000,973009048.8788271,1230.0,BUY_WITH_SETTLED_CASH,8000.0,0.01074501826272533,0.0
2025-01-16,2059.TW,-30000,994668674.3260379,1410.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-16,6121.TWO,-113000,994668674.3260379,390.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-17,1815.TWO,345000,989928117.1920238,28.1,BUY_CASH_CAP_CORRECTION,702000.0,0.019941094365512235,0.0
2025-01-17,2330.TW,1000,989928117.1920238,1120.0,BUY_CASH_CAP_CORRECTION,17000.0,0.019799417411838237,0.0
2025-01-17,2404.TW,2000,989928117.1920238,510.0,BUY_CASH_CAP_CORRECTION,38000.0,0.019834773514359378,0.0
2025-01-17,2412.TW,77000,989928117.1920238,124.0,BUY_CASH_CAP_CORRECTION,159000.0,0.019979228447517178,0.0
2025-01-17,2454.TW,1000,989928117.1920238,1430.0,BUY_CASH_CAP_CORRECTION,13000.0,0.019501415976302918,0.0
2025-01-17,2812.TW,510000,989928117.1920238,18.79999863502873,BUY_CASH_CAP_CORRECTION,1050000.0,0.019950336012394262,0.0
2025-01-17,2884.TW,346000,989928117.1920238,27.5999995016209,BUY_CASH_CAP_CORRECTION,715000.0,0.0199487208216949,0.0
2025-01-17,2892.TW,347000,989928117.1920238,27.64999904632568,BUY_CASH_CAP_CORRECTION,714000.0,0.019956928160236805,0.0
2025-01-17,3374.TWO,42000,989928117.1920238,220.5,BUY_CASH_CAP_CORRECTION,89000.0,0.019935538406544627,0.0
2025-01-17,3491.TWO,3000,989928117.1920238,400.0,BUY_CASH_CAP_CORRECTION,49000.0,0.020001452283387608,0.0
2025-01-17,5903.TWO,50000,989928117.1920238,190.5,BUY_CASH_CAP_CORRECTION,103000.0,0.01991735526810518,0.0
2025-01-17,6223.TWO,2000,989928117.1920238,899.0,BUY_CASH_CAP_CORRECTION,21000.0,0.019525155073709968,0.0
2025-01-17,6515.TW,8000,989928117.1920238,1200.0,BUY_CASH_CAP_CORRECTION,16000.0,0.020001452283387608,0.0
2025-01-17,6789.TW,4000,989928117.1920238,317.5,BUY_CASH_CAP_CORRECTION,62000.0,0.020045647411539032,0.0
2025-01-20,2356.TW,-894000,996955024.4341652,49.95000076293945,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-20,2377.TW,-247000,996955024.4341652,181.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-21,1815.TWO,221000,1004431403.6724766,28.9,BUY_CASH_CAP_CORRECTION,923000.0,0.026571401394278545,0.0
2025-01-21,2330.TW,6000,1004431403.6724766,1120.0,BUY_CASH_CAP_CORRECTION,23000.0,0.026203880029802794,0.0
2025-01-21,2404.TW,13000,1004431403.6724766,515.0,BUY_CASH_CAP_CORRECTION,51000.0,0.026405486629576164,0.0
2025-01-21,2412.TW,57000,1004431403.6724766,123.5,BUY_CASH_CAP_CORRECTION,216000.0,0.026619786978224154,0.0
2025-01-21,2454.TW,5000,1004431403.6724766,1465.0,BUY_CASH_CAP_CORRECTION,18000.0,0.026982927754852972,0.0
2025-01-21,2812.TW,362000,1004431403.6724766,18.89999809254015,BUY_CASH_CAP_CORRECTION,1412000.0,0.02657846738772221,0.0
2025-01-21,2884.TW,247000,1004431403.6724766,27.74999875555351,BUY_CASH_CAP_CORRECTION,962000.0,0.026591535972056886,0.0
2025-01-21,2892.TW,244000,1004431403.6724766,27.84999885559082,BUY_CASH_CAP_CORRECTION,958000.0,0.02657645291204795,0.0
2025-01-21,3363.TWO,15000,1004431403.6724766,336.0,BUY_CASH_CAP_CORRECTION,79000.0,0.026594150583438156,0.0
2025-01-21,3374.TWO,38000,1004431403.6724766,210.0,BUY_CASH_CAP_CORRECTION,127000.0,0.02665687263670098,0.0
2025-01-21,3491.TWO,15000,1004431403.6724766,414.5,BUY_CASH_CAP_CORRECTION,64000.0,0.02661729800785658,0.0
2025-01-21,5903.TWO,38000,1004431403.6724766,189.0,BUY_CASH_CAP_CORRECTION,141000.0,0.02662551161006957,0.0
2025-01-21,6515.TW,5000,1004431403.6724766,1225.0,BUY_CASH_CAP_CORRECTION,21000.0,0.0262213028223758,0.0
2025-01-22,2357.TW,-29000,1017097550.7051182,607.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-22,6223.TWO,-21000,1017097550.7051182,881.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-22,6446.TW,-75000,1017097550.7051182,687.0000112931702,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-02-03,2395.TW,54000,993207664.337121,374.5,BUY_WITH_SETTLED_CASH,54000.0,0.02054983135236079,0.0
2025-02-03,3034.TW,38000,993207664.337121,534.0,BUY_WITH_SETTLED_CASH,38000.0,0.020699598621926996,0.0
2025-02-03,3264.TWO,303000,993207664.337121,67.5,BUY_WITH_SETTLED_CASH,303000.0,0.020626351100172767,0.0
2025-02-03,8069.TWO,71000,993207664.337121,288.0,BUY_WITH_SETTLED_CASH,71000.0,0.020732824301897986,0.0
2025-02-04,3163.TWO,-322000,983994678.8788189,143.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
