episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
rolling_2026-01-02,0.13789523431968242,0.060068772076301125,0.31200737601272266,4.509799432251664,0.13789523431968242,0.060068772076301125,0.31200737601272266,4.509799432251664,1137895234.3196824,24,5798613.226316278,3472727.4839184647,2325885.742397813,2.30354871623558,0.30612055584071834,91,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.13789523431968242,0.060068772076301125,2.437001743100677,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-01-05,0.08475492796165529,0.04293194661730304,0.2639831833863754,3.36867480257163,0.08475492796165529,0.04293194661730304,0.2639831833863754,3.36867480257163,1084754927.9616554,24,5287072.434004772,3222927.8396108644,2064144.594393908,2.173239352212536,0.1726301907563608,102,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.08475492796165529,0.04293194661730304,2.2617037470953436,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-01-06,0.06519169001174041,0.09199167112101791,0.36682703455734195,1.9874809238171633,0.06519169001174041,0.09199167112101791,0.36682703455734195,1.9874809238171633,1065191690.0117403,24,5091420.460596768,3058329.7384249847,2033090.7221717834,2.0403907727386397,0.09739377771102327,87,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.06519169001174041,0.09199167112101791,2.146196307666656,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-01-07,0.08046664964610328,0.060424104355846664,0.33120004948246234,2.6165049485631635,0.08046664964610328,0.060424104355846664,0.33120004948246234,2.6165049485631635,1080466649.6461034,24,5710369.72025851,3436270.816812312,2274098.9034461975,2.3576075909953236,0.16131017824774696,102,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.08046664964610328,0.060424104355846664,2.4114181170612716,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-01-08,0.12696334335241954,0.0712438182130869,0.34732712710599944,3.789197706350475,0.12696334335241954,0.0712438182130869,0.34732712710599944,3.789197706350475,1126963343.3524196,24,4671906.437737949,2925991.0431761816,1745915.3945617676,1.958484650435519,0.1627251798113237,87,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.12696334335241954,0.0712438182130869,2.053327047842934,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-01-09,0.15724736673378348,0.07000008718571293,0.3587034869940196,4.46025345265794,0.15724736673378348,0.07000008718571293,0.3587034869940196,4.46025345265794,1157247366.7337835,24,5121335.664838244,3072847.621807813,2048488.043030431,2.0139642558260835,0.17686922656885878,81,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.15724736673378348,0.07000008718571293,2.156384296005483,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-01-12,0.17493196265752986,0.06125682401292476,0.3202160210041662,5.457885835309631,0.17493196265752986,0.06125682401292476,0.3202160210041662,5.457885835309631,1174931962.6575298,24,5432436.238868752,3292541.7937860233,2139894.4450827283,2.1777475815753746,0.19160832878293033,104,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.17493196265752986,0.06125682401292476,2.310555644762122,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-01-13,0.19669515476481791,0.05494116384829595,0.3031947738073038,6.386639925407898,0.19669515476481791,0.05494116384829595,0.3031947738073038,6.386639925407898,1196695154.764818,24,5246643.070831028,3196897.432261017,2049745.638570011,2.1511700741659094,0.9962899126300849,96,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.19669515476481791,0.05494116384829595,2.2434367945691354,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-01-14,0.2816935353527623,0.06039210192910449,0.3382488598992145,7.905402214643426,0.2816935353527623,0.06039210192910449,0.3382488598992145,7.905402214643426,1281693535.3527622,24,5145258.385010374,3138418.0010999613,2006840.3839104127,2.060695640841283,0.17809748508669807,90,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.2816935353527623,0.06039210192910449,2.2023985972631306,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-01-15,0.3153187961336146,0.06690541758904933,0.34640661931183586,8.521253287914988,0.3153187961336146,0.06690541758904933,0.34640661931183586,8.521253287914988,1315318796.1336145,24,5769952.506140638,3446910.764493055,2323041.7416475834,2.2432576256721233,0.07645235502501826,103,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.3153187961336146,0.06690541758904933,2.4188847470126706,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
