date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2013-01-02,2012-12-28,1326.TW,1326.TW,533000,75.19984116079904,40081515.33870589,57116.159357655895,0.0,0.0,0.1027941890618497,5185118.0
2013-01-02,2012-12-28,1504.TW,1504.TW,1797000,22.33933096730265,40143777.74824286,57204.88329124608,0.0,0.0,0.49396915070567216,3637879.0
2013-01-02,2012-12-28,1590.TW,1590.TW,238000,170.76547052361772,40642181.98462102,57915.10932808495,0.0,0.0,0.8714756499450751,273100.0
2013-01-02,2012-12-28,1802.TW,1802.TW,1333000,30.5377814851609,40706862.71971948,58007.27937560026,0.0,0.0,0.786376861524521,1695116.0
2013-01-02,2012-12-28,2002.TW,2002.TW,1462000,27.47426157966416,40167370.429469,57238.50286199332,0.0,0.0,0.05658296992708034,25838163.0
2013-01-02,2012-12-28,2059.TW,2059.TW,217000,185.4151912502266,40235096.50129917,57335.01251435132,0.0,0.0,0.524502991117288,413725.0
2013-01-02,2012-12-28,2207.TW,2207.TW,171000,236.41914763306096,40427674.24525342,57609.43579948613,0.0,0.0,0.4257353270692978,401658.0
2013-01-02,2012-12-28,2345.TW,2345.TW,2476000,16.481161299770527,40807355.37823182,58150.48141398035,0.0,0.0,0.6545006036155607,3783037.0
2013-01-02,2012-12-28,2376.TW,2376.TW,1538000,26.355587756224484,40534893.96907326,57762.22390592939,0.0,0.0,0.6506885537198824,2363650.0
2013-01-02,2012-12-28,2395.TW,2395.TW,326000,122.08697120230013,39800352.611949846,56715.50247202854,0.0,0.0,0.8339003514659764,390934.0
2013-01-02,2012-12-28,2449.TW,2449.TW,2162000,18.964361803020655,41000950.218130656,58426.35406083619,0.0,0.0,0.14077776393730793,15357539.0
2013-01-02,2012-12-28,2609.TW,2609.TW,2877000,14.200050338594709,40853544.82413698,58216.301374395196,0.0,0.0,0.15572487847018304,18474890.0
2013-01-02,2012-12-28,2881.TW,2881.TW,1139000,35.22189861051298,40117742.517374285,57167.78308725836,0.0,0.0,0.06036362965710172,18868978.0
2013-01-02,2012-12-28,2887.TW,2887.TW,3463000,11.604011514246114,40184691.87383429,57263.185920213866,0.0,0.0,0.17112939818737252,20236149.0
2013-01-02,2012-12-28,3131.TWO,3131.TWO,245000,171.94728498013004,42127084.82013186,60031.0958686879,0.0,0.0,0.3975614070103869,616257.0
2013-01-02,2012-12-28,3363.TWO,3363.TWO,1388000,29.306247239935267,40677071.16903015,57964.82641586797,0.0,0.0,0.30449834884234683,4558317.0
2013-01-02,2012-12-28,3491.TWO,3491.TWO,729000,56.35377805213271,41081904.20000475,58541.71348500677,0.0,0.0,0.19231225812578645,3790710.0
2013-01-02,2012-12-28,3680.TWO,3680.TWO,579000,69.15486616721185,40040667.51081566,57057.951202912314,0.0,0.0,0.9697664018651673,597051.0
2013-01-02,2012-12-28,4123.TWO,4123.TWO,1036000,38.45848971625882,39842995.34604414,56776.2683681129,0.0,0.0,3.1106440474403243,333050.0
2013-01-02,2012-12-28,5347.TWO,5347.TWO,1985000,21.263117761513882,42207288.75660506,60145.38647816221,0.0,0.0,0.047990631068336724,41362240.0
2013-01-02,2012-12-28,5871.TW,5871.TW,600000,67.011123194593,40206673.916755795,57294.51033137701,0.0,0.0,0.13481570692862857,4450520.0
2013-01-02,2012-12-28,8210.TW,8210.TW,1159000,34.885138033252524,40431874.98053967,57615.42184726903,0.0,0.0,3.682369425213587,314743.0
2013-01-03,2013-01-02,4123.TWO,4123.TWO,-1036000,39.02100834674552,40425764.64722835,57606.7146223004,121277.29394168506,0.0,1.5510723509376052,667925.0
2013-01-03,2013-01-02,3481.TW,3481.TW,2393000,16.894525857712395,40428600.377505764,57610.75553794572,0.0,0.0,0.013311298767233557,179772090.0
2013-01-07,2013-01-04,1590.TW,1590.TW,-238000,157.15101386496582,37401941.29986186,53297.76635230316,112205.8238995856,0.0,0.8117741357845729,293185.0
2013-01-07,2013-01-04,2356.TW,2356.TW,3306000,12.330126110774323,40763396.92221991,58087.840614163375,0.0,0.0,0.16466707738799763,20076873.0
2013-01-08,2013-01-07,3680.TWO,3680.TWO,-579000,65.93120960295475,38174170.360110804,54398.192763157895,114522.51108033242,0.0,1.3365650969529086,433200.0
2013-01-08,2013-01-07,2603.TW,2603.TW,2076000,18.987028601296668,39417071.376291886,56169.32671121594,0.0,0.0,0.25135694611480985,8259171.0
2013-01-11,2013-01-10,2449.TW,2449.TW,-2162000,17.74442369580919,38363444.030339465,54667.907743233736,115090.3320910184,0.0,0.24120381454572798,8963374.0
2013-01-11,2013-01-10,2408.TW,2408.TW,13918000,2.947231655507129,41019570.18134822,58452.88750842121,0.0,0.0,5.467355160066859,2545655.0
2013-01-14,2013-01-11,2356.TW,2356.TW,-3306000,11.554472065639416,38199084.64900391,54433.69562483057,114597.25394701173,0.0,1.1807551904476692,2799903.0
