date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-08-07,989738233.218832,146465533.21883205,22,,False,0,False,0,False,,,,989738233.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-10,1008771533.218832,146465533.21883205,22,,False,0,False,0,False,,,,1008771533.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-11,1006085733.218832,146465533.21883205,22,,False,0,False,0,False,,,,1006085733.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-12,1024360933.218832,146465533.21883205,22,,False,0,False,0,False,,,,1024360933.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-13,1032627821.218832,146465533.21883205,22,,False,0,False,0,False,,,,1032627821.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-14,1033554669.218832,146465533.21883205,22,,False,0,False,0,False,,,,1033554669.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-17,1050631589.218832,146465533.21883205,22,,False,0,False,0,False,,,,1050631589.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-18,1044721329.218832,146465533.21883205,22,,False,0,False,0,False,,,,1044721329.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-19,1045234853.218832,146465533.21883205,22,,False,0,False,0,False,,,,1045234853.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-20,1038645517.218832,146465533.21883205,22,,False,0,False,0,False,,,,1038645517.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-21,1025844761.218832,146465533.21883205,22,,False,0,False,0,False,,,,1025844761.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-24,1029579073.218832,146465533.21883205,22,,False,0,False,0,False,,,,1029579073.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-25,1051751697.218832,146465533.21883205,22,,False,0,False,0,False,,,,1051751697.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-26,1087267561.218832,146465533.21883205,22,,False,0,False,0,False,,,,1087267561.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-27,1097070441.218832,146465533.21883205,22,,False,0,False,0,False,,,,1097070441.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-28,1094230453.218832,146465533.21883205,22,,False,0,False,0,False,,,,1094230453.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-31,1096157001.218832,146465533.21883205,22,,False,0,False,0,False,,,,1096157001.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-01,1107608109.218832,146465533.21883205,22,,False,0,False,0,False,,,,1107608109.218832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-02,1107891744.053832,146465533.21883205,22,,False,0,False,0,False,,,,1107891744.053832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-03,1077663213.6313322,146465533.21883205,22,,False,0,False,0,False,,,,1077663213.6313322,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-04,1108431795.2463322,146465533.21883205,22,,False,0,False,0,False,,,,1108431795.2463322,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-07,1094960735.2338321,146465533.21883205,22,,False,0,False,0,False,,,,1094960735.2338321,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-08,1071983783.208832,146465533.21883205,22,,False,0,False,0,False,,,,1071983783.208832,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-09,1076137329.606332,146465533.21883205,22,,False,0,False,0,False,,,,1076137329.606332,146465533.21883205,22,0,UNKNOWN,BLOCK_SUBMISSION
