date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2015-10-20,993913952.0113525,82280792.01135251,22,,False,0,False,0,False,,,,993913952.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-21,990136862.0113525,82280792.01135251,22,,False,0,False,0,False,,,,990136862.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-22,994092472.0113525,82280792.01135251,22,,False,0,False,0,False,,,,994092472.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-23,992292012.0113525,82280792.01135251,22,,False,0,False,0,False,,,,992292012.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-26,1011815092.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1011815092.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-27,1014418912.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1014418912.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-28,1008657682.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1008657682.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-29,1003506402.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1003506402.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-30,997691332.0113525,82280792.01135251,22,,False,0,False,0,False,,,,997691332.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-02,1001519632.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1001519632.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-03,1010570152.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1010570152.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-04,1025073662.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1025073662.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-05,1039622082.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1039622082.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-06,1027395002.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1027395002.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-09,1006832892.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1006832892.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-10,1000281122.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1000281122.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-11,975964722.0113525,82280792.01135251,22,,False,0,False,0,False,,,,975964722.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-12,966109602.0113525,82280792.01135251,22,,False,0,False,0,False,,,,966109602.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-13,974767772.0113525,82280792.01135251,22,,False,0,False,0,False,,,,974767772.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-16,984415982.0113525,82280792.01135251,22,,False,0,False,0,False,,,,984415982.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-17,999485562.0113525,82280792.01135251,22,,False,0,False,0,False,,,,999485562.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-18,996492492.0113525,82280792.01135251,22,,False,0,False,0,False,,,,996492492.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-19,1008538112.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1008538112.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-20,1014423112.0113525,82280792.01135251,22,,False,0,False,0,False,,,,1014423112.0113525,82280792.01135251,22,0,UNKNOWN,BLOCK_SUBMISSION
