date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2013-07-02,2013-07-01,1402.TW,1402.TW,477000,32.42351399815436,15466016.177119631,22039.073052395477,0.0,0.0,0.12268253463659735,3888084.0
2013-07-02,2013-07-01,2207.TW,2207.TW,47000,327.2082690085597,15378788.643402305,21914.773816848287,0.0,0.0,0.08859382746069355,530511.0
2013-07-02,2013-07-01,2301.TW,2301.TW,706000,52.0058459086293,36716127.211492285,52320.48127637651,0.0,0.0,0.1009962435405678,6990359.0
2013-07-02,2013-07-01,2303.TW,2303.TW,6353000,14.837394404391688,94261966.6511004,134323.30247781807,0.0,0.0,0.04653546741339061,136519527.0
2013-07-02,2013-07-01,2345.TW,2345.TW,2751000,18.98264740152918,52221263.00160678,74415.29977728966,0.0,0.0,0.8777281040179591,3134228.0
2013-07-02,2013-07-01,2356.TW,2356.TW,5463000,17.93667032259813,97988029.97235358,139632.94271060385,0.0,0.0,0.22197258827473584,24611147.0
2013-07-02,2013-07-01,2368.TW,2368.TW,1535000,7.492151486440723,11500452.531686509,16388.144857653275,0.0,0.0,0.23362974631766797,6570225.0
2013-07-02,2013-07-01,2377.TW,2377.TW,1039000,16.061753548196663,16688161.936576333,23780.630759621276,0.0,0.0,0.29041880683990795,3577592.0
2013-07-02,2013-07-01,2408.TW,2408.TW,4392000,6.050527591877228,26573917.183524784,37867.83198652282,0.0,0.0,1.7331863755450243,2534061.0
2013-07-02,2013-07-01,2412.TW,2412.TW,134000,97.83453948533534,13109828.291034935,18681.50531472478,0.0,0.0,0.01832510458643179,7312373.0
2013-07-02,2013-07-01,2449.TW,2449.TW,418000,23.041344424388523,9631281.969394403,13724.576806387024,0.0,0.0,0.044566083078428846,9379330.0
2013-07-02,2013-07-01,2912.TW,2912.TW,350000,200.98097574987136,70343341.51245497,100239.26165524834,0.0,0.0,0.16783423348427226,2085391.0
2013-07-02,2013-07-01,3163.TWO,3163.TWO,2096000,44.53598550256977,93347425.61338624,133020.0814990754,0.0,0.0,0.7919780483031039,2646538.0
2013-07-02,2013-07-01,3189.TW,3189.TW,160000,115.56158692746773,18489853.908394836,26348.041819462644,0.0,0.0,0.07022579788576458,2278365.0
2013-07-02,2013-07-01,3491.TWO,3491.TWO,1582000,59.96055562556687,94857598.99964678,135172.07857449667,0.0,0.0,2.807946737758719,563401.0
2013-07-02,2013-07-01,3529.TWO,3529.TWO,431000,83.48259507201298,35980998.4760376,51272.92282835358,0.0,0.0,0.15292847382705457,2818311.0
2013-07-02,2013-07-01,4904.TW,4904.TW,1216000,78.30743598482415,95221842.15754616,135691.12507450327,0.0,0.0,0.5700551350200902,2133127.0
2013-07-02,2013-07-01,5903.TWO,5903.TWO,143000,151.2563488454348,21629657.884897176,30822.262485978477,0.0,0.0,0.2890202617351321,494775.0
2013-07-02,2013-07-01,6187.TWO,6187.TWO,1466000,18.134970593539816,26585866.89012937,37884.86031843435,0.0,0.0,6.448746541386789,227331.0
