date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2021-10-20,997057707.4371628,89171607.43716271,20,,False,0,False,0,False,,,,997057707.4371628,89171607.43716271,20,0,UNKNOWN,BLOCK_SUBMISSION
2021-10-21,1002128807.4371628,89171607.43716271,20,,False,0,False,0,False,,,,1002128807.4371628,89171607.43716271,20,0,UNKNOWN,BLOCK_SUBMISSION
2021-10-22,1010813759.9900056,66486409.99000562,23,,False,0,False,0,False,,,,1010813759.9900056,66486409.99000562,23,0,UNKNOWN,BLOCK_SUBMISSION
2021-10-25,1015508113.3824984,110568513.38249834,22,,False,0,False,0,False,,,,1015508113.3824984,110568513.38249834,22,0,UNKNOWN,BLOCK_SUBMISSION
2021-10-26,1017825084.7381378,109994884.73813781,22,,False,0,False,0,False,,,,1017825084.7381378,109994884.73813781,22,0,UNKNOWN,BLOCK_SUBMISSION
2021-10-27,1026798436.2651685,200590236.26516852,20,,False,0,False,0,False,,,,1026798436.2651685,200590236.26516852,20,0,UNKNOWN,BLOCK_SUBMISSION
2021-10-28,1019741370.3943595,100808970.39435947,21,,False,0,False,0,False,,,,1019741370.3943595,100808970.39435947,21,0,UNKNOWN,BLOCK_SUBMISSION
2021-10-29,1032917620.3943595,100808970.39435947,21,,False,0,False,0,False,,,,1032917620.3943595,100808970.39435947,21,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-01,1052059356.2370477,145519856.23704764,20,,False,0,False,0,False,,,,1052059356.2370477,145519856.23704764,20,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-02,1038357694.3770527,111266194.37705263,22,,False,0,False,0,False,,,,1038357694.3770527,111266194.37705263,22,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-03,1049090529.6170743,184080729.6170743,20,,False,0,False,0,False,,,,1049090529.6170743,184080729.6170743,20,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-04,1043849517.4172814,105063917.41728133,21,,False,0,False,0,False,,,,1043849517.4172814,105063917.41728133,21,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-05,1058685590.6754363,149584090.6754362,20,,False,0,False,0,False,,,,1058685590.6754363,149584090.6754362,20,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-08,1058788541.0961533,112451241.09615326,22,,False,0,False,0,False,,,,1058788541.0961533,112451241.09615326,22,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-09,1065304857.5307958,194160257.5307958,20,,False,0,False,0,False,,,,1065304857.5307958,194160257.5307958,20,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-10,1071304610.447194,107302310.447194,21,,False,0,False,0,False,,,,1071304610.447194,107302310.447194,21,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-11,1069384496.3015468,153306196.30154678,20,,False,0,False,0,False,,,,1069384496.3015468,153306196.30154678,20,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-12,1079649592.1927676,112725392.19276771,24,,False,0,False,0,False,,,,1079649592.1927676,112725392.19276771,24,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-15,1084573542.175833,199041442.17583308,22,,False,0,False,0,False,,,,1084573542.175833,199041442.17583308,22,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-16,1087499915.1326346,106860915.13263473,25,,False,0,False,0,False,,,,1087499915.1326346,106860915.13263473,25,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-17,1091505507.5178254,197928457.51782534,23,,False,0,False,0,False,,,,1091505507.5178254,197928457.51782534,23,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-18,1090637683.954993,109937383.95499301,23,,False,0,False,0,False,,,,1090637683.954993,109937383.95499301,23,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-19,1100480928.2383685,191936728.2383684,21,,False,0,False,0,False,,,,1100480928.2383685,191936728.2383684,21,0,UNKNOWN,BLOCK_SUBMISSION
2021-11-22,1103202131.9913597,113078131.99135977,24,,False,0,False,0,False,,,,1103202131.9913597,113078131.99135977,24,0,UNKNOWN,BLOCK_SUBMISSION
